Mixture,T cells CD8,T cells CD4,Fibroblast,Macrophage,B cell,Malignant,Mast,Dendritic,Myocyte,Endothelial,P-value,Correlation,RMSE
TCGA-24-1464-01A,0.022429706452488,0,0.26148504940102,0.441417924534881,0,0.0523039629986791,0,0,0,0.222363356612932,0,0.455991936524191,0.891861860118781
TCGA-31-1950-01A,0,0,0.0743920372477668,0.688716519315698,0,0.00128561225042658,0,0,0,0.235605831186108,0,0.515476602983207,0.857695828388844
TCGA-24-1434-01A,0,0,0.581699833722996,0.330372017231067,0,0.0393424300675342,0,0,0,0.0485857189784023,0.01,0.317218072979298,0.949631177771218
TCGA-24-1616-01A,0,0,0.4387415619627,0.313929916189135,0,0.0158878643113533,0,0,0,0.231440657536812,0.01,0.317300123983842,0.948797510573813
TCGA-09-1666-01A,0,0,0.242993261371126,0.441064348411945,0,0.0666957767419501,0,0,0,0.249246613474979,0.01,0.40999830538973,0.912066506143469
TCGA-13-0762-01A,0,0,0.34887000742272,0.183150319250495,0,0.140703962673893,0,0,0,0.327275710652892,0.02,0.175026069082439,0.993573872691827
TCGA-10-0934-01A,0,0.0220304564915375,0.0474364096272168,0.0791169863348809,0,0.383398262211193,0,0,0.000176401634670844,0.467841483700501,0.02,0.119163600281561,1.02848116616959
TCGA-09-0364-01A,0,0,0.449320321737497,0.0668082575178047,0,0.00127631621655115,0,0,0,0.482595104528147,0.02,0.119817277202346,1.01243439910265
TCGA-04-1331-01A,0,0,0.522244681471341,0.12616669467543,0,0.0655671616494318,0,0.0113114077169495,0,0.274710054486848,0.01,0.317463869573823,0.948169474609421
TCGA-24-1846-01A,0,0,0.24828993269797,0.57723643949104,4.2487936226349e-05,0.0908953766640188,0,0,0,0.0835357632107453,0,0.649996067003511,0.780578148193053
TCGA-24-1436-01A,0.00264612754687838,0,0.328092862910632,0.360785867209424,0,0.200097206465882,0,0,0,0.108377935867184,0.02,0.207228521714807,0.99202417290148
TCGA-13-1408-01A,0,0,0.572796462237606,0.184226712948971,0,0.0285301448477537,0,0,0,0.214446679965669,0.01,0.292189773160877,0.956891438541196
TCGA-24-2033-01A,0,0,0.566773268582067,0.273204780881675,0,0.00842571659580251,0,0,0,0.151596233940455,0.01,0.39717949092664,0.918826153091204
TCGA-24-1843-01A,0,0.0076484619269183,0.225506278804038,0.570567234630983,1.49228596948673e-05,0.0149504858817788,0,0,0,0.181312615896588,0,0.513788831516246,0.85893461064906
TCGA-10-0927-01A,0,0,0.653146952766956,0.132757556400267,0,0,0,0,0,0.214095490832777,0.01,0.318895438885547,0.947853059072119
TCGA-10-0937-01A,0.0125744840036048,0,0.234960931100582,0.468266110092678,0,0.169481326506856,0,0,0,0.11471714829628,0.01,0.412018422814047,0.911116329299032
TCGA-09-0367-01A,0.00420557181881484,0,0.211423631241327,0.346284549087278,0,0.296570053065093,0,0.0102931793574598,0,0.131223015430028,0.01,0.287820289384586,0.963366549475298
TCGA-24-1845-01A,0,0,0.0878825860875693,0.641468009434688,0,0.0574916347382725,0,0,0,0.21315776973947,0.02,0.239369299318489,1.01010311733323
TCGA-24-1560-01A,0,0,0.22521267572612,0.279193783932199,0,0.0300346854614234,0,0,0,0.465558854880257,0.01,0.273118023940829,0.96440386494284
TCGA-13-0724-01A,0,0,0.513697468708031,0.263448058611805,0,0.0597598130999549,0,0,0,0.163094659580209,0.01,0.297813982466534,0.955272528921625
TCGA-5X-AA5U-01A,0,0,0.481408504282912,0.122008202937378,0,0.0557861055153209,0,0.00534670435416955,0,0.33545048291022,0.02,0.232561955040199,0.975364312429754
TCGA-25-2393-01A,0,0,0.372203515132549,0.326539264015415,0,0.0850583898791135,0,0,0,0.216198830972923,0.01,0.315196927227638,0.949461593299121
TCGA-25-1322-01A,0,0,0.418323239646414,0.396228077932141,0,0.0564816200782193,0,0,0,0.128967062343226,0,0.45433613306949,0.893884808976537
TCGA-61-2009-01A,0,0,0.427541729084647,0.385370798167887,0,0.0315075629012515,0,0,0,0.155579909846215,0.02,0.23986831438509,0.980272292733798
TCGA-13-1481-01A,0,0,0.579596685835332,0.186283064852277,0.0101446739614513,0.0413243156051227,0,0,0,0.182651259745817,0.01,0.343819821113186,0.939071731862915
TCGA-13-0799-01A,0,0,0.165445965573339,0.203272631960211,0,0.191077274334439,0,0,0,0.440204128132012,0.01,0.379082624662554,0.926622917950327
TCGA-13-1487-01A,0,0,0.531041055234825,0.176274985413301,0,0.122440639198772,0,0,0,0.170243320153103,0.01,0.305006813794962,0.952328349978902
TCGA-24-1564-01A,0,0.0038232332190102,0.447345597276097,0.426490395978981,0,0.000956747284930349,0,0,0,0.121384026240982,0.01,0.358562285021762,0.93429410247635
TCGA-61-2109-01A,0,0,0.288223172631191,0.424445074740737,0,0.102522463629843,0,0,0,0.184809288998228,0.01,0.360156689937325,0.933259546594702
TCGA-59-2354-01A,0.0102536712579684,0,0.400321946208715,0.385663508146575,0,0.0361568347951465,0,0,0,0.167604039591595,0,0.447254089714944,0.897314221906593
TCGA-10-0926-01A,0,0,0.470319028080626,0.153266682554185,0,0.117560782873799,0,0,0,0.25885350649139,0.01,0.356140900695546,0.935477122483173
TCGA-04-1519-01A,0,0,0.338451326214431,0.21171838923143,0,0.0507753442198867,0,6.91681106265315e-06,0.000353575394020081,0.398694448129169,0.01,0.316377480706947,0.948505510047483
TCGA-24-2020-01A,0,0,0.238971960692212,0.276748222933497,0,0,0,0,0,0.484279816374291,0.02,0.247231451672929,0.974025548187272
TCGA-3P-A9WA-01A,0,0,0.0362859167558311,0.380910525880103,0,0.128018153638561,0,0,0,0.454785403725505,0.02,0.10415244502488,1.03554809068931
TCGA-04-1348-01A,0.0323440564512374,0,0.0861558649310419,0.753090833262797,0.000155868374504407,0.01835230657417,0,0,1.72013580104844e-05,0.109883869048239,0,0.66221040565177,0.753150743746452
TCGA-13-0906-01A,0,0,0.382409058611474,0.241124474115151,0,0.168485926365158,0,0,0,0.207980540908218,0.01,0.330355996501698,0.943741924932363
TCGA-30-1860-01A,0.0312648142745635,0,0.262712566012092,0.471644122298469,0.000668094755250411,0.0163370041962471,0.000196184202495525,0,9.41548811762891e-05,0.217083059379706,0,0.498062544548104,0.871094096310822
TCGA-36-1569-01A,0.0166900536442871,0,0.571634143031251,0.329273397284513,0.000228707992566044,0.00727598808711548,0.00031595146146233,0.000118025707228236,0,0.0744637327915764,0,0.457584240396692,0.893584841302816
TCGA-25-1319-01A,0,0,0.118126869381185,0.564090485230853,0,0,0.00266942738807146,0,0,0.315113217999891,0.01,0.419176299622099,0.909743647273411
TCGA-57-1583-01A,0,0,0.562315056367223,0.128268446015581,0,0.00190487480118317,0,0,0,0.307511622816013,0.01,0.366664882046694,0.931158988824435
TCGA-29-1776-01A,0,0,0.512562754535033,0.248186300627292,0.000261065360002248,0.0188396958207301,0,0,0,0.220150183656942,0.01,0.39394014352563,0.920858373045611
TCGA-24-2271-01A,0.00135269822130183,0.00665695809979515,0.580389642119199,0.203576064910404,0,0.0574828647954413,0,0.00213400676746323,0,0.148407765086395,0.01,0.430525321133835,0.908209385643664
TCGA-23-1109-01A,0,0,0.384218724264134,0.283900138621145,0,0.0926623912071682,0.0169554453529962,0,0,0.222263300554556,0.01,0.40650792408863,0.916576517200171
TCGA-61-2092-01A,0,0.0833213271416202,0.0671097829671389,0.195158934018524,0.00160352030007879,0.116763456063167,0,0,0,0.536042979509472,0.02,0.161746925994714,0.998679750563117
TCGA-13-0800-01A,0,0,0.1592028392188,0.00342667055021623,0,0.324749705447061,0,0.0224699645274118,0,0.49015082025651,0.02,0.158653915137784,1.0069527152371
TCGA-24-1924-01A,0.0330609409055518,0,0.286217838236188,0.536852261531067,0,0.0144204563956197,0,0,0,0.129448502931574,0.01,0.430312917637236,0.902809845858795
TCGA-24-1563-01A,0,0,0.434611554099956,0.317882041180201,0,0.0907706355829898,7.21882973251781e-05,0,0,0.156663580839529,0,0.485251118302322,0.885096775339917
TCGA-29-1761-01A,0,0,0.270936856482654,0.518494907879943,0,0.107945743107333,0,0,0,0.102622492530069,0.01,0.289680269215889,0.968554592304831
TCGA-24-1423-01A,0,0,0.362532517042672,0.310005478423907,0,0.010434288086073,0,0,0,0.317027716447348,0.01,0.349858099672034,0.936685444605625
TCGA-09-2045-01A,0,0,0.405565015907515,0.25585895008651,0,0.0286539375955078,0,0.0107899689046828,0,0.299132127505784,0.02,0.25450136105273,0.969733236328726
TCGA-24-0979-01A,0,0.00736503772379539,0.271678202464697,0.270566036029384,0,0.152341335028661,0,0,7.85644364029805e-05,0.297970824317059,0.01,0.392869178570333,0.921598233838723
TCGA-25-1314-01A,0,0,0.366833758009882,0.206643156578043,0,0.128718994756681,0,0,0,0.297804090655394,0.01,0.360226983866,0.933927474390561
TCGA-29-1702-01A,0,0,0.353540600973988,0.280381728286494,0,0.166008691874324,0,0,0,0.200068978865195,0.01,0.316387192325994,0.948724692035987
TCGA-13-0887-01A,0,0,0.259580388868714,0.391061715925685,0,0.101761941884879,0,0,0,0.247595953320722,0.02,0.237317786708167,0.980990069246239
TCGA-61-1741-01A,0,0,0.363799683631174,0.409726345640725,0,0.0654474399821832,0,0,0,0.161026530745917,0.01,0.284549257124465,0.963609746179067
TCGA-09-2048-01A,0,0,0.45440270344528,0.213365705223795,0,0.0637739740376386,0,0,0,0.268457617293287,0.02,0.146375548115709,1.00391954682054
TCGA-09-1674-01A,0,0,0.331518135568902,0.0183797530503514,0,0.0938567848983238,0,0.010432753466998,0,0.545812573015425,0.02,0.113160368882449,1.01236758435636
TCGA-61-2012-01A,0.0131092752153281,0.000108363698174962,0.352514547307627,0.422527783088721,0.00343471507337844,0.10613519660932,0,0,0,0.102170119007451,0.02,0.170854526574367,1.00873045981605
TCGA-24-1847-01A,0.0614760810608976,0,0.155718498453133,0.536687810473667,0,0.0599335525174881,0,0.00974203337359195,0,0.176442024121223,0,0.501914017577821,0.866529643689201
TCGA-10-0928-01A,0,0.0432316588055045,0.30819182103202,0.209366204119439,0,0.0904229153875045,0,0,8.97080735374785e-05,0.348697692581994,0,0.450214406292051,0.904737448468347
TCGA-29-1695-01A,0,0,0.518653893913693,0.376911961391509,0,0.0184276147360416,0,0,0,0.0860065299587567,0.01,0.37109638943098,0.928538836679154
TCGA-61-2016-01A,0,0,0.266298915946275,0.401977239408288,0,0.0622928162106306,0,0,0,0.269431028434806,0.01,0.439142890959228,0.900241826546917
TCGA-23-2081-01A,0,0,0.413466175681472,0.136957450533254,0,0.0616721541956569,0,0,0,0.387904219589617,0.02,0.223046569028038,0.97822490889375
TCGA-25-2397-01A,0,0,0.348825188865966,0.399028171318966,0,0.0356659336833142,0,0,0,0.216480706131754,0.01,0.34886471384721,0.937586444626646
TCGA-13-1501-01A,0,0,0.553724842426065,0.159360775519106,0,0.0446239047714493,0,0,0,0.24229047728338,0.01,0.34612251800976,0.938415133970987
TCGA-24-1604-01A,0,0.00821094893618801,0.509963309960783,0.274258765038403,0.000169320057863626,0.0225835115332173,0,0,0,0.184814144473545,0.01,0.406000843223569,0.916072623203457
TCGA-25-1626-01A,0.0109551143076187,0.00507980042774466,0.586966006529649,0.271183041499479,0,0.0496019377829254,0,0,0,0.0762140994525839,0.01,0.307574939022541,0.952198439757841
TCGA-13-0888-01A,0,0,0.571681110908053,0.020362422118982,0,0.0709816040556919,0.000194457955906284,0.00013968162772418,0,0.336640723333643,0.01,0.2810605501785,0.960396315452065
TCGA-25-1631-01A,0,0,0.211460452773763,0.331921677446378,0,0.0793577382346926,0,0,0,0.377260131545167,0.02,0.220453440795374,0.9844545926576
TCGA-25-1321-01A,0,0,0.222510669743023,0.463388678142282,0,0.00356045131315515,0,0,0,0.31054020080154,0.02,0.215435149212861,0.997210950465244
TCGA-29-1690-01A,0,0.00431889966888756,0.282576946918154,0.548886547870043,0,0.118676945291543,0.00040920201837121,0,0,0.0451314582330012,0,0.563792037138392,0.832891900264598
TCGA-13-1511-01A,0,0,0.510021818041381,0.245327057853714,0,0.00826078523761778,0,0,0,0.236390338867287,0.01,0.382096043882506,0.925128622984129
TCGA-25-1328-01A,0,0,0.640690748712004,0.230930264542632,0,0.0031969240346672,0,0,0,0.125182062710696,0.01,0.399875629592516,0.917767940010146
TCGA-09-1662-01A,0,0,0.336346661496538,0.407690051036797,0,0.0946798436295831,0,0,0,0.161283443837082,0,0.472254870714615,0.886043485857659
TCGA-13-0911-01A,0,0,0.415903717586506,0.326396262421294,0,0.0974628721780439,0,0,0,0.160237147814155,0.01,0.276028476067205,0.963828823386746
TCGA-13-0727-01A,0,0,0.312767711492606,0.326141501783617,0,0.155495975898149,0.0491329245954762,0,0,0.156461886230151,0.02,0.215437896111517,0.987157934313181
TCGA-10-0933-01A,0,0.000561446262356394,0.2960078649562,0.0707865393384985,0,0.424101662805144,0,0.00263497871470984,0,0.205907507923091,0.02,0.232258370144445,0.98687062732488
TCGA-61-2111-01A,0,0.038299042761272,0.276998972036541,0.383268893639462,0,5.07934763255417e-05,0,0,0,0.301382298086399,0.02,0.24705443958824,0.977101372137604
TCGA-29-1696-01A,0,0,0.153035092392902,0.438202191262994,0,0.0327032360976789,0,0,0,0.376059480246424,0.01,0.356036890539996,0.93582262764214
TCGA-23-1024-01A,0,0,0.157058345482231,0.370917643272195,0,0.0230216427413297,0,0.00404598709637039,0,0.444956381407874,0.01,0.274465242925606,0.967333774505289
TCGA-25-1329-01A,0,0,0.464061245563542,0.33071737002824,0,0.0327627219580736,0,0,0,0.172458662450144,0.02,0.248321787834402,0.974567730069751
TCGA-23-1110-01A,0,0,0.420309624055394,0.0182172479854091,0,0.14904412559792,0,0.00176873374269894,0,0.410660268618578,0.02,0.126327075276254,1.00868392537402
TCGA-20-1684-01A,0,0.0122137965011038,0.329966053034799,0.224516839803227,0,0.0891195988815729,0,0,0,0.344183711779298,0.01,0.284957731336106,0.958841980162379
TCGA-24-1428-01A,0,0,0.163470669535705,0.680313108177011,0.000255165696025169,0.0138599640719788,0,0,0,0.14210109251928,0,0.451637190656639,0.896462374835971
TCGA-13-0795-01A,0,0.00279184567376751,0.152582216275619,0.688785110132997,0,0.0902667356186184,0,0,0,0.0655740922989979,0.01,0.380386157374424,0.938778001458212
TCGA-13-0900-01B,0,0,0.530967442464086,0.292599871375046,0,0.00666604778350752,0,0,0,0.169766638377361,0.01,0.347558180880724,0.937545906281195
TCGA-13-1410-01A,0,0,0.46280321525354,0.27562656481869,0,0.0250076047340869,0,0,0,0.236562615193683,0.02,0.114790901323606,1.0181482241949
TCGA-23-1026-01B,0.0272138173694844,0,0.344696544702136,0.384407875919525,0,0.083649923055405,0,0,0,0.16003183895345,0.01,0.416595801283575,0.910306955717832
TCGA-23-1032-01A,0,0,0.376525638737069,0.116358193906072,0,0.127032735830774,0,0.0121140821060353,0,0.36796934942005,0.01,0.385123794020799,0.926698202455661
TCGA-13-0760-01A,0.0360414652139858,0,0.0898762992058648,0.579663513229024,3.18369240592489e-05,0.182777812145328,0,0,0,0.111609073281738,0.02,0.261149105098846,0.990895332692604
TCGA-23-1028-01A,0.0155215833547905,0.00403082529167405,0.423645133212947,0.26153878433175,0.000243273679122681,0.0734444140923953,0.000186005346010084,0.00931811682577963,0.000350097759111474,0.211721766106419,0,0.515003666492843,0.878310849606613
TCGA-23-2078-01A,0,0.0453172558317304,0.506436321535273,0.230989006530851,0,0.0337530438495329,0,0,0,0.183504372252613,0.02,0.233438950576979,0.976167685534678
TCGA-57-1584-01A,0,0,0.135226548316318,0.590929781850436,0,0.012390470931986,0,0,0,0.26145319890126,0.01,0.382181340448913,0.93022852526281
TCGA-13-1496-01A,0.0496833541875849,0,0.113004819013098,0.618831408306844,0,0.152795963291833,0,0,0,0.0656844552006396,0.01,0.303180458859732,0.973623801868729
TCGA-04-1655-01A,0,0.0285918554549874,0.350307092421211,0.159583645234508,0,0.144986514519838,0,0,0,0.316530892369456,0.02,0.119422807975785,1.00897382291674
TCGA-13-1407-01A,0,0.0204024009617013,0.377756230035364,0.0363443966938862,0,0.0881916221006102,0,0.021904850429138,0,0.455400499779301,0.01,0.355433349216097,0.936536201282881
TCGA-36-1578-01A,0,0.000547019058471479,0.184804442162547,0.630315812933764,0.000428249448759808,0.0369945006868446,0,0.0049872840851399,0,0.141922691624474,0,0.514289588952935,0.8576435240669
TCGA-61-1995-01A,0,0,0.141730369451749,0.631045000682572,0,0.104450263723741,0,0,0,0.122774366141938,0,0.463547859135972,0.887149143786966
TCGA-13-0908-01B,0,0,0.525567193539705,0.280183519766202,0,0.0432853544262986,0,0,0,0.150963932267795,0.01,0.399858714928015,0.918176583733052
TCGA-61-1900-01A,0,0,0.331059660573597,0.197483084882486,0.00162263393474853,0.303660264774944,0,0,0,0.166174355834225,0.02,0.24998564033039,0.973674681359468
TCGA-61-1725-01A,0,0,0.370393790136163,0.410003868570794,4.12229543644863e-05,0.0210574629683888,0.000187218014574855,0,0,0.198316437355714,0,0.493894057665633,0.876011923718908
TCGA-24-2290-01A,0,0,0.303773297343072,0.427641400621001,0,0.0783383018090434,0,0.00275056251832338,0,0.187496437708561,0.01,0.367561882146159,0.930188902487705
TCGA-24-2267-01A,0.00231022842017352,0.00351646049595263,0.261033979486796,0.573360120160929,0.000263987559189763,0.00593819115408951,0,0.00184862381357542,0,0.151728408909294,0,0.463713157541841,0.885981634958276
TCGA-13-1477-01A,0,0,0.513573176232384,0.152957796524556,0,0.0585865525002791,0,0,0,0.274882474742781,0.01,0.304283007993543,0.952497393602233
TCGA-61-2002-01A,0.0153680428109405,0,0.417007968704469,0.451947706061337,0.000130418999611945,0.0450050202877117,0.000700130158810488,0,0,0.0698407129771193,0,0.568737410883188,0.838527068121724
TCGA-25-1326-01A,0,0,0.462607180083963,0.44759195387273,0,0.0134667287507093,0.00839775769684262,0,0,0.0679363795957544,0.01,0.34288200247168,0.941612218065329
TCGA-61-1911-01A,0.0521095783946782,0,0.121800271168417,0.61966265891622,0.00181444439924553,0.110088210345805,0,0,0,0.0945248367756349,0,0.561201304731564,0.829957930307572
TCGA-24-1103-01A,0,0,0.182224984701985,0.181518776751192,0,0.0644514931451653,0,0.00229987900632865,0,0.56950486639533,0.02,0.192948907622993,0.989735310918057
TCGA-23-1030-01A,0,0,0.396622741756,0.254363351389979,0,0.078292921489078,0,0,0,0.270720985364943,0.01,0.339164351619554,0.94071421090502
TCGA-04-1332-01A,0,0,0.608026449866503,0.159415459400351,0,0.00442344281870817,0.000269203393495077,0,0,0.227865444520943,0.01,0.438902440662964,0.904659632134255
TCGA-09-2051-01A,0.00322005817496335,0,0.219835310853434,0.606189656096099,0,0.0704417177938324,0,0,0,0.100313257081671,0.01,0.390491814010053,0.925826096158455
TCGA-04-1365-01A,0.0266555785301818,0,0.19494185029912,0.557722079839594,0,0.057139242269021,0,0,0,0.163541249062083,0.01,0.389280812244858,0.92383527247932
TCGA-25-2399-01A,0.0243391164020269,0,0.360957411910715,0.422489570707459,0,0.0798879031740028,0,0,0,0.112325997805796,0.01,0.431973207982711,0.902937383840809
TCGA-23-1027-01A,0,0,0.411525333465379,0.343833690463936,0,0.0945600580585516,0,0,0,0.150080918012133,0.01,0.36001806175372,0.932842812551519
TCGA-25-2392-01A,0,0,0.0989069466604277,0.809899093454501,0.000174861015256712,0.0150755984898844,2.2933071859934e-05,0,5.49641760116583e-05,0.0758656031320582,0,0.502968377874494,0.872727317954052
TCGA-24-2038-01A,0,0,0.403733100189921,0.314194164565857,0,0.0624385785424436,0,0,0,0.219634156701779,0.01,0.402789713445362,0.917017873245525
TCGA-29-A5NZ-01A,0,0,0.652138001281544,0.185311323389459,0,0,0,0,0,0.162550675328998,0.02,0.219364636461751,0.983436216929554
TCGA-24-1544-01A,0,0.0348492617418638,0.197113173037991,0.207821480728405,0,0.251826179517579,0.000112497349036496,0,0,0.308277407625125,0.0600000000000001,0.0690342227198275,1.03171398983803
TCGA-13-0768-01A,0.0794202681530194,0.00183792373089553,0.422163616690354,0.257139538520524,0,0.0860603220606864,0.00125644234820965,0,4.43309764527268e-05,0.152077557519858,0.01,0.422252387039889,0.912707331550194
TCGA-30-1718-01A,0,0,0.516620423505129,0.2713977160398,0,0.0640195942096704,0,0,0,0.1479622662454,0.02,0.232968254255096,0.978104805791273
TCGA-04-1337-01A,0,0,0.564094759445028,0.152449701832514,0,0.0846112052496814,0,0,0,0.198844333472777,0.02,0.246969233750418,0.971555832057375
TCGA-23-1114-01B,0,0,0.665901709523866,0.0619842691019454,0,0.0475359933213784,0,2.49771976905349e-05,0,0.22455305085512,0.01,0.293859613011481,0.956543019512745
TCGA-13-0801-01A,0.00723716699979017,0,0.0428314761263163,0.820461789925052,0,0.0495685217185927,0,0,0,0.0799010452302487,0.01,0.411649897224623,0.937662666856922
TCGA-29-1766-01A,0,0,0.660521360834842,0.204826430031135,0,0.0471421039547728,0,0,0,0.0875101051792504,0.01,0.37669789130701,0.926764493044869
TCGA-13-1499-01A,0.0158688308734926,0.0687800624750637,0.45467887111676,0.234475759377219,0.00105475780616823,0.103255875810447,0,3.38629361937233e-05,0,0.121851979604656,0,0.465942976335151,0.898396049550926
TCGA-61-1737-01A,0,0.00938208763154386,0.508500379840982,0.260558216976707,0,0.0944014090147862,0,0,0,0.127157906535981,0.01,0.326173768594817,0.945210590489782
TCGA-29-1701-01A,0,0,0.331272725245325,0.435995590711771,0,0.0939078995474839,0,0,0,0.138823784495421,0.01,0.310095528937403,0.954389107421455
TCGA-24-1470-01A,0.000145963164630809,0.0174515733240448,0.24414589531723,0.475965016590271,0,0.0115756588278627,0,0.00429478834456113,0,0.2464211044314,0,0.466319613244637,0.88581478720163
TCGA-09-2054-01A,0,0,0.383020283298235,0.187585204109684,0,0,0,0,0,0.429394512592081,0.01,0.363672784941828,0.932322590517501
TCGA-24-1558-01A,0,0,0.390953386197052,0.206649101189568,0,0.135281692372707,0,0.00590769468265543,0,0.261208125558017,0.02,0.168772139989405,0.996042372774824
TCGA-24-2035-01A,0,0,0.426858843781862,0.384770003691411,0,0.0104382645623323,0.0023975699654093,0,0,0.175535317998985,0,0.448133386187755,0.896585223277733
TCGA-24-1923-01A,0,0,0.520427819220619,0.245631316677054,0,0.0319142110708878,0,0,0,0.202026653031439,0.01,0.430262600328026,0.907678861462876
TCGA-24-1463-01A,0,0,0.475216011752211,0.227586099230212,0,0.171167708624329,0,0,0,0.126030180393249,0.01,0.341915261226249,0.939674467879606
TCGA-13-1404-01A,0,0,0.379678703300795,0.418490497209355,0.00160958523174206,0.0355527325161247,0,0,0,0.164668481741983,0,0.683467068654998,0.787014554910505
TCGA-04-1338-01A,0.0534503464327787,0,0.440348932944933,0.354854235490058,0.000379420304988748,0.0253173602867391,0,0,0,0.125649704540502,0.01,0.336751795893729,0.941740294275923
TCGA-61-1918-01A,0,0,0.219263056903195,0.644097430011041,0,0.00180872720553401,0.00018712248033166,0,0,0.134643663399898,0,0.560731368623081,0.829202542309018
TCGA-57-1993-01A,0,0,0.345330565438726,0.373687998129705,0,0.120578147506692,0,0,0,0.160403288924877,0.02,0.252621313320643,0.974217170757767
TCGA-25-1313-01A,0,0,0.327033733424045,0.532431162586183,0,0.00750390005654161,0,0,0,0.13303120393323,0,0.512135759997995,0.861122368912314
TCGA-VG-A8LO-01A,0,0,0.304450983789036,0.17883709427394,0,0.135280670019729,0,0,0,0.381431251917295,0.02,0.240692166276147,0.972882503299902
TCGA-24-2027-01A,0,0,0.19941769428033,0.178255555595477,0,0.378409594339424,0,0.00473399013886611,0,0.239183165645903,0.02,0.240906288675952,0.980891343497451
TCGA-25-2400-01A,0,0,0.18272121342922,0.544431813639926,0,0.0855574865024476,0,0,0,0.187289486428407,0.01,0.364029880665762,0.935783609500561
TCGA-24-1435-01A,0,0,0.368702355211479,0.405667256389236,0,0.0105863414294568,0.0101791928071424,0,0,0.204864854162685,0.01,0.405922927162875,0.914045694732977
TCGA-29-2427-01A,0.0171475993939956,0,0.287190881737064,0.613262249400276,0.000662393543958085,0.0141193858012245,0.000353224839873439,0.00992343895135429,2.98728802704777e-05,0.0573109534519829,0,0.653294082198797,0.773713208889836
TCGA-04-1536-01A,0,0,0.284124588567972,0.343150789116328,0,0.245901166883322,0,0,0,0.126823455432379,0.02,0.182128622151081,1.00214669073522
TCGA-24-2019-01A,0,0,0.259697464484562,0.311140357640711,0,0.115668202026678,0,0,0,0.313493975848049,0.02,0.2120137111828,0.985919222165238
TCGA-29-1784-01A,0.00439237664392549,0,0.122847333825426,0.775985684266326,0.0004020812071132,0.00161548676126755,0,0,0,0.0947570372959415,0,0.548776379420658,0.837680903119781
TCGA-24-2036-01A,0,0,0.35774911333776,0.236943485484826,0,0.0133922407291282,0,0,0,0.391915160448286,0.01,0.38263081431616,0.92538133145548
TCGA-24-1546-01A,0,0,0.48079002006207,0.358175041950304,0,0.0392299698275699,0,0,0,0.121804968160056,0.02,0.244845393042,0.977241959176331
TCGA-29-1705-01A,0,0,0.457814656106328,0.300790065905451,0,0.0723339338224539,0,0,0,0.169061344165767,0.01,0.418040904267945,0.911426908450591
TCGA-04-1514-01A,0,0,0.480974085790259,0,0,0.091696705525333,0,0.00872366537025217,0,0.418605543314156,0.02,0.192350931103966,0.988552734106754
TCGA-59-A5PD-01A,0,0,0.241745392924532,0.428415132282257,0,0.0154138175148799,0,0,0,0.314425657278331,0.02,0.174983434472606,1.00956327733518
TCGA-61-1736-01B,0,0,0.300064308695227,0.409624222171585,0,0.0494961587878723,0,0.00906391519970345,0,0.231751395145612,0.01,0.362810238927512,0.931977408158663
TCGA-31-1956-01A,0.0452273030942481,0.00757299407198958,0.28351890899942,0.573947672525321,0.00119100347488822,0.00914915421923744,0.000431729979483046,0,0.000141044732536767,0.0788201889028763,0,0.721474239153142,0.736800670162064
TCGA-09-2053-01C,0.0245620209470078,0,0.337702665381617,0.328392660860762,0.000260993274636057,0.173323103961639,0,0,0,0.135758555574338,0.02,0.257461250990528,0.970740848997544
TCGA-13-1510-01A,0,0,0.445188942769378,0.288688311823024,0,0.0777272422708076,0,0,0,0.188395503136791,0,0.506890922102605,0.878362453071269
TCGA-24-0982-01A,0,0,0.506270182220012,0.162918260306399,0,0.0810549625177433,0.00314851603503273,0,0,0.246608078920813,0.01,0.345382689912295,0.938902801434309
TCGA-59-2348-01A,0,0,0.450773635215653,0.157427247390152,0,0.080245624364574,0,0,0,0.311553493029621,0.01,0.384263442386104,0.926225240646389
TCGA-24-1553-01A,0.105294140374615,0,0.246080720960321,0.557610659164755,0.00169041001588303,0.00111693242154679,1.13102213665039e-05,0.00634709965125115,0,0.0818487271902616,0,0.597234637059995,0.813669800805643
TCGA-36-1580-01A,0.00131026120213161,0,0.600578355201164,0.272186469565691,0,0.0501534905573753,0,0,0,0.0757714234736388,0.01,0.369841749207095,0.929162257716442
TCGA-13-1495-01A,0,0,0.461058227831595,0.304236922723478,0,0.0576133012246938,0,0,0,0.177091548220233,0.02,0.17722885722269,0.998193896382495
TCGA-24-1603-01A,0,0,0.294735198726216,0.376744035197764,0,0.0291675949345316,0,0,0,0.299353171141489,0,0.483003405788415,0.882537488513925
TCGA-WR-A838-01A,0,0,0.323352339384269,0.187005669181261,0,0.00660748231851832,0,0,0,0.483034509115951,0.01,0.296602112371185,0.955222286180342
TCGA-31-1953-01A,0.0275521978255437,0,0.313912262866712,0.538044739552204,0,0.0182485031440709,0,0,2.00154969104363e-05,0.102222281114559,0,0.613648952047608,0.80638465932773
TCGA-OY-A56P-01A,0,0,0.572564731312552,0.0662769387733712,0,0.00303344049289754,0,0,0,0.358124889421179,0.02,0.253914524664288,0.969787078204487
TCGA-13-0766-01A,0,0,0.380000900843571,0.387418125788765,0,0.0976022732348508,0,0,0,0.134978700132813,0.01,0.375659160812346,0.926659254876748
