Mixture,B Cells,CD4 T,CD8 T,Cancer Cells,DC,Double-neg-like T,Endothelial Cells,Fibroblasts,Macrophages,Mast Cells,Monocytes,NK,Neutrophils,P-value,Correlation,RMSE
TCGA-BP-4330-01A,0.00110140163493066,0,0.167671405722168,0,0.0931008594863527,0,0.290664464448964,0.205991403100318,0.241302894682906,0.000167570924361166,0,0,0,0,0.418594390121108,0.914690331003255
TCGA-B0-4841-01A,0,0.0178734516847501,0,0,0.0237778958314723,0,0.440394930149841,0.352381614119896,0.151644668388442,0.00309396052742288,0.00194255021584334,0.00889092908233276,0,0,0.500448196341148,0.901950001655841
TCGA-B8-5551-01A,0.0364591948897315,0.0492446203976285,0.1233403400314,0,0.122187730547586,0,0.0337194883495478,0.127258299212898,0.506639070719454,0,0.00115125585175451,0,0,0,0.404558116864662,0.915261634231102
TCGA-AK-3440-01A,0.154774366491898,0,0,0.0598394190223192,0.142471332672748,0.0361971321983061,0.466227500454849,0.041861391708515,0.0980198269220357,0,0.000609030529328206,0,0,0.01,0.272561962693083,1.00594648264704
TCGA-BP-5169-01A,0.254205046392304,0.0184777988773646,0.0844796359545364,0,0.0510099568663666,0,0.0817474966158483,0.213513690637529,0.277374807650957,0,0.0162827916151058,0.00290877538998724,0,0.01,0.139672867915683,1.03248415100928
TCGA-BP-4770-01A,0,0.0114019002553542,0.0161231061322421,0,0.0202008110947742,0,0.0126311836093889,0.741048841689125,0.198594157219116,0,0,0,0,0,0.503264771630633,0.940437056346943
TCGA-B4-5838-01A,0,0,0,0,0.0438711245680713,0.0068277335008078,0.236474661326621,0.527246512771508,0.185579967832991,0,0,0,0,0,0.365979490955699,1.01008314660163
TCGA-B0-4815-01A,0.0859943341244532,0.0293261047975291,0.176153657868838,0,0.0732178778205631,0,0.0865091695615851,0.194951645341305,0.33994191893299,0,0.0139052915527367,0,0,0,0.403471819213131,0.915253277306653
TCGA-B0-4838-01A,0,0.0233511416623756,0.247828281029366,0,0.0789268928302691,0,0.30340557736968,0.130543436269308,0.215944670839002,0,0,0,0,0,0.335346025628502,0.955184156608598
TCGA-BP-5177-01A,0,0,0.0156859553205035,0,0.0303669666630912,0,0.201808866395671,0.683923961414368,0.0682142502063656,0,0,0,0,0,0.532306555014092,0.922236091628537
TCGA-CJ-4639-01A,0,0,0.187759372650687,0,0.0626867530366392,0,0.448881049928409,0.178291098967654,0.121667074262247,0,0,0,0.000714651154363586,0,0.43817368767558,0.918986015212629
TCGA-CZ-4865-01A,0.0117864641582735,0,0.0469935625702826,0,0.0614537843579027,0,0.219892075393168,0.370113991031959,0.283849736165621,0,0.00591038632279299,0,0,0,0.431566313366174,0.919774180093097
TCGA-BP-5180-01A,0.0306164179695705,0.0233029257746099,0.053530979092223,0.120206523681225,0.153459242237457,0,0.200658238538074,0.0439002625312567,0.355376380663194,0,0.0189490295123898,0,0,0.01,0.238326095062796,0.986244576373419
TCGA-DV-5567-01A,0,0,0,0.067976621417701,0.034889766605671,0.0198263412342722,0.526077906329926,0.261643161336566,0.08695121766105,0.0026349854148142,0,0,0,0,0.379546609746328,0.999529322082869
TCGA-BP-4992-01A,0.0218124126973385,0.110628023305826,0.264306059692624,0,0.0935783569528647,0,0.175352592620916,0.109726380078518,0.224596174651913,0,0,0,0,0.01,0.179640778168446,1.0090745434623
TCGA-B2-5633-01A,0,0,0.020734328866554,0,0.027076674910121,0,0.37542631516096,0.264730011475715,0.309246205367937,0.00278646421871282,0,0,0,0,0.440519632554069,0.921219717178774
TCGA-CJ-5675-01A,0.0115914278438643,0.0371170970356433,0.220681444414693,0,0.107347312884994,0,0.173957949798407,0.0424601903907448,0.387680694415677,0,0.0191638832159767,0,0,0.01,0.26484703590206,0.978681738295852
TCGA-B0-4701-01A,0,0.0629670221031187,0.0736562077712589,0,0.0949698961096769,0.000868060553648641,0.32692408403498,0.225872808839635,0.214741920587681,0,0,0,0,0,0.330109703183346,0.970265152559145
TCGA-BP-4784-01A,0,0,0,0,0.0363000161247042,0.0137538928651553,0.405950804743137,0.431336768904238,0.10175008252691,0.0109084348358555,0,0,0,0,0.571180432956455,0.850095672215835
TCGA-B4-5843-01A,0,0,0,0,0.0478357834638083,0.0120443087150917,0.308662201367373,0.501020066819614,0.130437639634113,0,0,0,0,0,0.473967784526056,0.932210103307673
TCGA-B0-5705-01A,0.0102084698745414,0.0260664858018027,0.0480749893500397,0,0.0916542072587188,0,0.496325042613753,0.0960683456337974,0.231602459467348,0,0,0,0,0.01,0.293567373343352,1.01372544771092
TCGA-BP-4965-01A,0,0.0113141943592081,0,0,0.0555837515618503,0.0120997966713567,0.416259452212493,0.310556503282606,0.194186301912486,0,0,0,0,0,0.506332326005869,0.884220151364155
TCGA-B0-5085-01A,0.0280901587890759,0.00941784650311277,0,0,0.0251712906114205,0.00218748603660561,0.395314596129824,0.259750102713284,0.280068519216677,0,0,0,0,0.01,0.265410123627994,1.03757883902797
TCGA-B0-5113-01A,0,0.0189299547963143,0.0510474359027198,0,0.0637768832962679,0,0.343371271880742,0.252989482536083,0.269884971587873,0,0,0,0,0,0.366737964661384,0.959185845478549
TCGA-CW-5581-01A,0.00685085031506408,0.00737628991222265,0.0184475949612117,0,0.0497350376962896,0.0522281130447875,0.547553050841421,0.179769471984169,0.138039591244834,0,0,0,0,0,0.355151273785278,1.00286081322506
TCGA-AK-3454-01A,0.0149458962287493,0.0210102784660646,0.0499959338238465,0,0.0146863284337388,0,0.201809816789895,0.417608812355467,0.262871716957369,0.000224148236507973,0.0168470687083617,0,0,0,0.397346443101975,0.949129817116633
TCGA-BP-4989-01A,0,0.0205373693966802,0.199129270880851,0,0.116195627663549,0,0.0593798468951949,0.351258891093236,0.253498994070489,0,0,0,0,0,0.437633331062821,0.901998671894798
TCGA-AK-3456-01A,0.0119660344843934,0,0,0.0281407559017797,0.0994274521296833,0,0.135833931279992,0.196293001679372,0.520021523343098,0,0.00831730118168089,0,0,0.01,0.257488318244563,0.99685316068513
TCGA-A3-3370-01A,0,0.0255942955717688,0.100895997287601,0,0.0671053006172665,0,0.256113032632147,0.271330128391566,0.27896124549965,0,0,0,0,0,0.397486263594671,0.930313339564935
TCGA-DV-5565-01A,0,0,0,0,0.0480257123035326,0,0.406864858550546,0.350633601709089,0.17376064887696,0,0.020715178559872,0,0,0,0.438076432492809,0.943752261117916
TCGA-BP-4795-01A,0,0,0.00197485081669821,0,0.058023342485398,0.020297701309199,0.199293723473065,0.603367509674821,0.113583313942928,0.00345955829789145,0,0,0,0,0.59305926482221,0.834634291942292
TCGA-B0-5083-01A,0,0,0.0379702843773389,0,0.0555850590966295,0.0143492363658727,0.0719150759164323,0.516149492273961,0.304030851969765,0,0,0,0,0,0.496970997982261,0.88557755086632
TCGA-BP-4789-01A,0,0,0,0,0.0200937230764336,0.0135765831844332,0.49266915760542,0.376981210774989,0.0916309412882592,0.00504838407046508,0,0,0,0,0.573811629269825,0.855185118344916
TCGA-B8-5163-01A,0,0.0139330118330172,0.0638124351303248,0,0.0492551786009683,0,0.102530603913118,0.544013837720246,0.226454932802326,0,0,0,0,0,0.382261406034649,0.977964121164495
TCGA-CJ-6033-01A,0.00863792888342158,0,0.0147737990342735,0,0.0229947071356427,0,0.194937263106631,0.584771793066175,0.166271508913436,0,0.00761299986042027,0,0,0,0.363223328106663,1.0254214977974
TCGA-BP-4756-01A,0,0.0155606910008861,0.0847520641135184,0,0.186746753628601,0,0.181058945616484,0.104229582023366,0.427651963617145,0,0,0,0,0.01,0.131133310520963,1.04046981038521
TCGA-A3-3362-01A,0,0.00884709765363047,0,0,0.0293426681367458,0.0254951970137256,0.407047232373169,0.334737447990825,0.194530356831904,0,0,0,0,0,0.492322416184791,0.897877380180978
TCGA-BP-4355-01A,0,0.0119944682949354,0,0,0.0126529578517985,0.0115273470790108,0.432713592820007,0.428406397187696,0.0977258427877032,0,0,0,0.00497939397884914,0,0.47841348925522,0.938289451836089
TCGA-B0-4852-01A,0.00251164907704766,0,0.0226086320667158,0,0.0552635590632082,0.00796293876321224,0.462117591031291,0.22764629291307,0.214061877207792,0,0.00782745987766352,0,0,0,0.392048927873462,0.963864345121327
TCGA-A3-A6NL-01A,0,0.00014652640132,0.0151904358136605,0,0.0236611825833393,0,0.40748606667357,0.294140993205674,0.259374795322436,0,0,0,0,0,0.514682187505599,0.875627441132583
TCGA-BP-4801-01A,0,0,0.00269347118578558,0,0.036160890533507,0,0.202538781492624,0.369697738867303,0.388909117920781,0,0,0,0,0,0.479875928763013,0.889262635306897
TCGA-A3-3347-01A,0,0,0.0230840849816272,0,0.0752517863736953,0.00700527919453842,0.0492524187170655,0.464103659119035,0.381302771614039,0,0,0,0,0,0.468984509423072,0.897654200225427
TCGA-B2-3924-01B,0,0.00931041943553742,0.0976335337061734,0,0.0713270665976554,0.00249595412107198,0.381933394442681,0.113055037359672,0.0975641256525329,0,0,0,0.226680468684676,0.01,0.275791210021761,1.00295626510287
TCGA-G6-A8L8-01A,0.0575223061453699,0.00513031043607762,0,0,0.0145990192422577,0,0.641447832967813,0.128371176724065,0.122035920088845,0,0.0108884093053665,0.0200050250902044,0,0.01,0.291036241538143,1.0757711893146
TCGA-MM-A564-01A,0.0127260729531725,0,0.0259231659572089,0,0.00385734868830956,0,0.378873820271554,0.428319211953023,0.131931591173437,0,0,0.0183687890032945,0,0,0.543014659973984,0.869550925988023
TCGA-BP-4775-01A,0.0143651624830422,0,0,0,0.0907942386686435,0.0454803518508461,0.442184213835278,0.156649768638783,0.24744324536835,0.00308301915505687,0,0,0,0,0.352936754862828,0.971960554828797
TCGA-B0-5703-01A,0,0,0.0965485108426744,0,0.041277940756744,0,0.297756508292189,0.476601899436193,0.0605374995655383,0,0,0.0272776411066616,0,0,0.388018089073837,0.987796787829671
TCGA-CZ-5463-01A,0,0.0133944255811153,0.0610279546818313,0,0.0568992759261101,0,0.48078672889424,0.0874176633749191,0.300473951541784,0,0,0,0,0,0.324176190520039,0.993196831719078
TCGA-B4-5844-01A,0,0,0,0,0.0282996081523167,0.00443187895277659,0.60813126132625,0.263645306053473,0.0953439751169459,0.000147970398237176,0,0,0,0,0.502110042051561,0.927820501263864
TCGA-BP-4963-01A,0,0.037359773702663,0.0153570452334297,0,0.0764979515269505,0,0.284480710140531,0.249766799841002,0.336537719555424,0,0,0,0,0,0.417361536724472,0.920902840828761
TCGA-B8-5546-01A,0.0468737502382732,0,0,0.17798518376763,0.0245612339303548,0,0.483085852769783,0.0471667329050579,0.220327246388901,0,0,0,0,0.01,0.286764777439855,1.01103958485283
TCGA-B8-5165-01A,0,0,0,0,0.0229294002067849,0.0297170853386625,0.42668089398123,0.329857753717982,0.190814866755341,0,0,0,0,0,0.538874430925696,0.863461905360904
TCGA-CW-5587-01A,0.00235182419059929,0.0072155208686014,0.166113430217082,0,0.116133333844918,0,0.212835458703154,0.151429256971534,0.343921175204111,0,0,0,0,0,0.356617461394041,0.940386595661642
TCGA-BP-4983-01A,0.00609893372847448,0.0212919584280931,0.25562112814364,0,0.111690509299799,0,0.0399660897169351,0.254779847636076,0.294916573578888,0,0.0156349594680946,0,0,0.01,0.237329225982954,0.994487676254707
TCGA-BP-4177-01A,0,0,0,0,0.0523056199001464,0.018622356865715,0.383866831542675,0.437322418535576,0.107882773155888,0,0,0,0,0,0.473682476700677,0.931027377270712
TCGA-B8-4151-01A,0.0114304039145427,0.0217976624174413,0,0,0.0868243825045072,0.0249942560158213,0.477126339616755,0.111784011966119,0.259598696161877,0,0.00644424740293631,0,0,0.01,0.257169081610427,1.03391983260175
TCGA-MM-A84U-01A,0.0109837861712068,0,0.0163674563640888,0,0.0171358528498327,0,0.177112935594426,0.458934010981022,0.317658564951774,0,0.00180739308765006,0,0,0,0.446093675170244,0.923413897342164
TCGA-A3-3365-01A,0,0.0160064543212035,0.00416364050507028,0,0.0662916516585226,0.0258306501770037,0.438162137890447,0.32865416750619,0.113091353283175,0.00779994465838766,0,0,0,0,0.559852826259892,0.845918631572972
TCGA-BP-4807-01A,0,0,0,0,0.0333796887899894,0,0.171437550583019,0.450993852454004,0.344188908172987,0,0,0,0,0,0.448904966427892,0.920060860052475
TCGA-A3-A8OW-01A,0,0,0.0472832332964553,0,0.0248396823273983,0,0.633550474322792,0.156316390261882,0.132883422798227,0.00512679699324463,0,0,0,0,0.451175753467821,0.956010842549271
TCGA-CZ-4859-01A,0.0304493217218609,0,0,0.0226323575483226,0.0814188152234157,0.0165152996042897,0.581191023517812,0.137209337336972,0.126590195566972,0,0.003993649480355,0,0,0,0.363921931138147,0.999757254738445
TCGA-CZ-5453-01A,0,0.0149210999488245,0,0,0.0320252825452996,0.00350896107604367,0.591951465624359,0.211632821485107,0.144486047620988,0,0.00147432169937814,0,0,0,0.39145417110868,1.0012252273366
TCGA-B2-5633-01B,0,0.0159013989176416,0,0,0.0639489594323026,0.0579166735798272,0.236837053106531,0.248935798926732,0.175039873604263,0,0,0,0.201420242432703,0,0.429638412477894,0.910649345582712
TCGA-CZ-5458-01A,0,0,0.0184491673345496,0,0.0554796988383081,0.044155392649644,0.424108022764367,0.203053824597214,0.252271072307818,0.00220913659820598,0.000273684909893764,0,0,0,0.455483451016076,0.908122755738389
TCGA-BP-4354-01A,0,0.00368019040023673,0.0256896150037927,0,0.12304616482355,0.00992923334831092,0.0180997508721332,0.279502495667591,0.441017321331285,0,0.0990352285531012,0,0,0,0.334197694848024,0.964178221032873
TCGA-B8-A54E-01A,0.0175770110652609,0,0,0.0699912540306815,0.167258130902977,0.0168004599965296,0.222222353696096,0.0712320306295818,0.434918759678873,0,0,0,0,0.01,0.146073874327227,1.03592951315084
TCGA-DV-5568-01A,0,0,0.0620372081580378,0,0.0265531404541699,0,0.214832082594412,0.459978295269752,0.220347553481655,0,0.0162517200419731,0,0,0,0.408887584501039,0.953189199041453
TCGA-B8-5162-01A,0.0497298429947127,0.0153131101161498,0.0736677429431894,0,0.0689062673930524,0,0.0649742520002986,0.342827698104415,0.384581086448182,0,0,0,0,0,0.56998032323969,0.82342656862898
TCGA-AK-3460-01A,0,0.00628749593112431,0,0,0.0328561154931315,0.0189384969132386,0.476666071820585,0.224504477486389,0.240747342355532,0,0,0,0,0,0.500119311082242,0.888411367729029
TCGA-CJ-5677-01A,0.0126574954821286,0,0.0182694000183698,0,0.0586256937569793,0,0.0628639269290655,0.531799971997586,0.310695295614265,0,0.00508821620160565,0,0,0,0.330180744637576,1.00847780429478
TCGA-CZ-4866-01A,0.00200679815138593,0.037332120259218,0,0,0.0922258305925098,0.0204456486752467,0.259426097910337,0.114901386584098,0.473662117827205,0,0,0,0,0.01,0.261358983078556,0.995648207751671
TCGA-B0-4817-01A,0.0675965379521726,0.0459987503073921,0.00766853349852087,0.0539122512270628,0,0,0.113162643645935,0.137127417170095,0.243565267147106,0,0.330968599051716,0,0,0.02,0.1178238931305,1.14553273281813
TCGA-CJ-6028-01A,0,0.0562222724941708,0.183143127482753,0,0.0674596484747004,0,0.204680180102558,0.220998753613305,0.254497313855102,0,0,0,0.0129987039774112,0,0.347353983679468,0.947038813939959
TCGA-B2-4102-01A,0,0.0379001592091959,0.0290218841845489,0,0.0959352041287132,0,0.33165383102518,0.135134149214964,0.370354772237398,0,0,0,0,0,0.382144178743508,0.937155333616162
TCGA-B0-4844-01A,0.048093710239497,0.0537148900295831,0.0577625085179536,0,0,0,0.20354688906673,0.259778556174658,0.344675151996796,0,0.0324282939747819,0,0,0.01,0.170439444374084,1.04619330018723
TCGA-BP-5184-01A,0,0,0.0303199848722871,0,0.0315074036421099,0,0.321161701944558,0.366739644337087,0.250271265203958,0,0,0,0,0,0.4598212629935,0.914049598389521
TCGA-BP-5168-01A,0,0,0.0185912299324918,0,0.0307841061465474,0,0.469546207947627,0.275713144976317,0.201421070684713,0.00394424031230412,0,0,0,0,0.469842204850148,0.918154680148901
TCGA-BP-4160-01A,0,0,0.146567493544289,0,0.110438305176355,0,0.211736746508557,0.201796118993085,0.323294442850881,0,0.00616689292683358,0,0,0,0.412131758898973,0.914376694213311
TCGA-BP-5190-01A,0.0168531510445417,0,0.0551597906648998,0,0.0515314515468706,0,0.336032487470244,0.215247431264694,0.31136479795725,0,0.0138108900514998,0,0,0.01,0.24873824695144,1.02244570516784
TCGA-CW-6087-01A,0,0.0324787939020604,0.213243820169517,0,0.11302896913209,0,0.00945649824248071,0.121836849019033,0.504341167348284,0,0.00561390218653466,0,0,0,0.451207610169749,0.892349258342615
TCGA-CZ-5465-01A,0,0.028069133737383,0,0,0.072415081344176,0.0121237510992819,0.510583920281065,0.154984717953405,0.221674981338428,0,0.000148414246261357,0,0,0,0.324367770977635,1.009134495241
TCGA-BP-5202-01A,0,0,0,0,0.0497034300412123,0,0.474629006861479,0.199218991714746,0.276448571382564,0,0,0,0,0,0.374047012989384,0.976875570630631
TCGA-B0-4847-01A,0.0150823110459676,0.0717203654785291,0.240489417032008,0,0.14665484796939,0,0.141545184080363,0.0397953906052969,0.298935239770409,0,0.0457772440180352,0,0,0.01,0.262636886946451,0.974965545165881
TCGA-B0-4712-01A,0.0307804435883126,0.0192408643480325,0.0641054570880564,0,0.0583524248027444,0,0.0671161301314845,0.448441584031804,0.287135368258534,0,0.0248277277510323,0,0,0,0.323446162075063,0.986764053068297
TCGA-BP-4352-01A,0.202091407967586,0.0371687589742681,0,0.0109783086788001,0,0,0.0478882238241091,0.537727843059946,0.164145457495291,0,0,0,0,0.02,0.123838651793559,1.13437358987324
TCGA-BP-4787-01A,0,0.0139314457976352,0,0,0.0458341333455808,0.00560699801536117,0.0583541007053,0.440097180369792,0.436176141766331,0,0,0,0,0.01,0.243781425185131,1.04041656378556
TCGA-CZ-5459-01A,0.0061529237587246,0,0.0772981337078037,0.0140373882257008,0.0390687022447166,0,0.373984840543089,0.187225398833714,0.294706067596348,0,0.00752654508990373,0,0,0,0.300654107693469,0.995694051972864
TCGA-B0-4837-01A,0,0.00720137706081696,0.000374374148517865,0,0,0,0.188823905493799,0.619484316624057,0.169833903775336,0,0.014282122897473,0,0,0,0.444485257812547,0.974243668009123
TCGA-BP-4970-01A,0,0,0.058214847590677,0,0.0655811036578251,0,0.231172381157927,0.384829833536184,0.260201834057387,0,0,0,0,0,0.465357956963504,0.900057204712339
TCGA-B0-5700-01A,0.0117975700963918,0,0,0,0.0349350533019742,0.0158298500846013,0.50809399096759,0.103311665249126,0.304602275846491,7.77418371594684e-05,0.0213518526166657,0,0,0,0.347731898927958,0.989495467756471
TCGA-AK-3425-01A,0.00167513224690349,0,0.0400428738288884,0,0.102574161393407,0,0.132244221147428,0.354641259380954,0.364243874484352,0,0.00457847751806646,0,0,0,0.406654774069998,0.926952818996946
TCGA-B2-5633-01A.1,0,0,0.020734328866554,0,0.027076674910121,0,0.37542631516096,0.264730011475715,0.309246205367937,0.00278646421871282,0,0,0,0,0.440519632554069,0.921219717178774
TCGA-B0-5117-01A,0.0701037137004056,0,0,0.060389045934213,0.0136674100941127,0.043791895223175,0.400259361825395,0.326400658400253,0.0853879148224453,0,0,0,0,0,0.353343576721729,0.994632040406213
TCGA-B0-5121-01A,0,0,0.0625601391941954,0,0.0102451043243183,0,0.463236230365685,0.245536834244982,0.196246258509349,0.0110555963912366,0.00536636928002661,0.00575346769020723,0,0,0.503784118773702,0.885136788430819
TCGA-CJ-4881-01A,0.0240745798126929,0.00225872996823173,0.0275072233649816,0,0.0704337258845726,0,0.081303750048444,0.459257827064949,0.301904915036492,0,0.0332592488196365,0,0,0.01,0.228187647810625,1.0515784544613
TCGA-AK-3436-01A,0.0518157653142251,0,0.0328688056729801,0,0.00566828314231781,0,0.314779908947471,0.382048659284674,0.211668239803607,0,0.00115033783472436,0,0,0,0.307154221359252,1.02040521243675
TCGA-BP-4964-01A,0,0.0121118470340648,0.0517490840612261,0,0.0741144452393002,0.0205531382847912,0.368452974960114,0.305574032152725,0.167444478267779,0,0,0,0,0,0.405406644116614,0.945808746622578
TCGA-BP-4760-01A,0,0,0,0,0.0261096592384423,0.0273863928479288,0.275414318705088,0.546675937145419,0.120257985203903,0.00415570685921899,0,0,0,0,0.470537284423546,0.942279524031862
TCGA-B2-5635-01A,0,0,0.0606705586092463,0,0.158428736257324,0.00807202538580967,0.377468272693905,0.107439362282104,0.240865222554286,0,0,0,0.0470558222173237,0,0.357225959181455,0.95194436971779
TCGA-A3-3325-01A,0,0.0370681901517991,0,0,0.0689447741859395,0.0426000429711575,0.240972824417408,0.326358981069854,0.280973091882852,0,0.0030820953209894,0,0,0,0.454980495768803,0.899852338633147
TCGA-B8-5159-01A,0,0.0119643055268947,0.0929890465370468,0,0.0729280423379206,0,0.371984383357243,0.234982760739563,0.215151461501332,0,0,0,0,0.01,0.271139198886165,1.01751441845732
TCGA-MM-A563-01A,0.00914972261301734,0.021658014376548,0.0667230022478913,0,0.0938577005763133,0,0.099652321649035,0.453391982569772,0.239990594237852,0,0.0155766617295706,0,0,0,0.536693258754175,0.847754630372605
TCGA-A3-3343-01A,0,0.0214080358952812,0,0,0.106123553605847,0.0339133483018211,0.364952227666339,0.0824209505618115,0.387847307661182,0,0.00290308509376556,0.000431491213953021,0,0,0.31643444988333,0.975236631922446
TCGA-BP-4163-01A,0,0.0139220619564556,0.0210862930076034,0,0.0547372077570625,0.00787599944297828,0.195327063862374,0.263447810536077,0.439026010563511,0,0.00457755287393884,0,0,0,0.305673158579181,0.981495837951637
TCGA-B0-5092-01A,0.00028313523210237,0.0667091542212633,0.254833111726936,0,0.130105678981039,0,0.134800058733329,0.2257914587609,0.187477402344431,0,0,0,0,0,0.396197827904369,0.919045093899547
TCGA-BP-4174-01A,0.0285059868411916,0,0.0534686807459699,0.000968976435088043,0.0841019218831445,0,0.209226547107728,0.213691125828598,0.40519894278507,0,0.0048378183732099,0,0,0.01,0.243430763578797,1.00522451462441
TCGA-BP-4986-01A,0,0,0,0,0.0370474456388159,0.00548840082631951,0.170959813146003,0.507389382717347,0.279114957671515,0,0,0,0,0,0.426807617728556,0.947799333050193
TCGA-B0-4696-01A,0.0416590922648519,0,0,0.025873563325299,0.0462327511220832,0.0579799051935722,0.00381073917898272,0.679188919558806,0.145255029356405,0,0,0,0,0,0.461429597680574,0.949247904143193
TCGA-CZ-4856-01A,0.00623935359788651,0,0.074021469972097,0,0.0212944313158553,0,0.434219603982057,0.17574907817834,0.278997630160264,0.00307978604442133,0.00639864674907857,0,0,0,0.396703570230042,0.947438692850446
TCGA-CJ-4873-01A,0.0403351873126577,0.0170844171080779,0.148701857502545,0,0.100720985396361,0,0.0520737233369703,0.256466320613134,0.384290031594933,0,0.000327477135321322,0,0,0,0.329018283470669,0.953553748469314
TCGA-B0-5693-01A,0,0.0283016829648392,0,0,0.00228356709993655,0.0113437729312222,0.581280066659538,0.261032170048195,0.115758740296269,0,0,0,0,0,0.451061268147579,0.961541485186166
TCGA-AK-3451-01A,0.0539420097427446,0,0.100233502799582,0,0.138103527321008,0,0.217532487389922,0.153174561627404,0.305745258893731,0.00172958504102192,0.0295390671845867,0,0,0.01,0.287359765692824,0.972506762160927
TCGA-BP-4762-01A,0,0,0.029101299550863,0,0.0488764924265045,0,0.137102607000899,0.532624940477723,0.249531669089215,0.00276299145479636,0,0,0,0,0.614844090654237,0.795823366665401
TCGA-AS-3778-01A,0,0,0,0,0.0198613644888099,0.0107376788694413,0.313905100120346,0.405851480980553,0.24964437554085,0,0,0,0,0,0.478569020354997,0.907143570858346
TCGA-CZ-5457-01A,0.00719717995965,0,0.0341519615605305,0,0.0273911115334422,0,0.400987805225785,0.187473182934904,0.342415303847989,0.000383454937699211,0,0,0,0,0.419609344623995,0.929973637469935
TCGA-B2-5639-01A,0.0125262884086954,0.0267972653488026,0.0256983240652231,0,0.113410569688052,0,0.244024115765156,0.146787219686488,0.414821209093327,0,0.0159350079442554,0,0,0.01,0.25168305520468,0.998089050448554
TCGA-B0-4811-01A,0.0278280740655801,0,0.0497899477184546,0,0.0161938255378904,0,0.284721784321555,0.407361402426303,0.203154675018902,0.000545196441187198,0.0104050944701277,0,0,0,0.36583263272207,0.981340802863032
TCGA-CJ-4899-01A,0,0,0,0,0.0251670089406727,0.0234016826387283,0.378199938088641,0.37718891433478,0.190672485839065,0.00536997015811374,0,0,0,0,0.582570798701824,0.826232768118473
TCGA-B0-5096-01A,0.0225787150012872,0.00496277338609181,0.00847802780188232,0,0.0137015565931151,0,0.077924171764712,0.397917573054277,0.454251838880571,0,0.0201853435180632,0,0,0,0.393861567066556,0.942618504668476
TCGA-BP-4331-01A,0,0,0.0332798622963348,0,0.0747665139973065,0,0.220937568410023,0.332716534399871,0.338299520896464,0,0,0,0,0,0.424298989698135,0.920584853356568
TCGA-B0-4693-01A,0.00426363572994846,0.0369710465888955,0.0819012152346308,0,0.0625125960117427,0,0.430362889014558,0.146803113228647,0.236882451090165,0.000303053101412669,0,0,0,0,0.34120884047918,0.974665783777097
TCGA-CJ-4637-01A,0.0124613023587946,0.0635811012754438,0.224855798328814,0,0.134796029906321,0,0.0675336006288123,0.162074505640912,0.334380605750835,0,0.000317056110067027,0,0,0,0.35988107356892,0.93416956081986
TCGA-CJ-4916-01A,0,0.0500531024448793,0.201794888046728,0,0.0688674021882263,0,0.216985463004056,0.113982523453652,0.339817534162621,0,0.00849908669983753,0,0,0,0.391829886557545,0.922168167550369
TCGA-CW-5591-01A,0,0,0,0,0.036056056444269,0.012872346361039,0.224533670496024,0.504490796061105,0.222047130637564,0,0,0,0,0,0.47778022493792,0.915006233939325
TCGA-BP-5008-01A,0,0,0.0167259665742846,0,0.0827419784987231,0.064623143775439,0.290425978286325,0.347712629746772,0.182703766438662,0.00409516367348044,0.0109713730063133,0,0,0,0.548771601633362,0.840337648718224
TCGA-CJ-4903-01A,0.00968507347595028,0,0.0598533037439786,0,0.0494907341583927,0.00554356302429897,0.297137325749277,0.226300519596916,0.351989480251186,0,0,0,0,0,0.366843316026259,0.95079466155632
TCGA-B0-4714-01A,0,0.00467447848294527,0.282255758663841,0,0.0710680657295298,0,0.259561435908781,0.156975131661549,0.224381205726275,0,0.000975441226532041,0.000108482600547613,0,0,0.393437429032673,0.92383481226226
TCGA-B8-5550-01A,0,0.00167609665724548,0.00244169197456112,0,0.00971456951045635,0,0.134967529032481,0.65177239969882,0.199427713126436,0,0,0,0,0,0.552456056709876,0.879986249945889
TCGA-B0-5094-01A,0.0488654040304561,0,0.0160329663668534,0,0,0.00582732670493276,0.271109670012651,0.26202109238023,0.396143540504876,0,0,0,0,0.01,0.156204833424933,1.07318603886288
TCGA-CJ-4920-01A,0,0,0,0,0.00925365033888219,0.0146865823652728,0.324762284304209,0.425981232448326,0.209335149530025,0,0.0159811010132846,0,0,0,0.481500004614609,0.911097331511251
TCGA-A3-3346-01A,0.0616053306082088,0.0514121954190062,0.0846869328573815,0,0.0481000124648644,0,0.11627650352842,0.134322885401503,0.40648884154635,0,0.0971072981742651,0,0,0.01,0.166406025549236,1.03090965647371
TCGA-CJ-4885-01A,0.00369945411286554,0,0,0,0.0721883616239732,0.00241993635174515,0.401626274615047,0.262422299312152,0.250904172465211,0,0.00673950151900557,0,0,0.01,0.227774316962226,1.06249508354409
TCGA-B0-5707-01A,0.0600690918508663,0,0,0.106912911939014,0.0891906944149445,0.00903904765708949,0.0786355690889713,0.170474093221369,0.433347386865024,0.00966647289278689,0.0426647320699345,0,0,0.01,0.195181820907936,1.01205077783524
TCGA-CJ-4872-01A,0,0.00586186724407751,0.0260857897661174,0,0.0626562590929916,0.00336681337639593,0.249215475578337,0.46232212937266,0.174344538085982,0.00221429668643968,0.0139328307969984,0,0,0,0.55530134155203,0.845599976391102
