Mixture,CD4 T,CD8 T,Cancer Cells,DC,Fibroblasts,Monocytes,NK,P-value,Correlation,RMSE
TCGA-09-1674-01A,0.00868580576089487,0,0.665465030245504,0.00102683978067972,0.26717497632004,0.0543253562683627,0.00332199162451924,0,0.257298560189837,1.0956447951375
TCGA-61-2012-01A,0,0.0149650180172029,0.617656293705771,0.0247121591814521,0.128554738378823,0.214111790716751,0,0,0.392111472929149,0.967830368090057
TCGA-24-1847-01A,0,0.0254374699353933,0.554067727011438,0.0157820660663898,0.142838563997461,0.258781933198987,0.0030922397903308,0,0.508427052014854,0.877927357317184
TCGA-10-0928-01A,0.0512437489136935,0,0.754504503761224,0.00860144298285751,0.147515416563298,0.0381348877789275,0,0,0.456473226993773,0.941553752424781
TCGA-29-1695-01A,0,0.0129371105136006,0.470180600182427,0.0110149501700892,0.22124429378949,0.280775405504362,0.00384763984003166,0,0.443697618982161,0.929595525809848
TCGA-61-2016-01A,0,0,0.664641964206996,0.0118706056876828,0.127568693730608,0.188304072590436,0.00761466378427802,0,0.456860788048589,0.927221102131849
TCGA-23-2081-01A,0,0,0.826010842546202,0.00900126254626216,0.0987375935384176,0.0662503013691179,0,0,0.565086944607517,0.860536461762663
TCGA-25-2397-01A,0.0212202094650409,0,0.775607203609966,0.0101917769717267,0.0614896295534739,0.131491180399793,0,0,0.435219211371852,0.958128538307136
TCGA-13-1501-01A,0.0281135400792207,0,0.595183828598561,0.00895225214471843,0.268060323016123,0.0941561737135346,0.00553388244784271,0,0.338986642357424,1.01827306490487
TCGA-24-1604-01A,0.00490104302085381,0,0.725874467995642,0.00438674589126694,0.152184999412121,0.106004405683359,0.00664833799675709,0,0.31713922445125,1.04426890572421
TCGA-25-1626-01A,0.0137431781125557,0.0109706295214737,0.425282392606774,0.00504572637841091,0.334547561056415,0.20865435229441,0.00175616002996091,0,0.495914013686191,0.898502178299419
TCGA-13-0888-01A,0.00899247064383939,0,0.697490493654059,0.0107844433021241,0.261191603335947,0.0215409890640302,0,0,0.331592731727283,1.04909102411282
TCGA-25-1631-01A,0,0,0.69371514739436,0.00840570417189295,0.171211152402408,0.121909852130554,0.00475814390078475,0,0.41911011944577,0.964225328656309
TCGA-25-1321-01A,0,0.00602560674064589,0.783095349792976,0.0111881846829174,0.106226433776536,0.0934644250069243,0,0,0.344866692979267,1.03369343852253
TCGA-29-1690-01A,0.0131838384110655,0,0.580531130040365,0.0149679294523134,0.155390922511386,0.230314982278359,0.00561119730651125,0,0.658719975626101,0.754144199471727
TCGA-13-1511-01A,0,0,0.649411536363459,0.012780560987723,0.246868001507631,0.0839231623330786,0.00701673880810885,0,0.35747634772282,1.01346404104381
TCGA-25-1328-01A,0.0070705035257386,0,0.530314440387273,0.00617489304510678,0.323542718864351,0.1224400862502,0.010457357927331,0,0.517332212392361,0.885723922799007
TCGA-09-1662-01A,0.0566723683905742,0,0.522152774083102,0.00993397450235777,0.198849058047425,0.212391824976541,0,0,0.523291816995031,0.864555677184733
TCGA-13-0911-01A,0,0.00961312838289733,0.513729959502722,0.0330227901622296,0.203546865383073,0.240087256569077,0,0,0.288573166028145,1.03417025687952
TCGA-13-0727-01A,0.028694805649723,0,0.56997888412076,0.0176901764690279,0.225414473304247,0.151450005539921,0.00677165491632098,0,0.284806622579277,1.04170946980934
TCGA-10-0933-01A,0,0.00922294921687191,0.659652433594199,0.00930483006477569,0.267221183137915,0.0545986039862389,0,0,0.0903388646063978,1.20465451727762
TCGA-61-2111-01A,0.0248256969737085,0,0.715291212607684,0.00892875164656117,0.0985307672112779,0.145803380370903,0.00662019118986472,0,0.403802740529875,0.971080290640495
TCGA-29-1696-01A,0,0,0.79134044877873,0.0124353223903019,0.0827561328616478,0.107152700074152,0.00631539589516846,0,0.365864561891594,1.01796975528468
TCGA-23-1024-01A,0,0.00564483725776674,0.783085388864804,0.0182751981424167,0.104576220233149,0.0860175538531755,0.00240080164868791,0,0.149730411576648,1.16978763264315
TCGA-25-1329-01A,0.0124865231018423,0,0.488124646634303,0.00792201510381284,0.257117637809654,0.22976749983141,0.00458167751897755,0,0.381404488478782,0.977762351034018
TCGA-23-1110-01A,0.0150902960587746,0,0.776834429365293,0.00471153925827438,0.177679042673134,0.0256846926445244,0,0,0.280672292099455,1.09104321457291
TCGA-20-1684-01A,0,0.00809844945222521,0.795193969942065,0.0102702312537127,0.142164551422413,0.0442727979295843,0,0,0.272944336750514,1.09573146322569
TCGA-24-1428-01A,0.017069585922148,0.00158895062268908,0.56113768655485,0.00937195018822107,0.118379744431357,0.285478230635234,0.00697385164549973,0,0.370356299601027,0.980888733043677
TCGA-13-0795-01A,0,0.0126048400850824,0.561509328752321,0.0127603824791004,0.131181773040173,0.274362863615364,0.00758081202795953,0,0.35754151032277,0.989766021082599
TCGA-13-0900-01B,0,0.000200857312103137,0.453969597358941,0.0131298806882418,0.337805910243113,0.189151085746265,0.00574266865133599,0,0.349592441585221,1.01299959173988
TCGA-13-1410-01A,0,0,0.621086429843136,0.0181394229581918,0.211993594182857,0.140117273973511,0.00866327904230386,0,0.242646437877571,1.08001280884296
TCGA-23-1026-01B,0,0.016370500359774,0.618597060085535,0.0108841137565891,0.174508821118341,0.159114364118421,0.0205251405613394,0,0.50794726471875,0.882151029674605
TCGA-23-1032-01A,0.0155132728992045,0,0.805742188690799,0.00888891661116414,0.105184308356668,0.0646713134421642,0,0,0.110105530878273,1.20521960514791
TCGA-13-0760-01A,0,0.0035791752518329,0.703632257559755,0.00897110941704967,0.0751686961819034,0.189666298692004,0.0189824628974548,0,0.435927603359895,0.945579162336475
TCGA-23-1028-01A,0.0262130673870274,0.0144679720151343,0.783189753940458,0.0174817745953547,0.0826017270292293,0.0760457050327965,0,0,0.52729568007728,0.882311662840691
TCGA-23-2078-01A,0.018355717761098,0.00283770263351499,0.522290225774439,0.0287327800092703,0.305520235222159,0.116809359550745,0.00545397904877389,0,0.444465449244279,0.936899563046531
TCGA-57-1584-01A,0,0,0.673681914777245,0.0192780847070514,0.140262717145464,0.159712215919598,0.00706506745064131,0,0.365014911063862,0.996654128074843
TCGA-13-1496-01A,0,0.0192449138410689,0.745393755856312,0.021831407588943,0.0513557201110029,0.153248200057283,0.00892600254539045,0,0.121254562677599,1.16878771481862
TCGA-04-1655-01A,0,0,0.81511256754046,0.0088913707023637,0.129368928764102,0.044698817941925,0.00192831505114888,0,0.194488811232645,1.15742474301023
TCGA-13-1407-01A,0.0136687718339007,0.00213971764344631,0.785953819135961,0.00287238959145872,0.149930414806022,0.0454348869892105,0,0,0.203567027143025,1.14310474078018
TCGA-36-1578-01A,0.0125229943366467,0.0116313986740669,0.624818397972996,0.0131805688657527,0.105996138298292,0.231850501852246,0,0,0.470560419921121,0.91075242047988
TCGA-61-1995-01A,0.0244829696459094,0,0.659465738871851,0.0202958003994248,0.0956677912362634,0.200087699846552,0,0,0.51587331102161,0.877185304773859
TCGA-13-0908-01B,0,0.00135985623130488,0.426354083624131,0,0.362869307713646,0.209416752430918,0,0,0.594522504046291,0.821581738691218
TCGA-61-1900-01A,0,0,0.7305139528362,0,0.224048361265946,0.0454376858978535,0,0,0.411332508833698,0.988493881596373
TCGA-61-1725-01A,0,0.0160276107638997,0.577947513864736,0.010541228646663,0.215862908767059,0.178146498592177,0.0014742393654649,0,0.417498117749374,0.952525856857936
TCGA-24-2290-01A,0,0.00775145931500075,0.628137982751996,0.00838961777935261,0.124004753394089,0.231716186759561,0,0,0.523601979028003,0.871954206764041
TCGA-24-2267-01A,0.0162678674382746,0,0.494286002935785,0.0248118601441832,0.162429136773295,0.29724189200564,0.00496324070282207,0,0.454722287326722,0.917750967135095
TCGA-13-1477-01A,0.03740030843509,0,0.566022714389085,0.00842906069202627,0.3158568406577,0.0695943891917923,0.00269668663430612,0,0.35954731245137,1.00957376663995
TCGA-61-2002-01A,0,0.0270316000387322,0.492701599362809,0.0164592681477004,0.255963990436053,0.205831053952121,0.0020124880625844,0,0.574187067177211,0.827791707626509
TCGA-25-1326-01A,0,0.00377520705419295,0.484497869105172,0.00351876791429227,0.253783384702879,0.254424771223464,0,0,0.478357865218801,0.908465637443538
TCGA-61-1911-01A,0.036311586735262,0.0112620713734279,0.638458091497045,0.0491513057998322,0.097131242013439,0.165094520622358,0.00259118195863603,0,0.291786418618452,1.02929078093906
TCGA-24-1103-01A,0,0,0.813032167361334,0.0072264024234411,0.131131909627417,0.0448529350261766,0.00375658556163114,0,0.336515799262954,1.05324740430282
TCGA-23-1030-01A,0.0247262877389158,0,0.677195555519605,0.0143067303606179,0.209532091015771,0.0666254247473903,0.00761391061769977,0,0.268139035663079,1.07301727288556
TCGA-04-1332-01A,0.0250083684737447,0,0.346507309713509,0.0166053653703256,0.492394269432747,0.114809261011515,0.00467542599815887,0,0.459295634491705,0.96156734280189
TCGA-09-2051-01A,0,0,0.67324129290003,0.00886253525792321,0.127355980181891,0.181134305527389,0.00940588613276679,0,0.274443722706123,1.06018351773609
TCGA-04-1365-01A,0,0.0246593218644377,0.638609132703343,0.0154222571634378,0.0928947383285179,0.217509653548688,0.010904896391576,0,0.235048693315753,1.07382903770888
TCGA-25-2399-01A,0,0.0049082823101222,0.620879906612181,6.83847381964591e-05,0.186541876123526,0.163093466998993,0.0245080832169812,0,0.498122892643118,0.892551836956968
TCGA-23-1027-01A,0,0,0.617160833163377,0.0125057170890461,0.187123873018276,0.177254393719766,0.00595518300953495,0,0.474514151119741,0.912051509581224
TCGA-25-2392-01A,0.00972947141180478,0,0.47242667044346,0.025425484895166,0.104898891400372,0.381022661177725,0.00649682067147201,0,0.368090528067526,0.985278881948528
TCGA-24-2038-01A,0.0143513162290038,0,0.793759164578991,0.0130709048149282,0.11292759262752,0.0584052699515657,0.00748575179799089,0,0.492107212057277,0.918392715836193
TCGA-29-A5NZ-01A,0.0241691457976432,0,0.515620752820515,0,0.371348529274539,0.086549181825327,0.00231239028197609,0,0.309877471677377,1.0564199719366
TCGA-24-1544-01A,0,0,0.893916909517749,0,0.0658028661961342,0.0402802242861163,0,0,0.241453546807488,1.14762130929442
TCGA-13-0768-01A,0.00393000261808617,0.0435422646115363,0.371598096302305,0.0273577027050848,0.27698027697922,0.263364475513031,0.0132271812707366,0,0.419958873781215,0.941539030298709
TCGA-30-1718-01A,0,0.0090743474448648,0.602387311996281,0.00999814561613863,0.210990463562949,0.16648769069982,0.00106204067994594,0,0.347695257170542,1.00606741704814
TCGA-04-1337-01A,0.0178790651496391,0,0.634592060358684,0.0129203058096837,0.219415622215781,0.104387391189667,0.0108055552765447,0,0.431864534097124,0.947931830963062
TCGA-23-1114-01B,0,0,0.611364766508346,0.00822278271743423,0.315858597042604,0.0605604542793793,0.00399339945223586,0,0.418351352655675,0.976733323176069
TCGA-13-0801-01A,0,0.0141405482478403,0.53558139893615,0.0277043429698769,0.0463244750277591,0.374902314043515,0.00134692077485958,0,0.312009697672076,1.02763895331169
TCGA-29-1766-01A,0,0.00445449895008405,0.494164602471272,0.00967621499015703,0.335432766622106,0.154972599245213,0.00129931772116843,0,0.363097049534172,1.00602935756159
TCGA-13-1499-01A,0.0695145897602882,0.0312840830529995,0.369038338533374,0.0412093986176577,0.33403353957937,0.148161364338669,0.00675868611764104,0,0.22834540060513,1.06593638394939
TCGA-61-1737-01A,0.0166418959759212,0,0.535311689873572,0.0147204133564153,0.234080938811609,0.199245061982483,0,0,0.486156278225883,0.899366824669509
TCGA-29-1701-01A,0,0.0169345686858726,0.550234053381946,0.0117817764891921,0.210629991624045,0.209377178756209,0.00104243106273578,0,0.312325673549129,1.02317069325456
TCGA-24-1470-01A,0.0140891546409723,0.00295422318384016,0.686182838119486,0.0309236245761197,0.102093184616903,0.161598276703261,0.00215869815941838,0,0.598328419882504,0.809900830709024
TCGA-09-2054-01A,0,0,0.207331661489802,0,0.646890150561106,0.145778187949092,0,0,0.452690473332355,1.03910326784485
TCGA-24-1558-01A,0.0221313154881308,0,0.735704466152586,0.0107872861169886,0.151870030508834,0.0795069017334608,0,0,0.369048153480838,1.00706353241434
TCGA-24-2035-01A,0.0348034167789581,0.00437120753214132,0.353696488508615,0.0261819804599304,0.366649495697964,0.207556907307858,0.00674050371453341,0,0.486820451406562,0.904832541462234
TCGA-24-1923-01A,0.0213412783164331,0.00786646049331724,0.508808457012558,0.00894784809566598,0.364832993673732,0.0858236312966687,0.00237933111162508,0,0.409476923743882,0.97723312526571
TCGA-24-1463-01A,0,0,0.535377201387031,0,0.258903552849718,0.199287216682724,0.00643202908052636,0,0.512279936097001,0.883668423367928
TCGA-13-1404-01A,0.00534211340222712,0,0.593979824729269,0.0189236741708713,0.240361624456716,0.136144323543472,0.00524843969744442,0,0.396083540427835,0.973169288571741
TCGA-04-1338-01A,0,0.0274989012985364,0.438979748211632,0.0100302599527664,0.30746965106546,0.212374183199709,0.00364725627189599,0,0.492714734384246,0.89664506449795
TCGA-61-1918-01A,0,0,0.607314013793233,0.0221702260838064,0.158823697721814,0.210771055906374,0.000921006494772452,0,0.423911623312386,0.947417411996613
TCGA-57-1993-01A,0,0,0.741016155203872,0.0015818879539654,0.12127691279184,0.131406054334285,0.0047189897160381,0,0.476536445943551,0.923388054217669
TCGA-25-1313-01A,0,0,0.505423025350312,0.0170596254053633,0.179390873189778,0.292303467825477,0.00582300822907,0,0.32893005149743,1.01074751447142
TCGA-VG-A8LO-01A,0,0,0.871634197356729,0.00429893410050202,0.0864556023654931,0.0376112661772759,0,0,0.52827588414353,0.905160393496698
TCGA-24-2027-01A,0,0,0.812357897300527,0,0.140944738585275,0.0466973641141976,0,0,0.473554831237505,0.944289380450476
TCGA-25-2400-01A,0,0,0.692589119365859,0.00530962053785414,0.128921362193194,0.170965743642241,0.00221415426085139,0,0.363629565196302,1.00259000600801
TCGA-24-1435-01A,0,0,0.447294802881507,0.0260537162956277,0.332585835421202,0.194065645401664,0,0,0.430390719773345,0.951068754199332
TCGA-29-2427-01A,0,0.0337308285269208,0.467929796629596,0.0313256878978045,0.149551393583439,0.313398802119313,0.00406349124292596,0,0.435722406608112,0.928163862943357
TCGA-04-1536-01A,0.00149175335853402,0,0.78381692761081,0.00687929150056471,0.075881701163027,0.128045710865669,0.00388461550139504,0,0.498688629497146,0.909793335236072
TCGA-24-2019-01A,0,0.0220205184387183,0.560758956580382,0.0184136152550412,0.211936609867441,0.185792913279967,0.00107738657845067,0,0.316091730649612,1.01962352297834
TCGA-29-1784-01A,0,0.0296790472247721,0.550989557443574,0.0435621491691821,0.0819617372157579,0.293033926486819,0.000773582459894506,0,0.306610564473467,1.0178948893413
TCGA-24-2036-01A,0,0.00595969363114827,0.713445332430192,0.0092022421084657,0.171218260113052,0.0993931979312321,0.000781273785909996,0,0.378665619318748,0.998661470574407
TCGA-24-1546-01A,0,0.000650249836864849,0.517304931800362,0.0045032969179513,0.270778427055153,0.206763094389669,0,0,0.371571307476593,0.99136409708859
TCGA-29-1705-01A,0.00865506621920792,0,0.602252073761993,0.00926200486016169,0.223211305203747,0.151202715079836,0.0054168348750543,0,0.509272600829333,0.885700285203747
TCGA-04-1514-01A,0,0.00432235219017882,0.653712806794513,0,0.332606997887127,0.00935784312818039,0,0,0.278967480270287,1.1003598761808
TCGA-59-A5PD-01A,0.0306412691196098,0,0.730776076317254,0.00276979318769601,0.105446395962337,0.130366465413103,0,0,0.309500438906831,1.04415855579227
TCGA-61-1736-01B,0.00882746804197485,0,0.677528499343323,0.0120296962645581,0.156888002057648,0.144726334292495,0,0,0.484901980974166,0.908162972965039
TCGA-31-1956-01A,0.0119759833886761,0.0274715829673681,0.313423247233232,0.0193386589235052,0.239355290416557,0.387858909407624,0.000576327663036947,0,0.513810890816394,0.879776664890137
TCGA-09-2053-01C,0.0179267051328548,0.00830003253255126,0.576836474678074,0.0220463778698265,0.218197753411335,0.143514344136458,0.0131783122389009,0,0.307403010451621,1.02520921861646
TCGA-13-1510-01A,0,0.028351417366518,0.670302151512267,0.00927706644996443,0.183951824443384,0.108117540227867,0,0,0.340840177775002,1.01630720746071
TCGA-24-0982-01A,0.0184987383247687,0,0.551868172944778,0.012406417981496,0.329901820176586,0.0829287440176854,0.00439610655468556,0,0.345828565735657,1.02235506969014
TCGA-59-2348-01A,0,0.0178955154640685,0.60959368445474,0.0045572068353176,0.233818661767428,0.130962791685706,0.00317213979273889,0,0.316212712571825,1.03170913498754
TCGA-24-1553-01A,0.0139614201190315,0.037522018688163,0.566872502931459,0.0274439422492579,0.113372189607364,0.240827926404725,0,0,0.45520359133988,0.913767578731985
TCGA-36-1580-01A,0.0054036436667819,0.0148256852348658,0.477295057745729,0.0112987984797919,0.310094569383443,0.181082245489388,0,0,0.419518740312662,0.955553028615443
TCGA-13-1495-01A,0.017177249545989,0,0.701501934910288,0.00802649986148547,0.16826512895959,0.103551005766144,0.00147818095650417,0,0.381325903278566,0.992637943725408
TCGA-24-1603-01A,0,0,0.697611617990741,0.00910572221096609,0.172993630759969,0.116141505582983,0.0041475234553412,0,0.331691246675792,1.03026022222089
TCGA-WR-A838-01A,0.0013486882310978,0,0.81795449200612,0.00183637750672421,0.17218061329585,0.006679828960208,0,0,0.261245603674137,1.12096383008078
TCGA-31-1953-01A,0,0.0139069271363598,0.472687039931267,0.026107347661611,0.175104935696413,0.279933197666247,0.0322605519081022,0,0.523756560489029,0.862930027390287
TCGA-OY-A56P-01A,0,0.0108483963868722,0.560193704468475,0,0.392977861606239,0.035337705016082,0.00064233252233248,0,0.275100309871184,1.10117120908493
TCGA-13-0766-01A,0,0,0.561025571587844,0.0108316864037545,0.219490381511176,0.202123683390443,0.00652867710678225,0,0.311698071210536,1.02796376298775
TCGA-24-0966-01A,0,0.00696239659827492,0.813000752465924,0.0152908255609379,0.0748516809254061,0.0898943444494569,0,0,0.292910457634569,1.07790959247971
TCGA-09-1673-01A,0.0150519730654724,0,0.486646471444622,0.0110878704515186,0.215088260998297,0.266380031661147,0.00574539237894199,0,0.35779853609432,0.989748872206088
TCGA-61-1743-01A,0.00931537706236679,5.00252504075044e-05,0.740270320396446,0.0122255705399739,0.160924894953965,0.0751445680714217,0.00206924372541916,0,0.158723069846522,1.15825731032966
TCGA-04-1350-01A,0.0135825280412106,0,0.80946243760439,0.0124297868786187,0.107868935898243,0.0532941982947825,0.00336211328275475,0,0.282354254809444,1.08762783859313
TCGA-13-0913-01A,0.0253212210816711,0,0.749692457812523,0.0120310777156314,0.146768861197808,0.0600692447590154,0.00611713743335109,0,0.272697545148021,1.07933749309384
TCGA-24-2298-01A,0,0,0.637812518913963,0.0134180645887243,0.258529303703603,0.0874755634354519,0.00276454935825805,0,0.40535449326645,0.978019405586775
TCGA-61-2008-01A,0.0148871503314201,0.00406800014615242,0.607718616731398,0.0120459318753349,0.187537629059519,0.173742671856175,0,0,0.428800383691688,0.94428855451381
TCGA-29-1691-01A,0,0,0.583195898008538,0.0160369535534443,0.174533272059902,0.221808693866685,0.00442518251143016,0,0.307458848325406,1.02855771217724
TCGA-61-2098-01A,0.0105249647782216,0,0.678947629312822,0.00255630016407735,0.241397859243749,0.0626589438127089,0.00391430268842116,0,0.410086682814989,0.979227933614418
TCGA-04-1356-01A,0,0,0.740417281473907,0.00859085889538906,0.139113544225984,0.11187831540472,0,0,0.443546788155452,0.951204555098057
TCGA-24-0975-01A,0.00572629264442339,0,0.543590796000916,0.00514095462580875,0.326887053983153,0.114577438850006,0.00407746389569311,0,0.474167850161625,0.923964412753684
TCGA-61-2003-01A,0.0201840586530218,0,0.432296744499693,0.0133242655893274,0.288259287401163,0.245935643856794,0,0,0.589861668668052,0.81678304689395
TCGA-23-1107-01A,0,0,0.69416379697059,0.0107031288335002,0.0943579719045133,0.19281978626358,0.00795531602781667,0,0.217190316281207,1.10114066290752
TCGA-24-2026-01A,0,0.0160147216170761,0.68954143663961,0.0164547903786331,0.129921373321936,0.138836153857483,0.00923152418526168,0,0.297347604584438,1.04407071809911
TCGA-25-2398-01A,0,0,0.418139868961372,0.0141038066593839,0.382918287863791,0.180773444974736,0.0040645915407175,0,0.436288225707852,0.95632678079836
TCGA-24-1844-01A,0,0,0.719147936706436,0.00886531554059153,0.174410090531989,0.0948310645934725,0.0027455926275111,0,0.314438891410397,1.04833901383335
TCGA-23-1021-01B,0.00314564022587715,0,0.734132055613192,0.0144156259464695,0.154221888227944,0.0907549816032927,0.00332980838322417,0,0.316185293666514,1.04695601894846
TCGA-25-1315-01A,0,0,0.814188421644275,0.00751707043704245,0.127698304828753,0.0499402721997775,0.000655930890152025,0,0.161613524713997,1.17963833283149
TCGA-09-1665-01B,0,0.00495135275688089,0.729937618039152,0.00345908719609152,0.0937953318963314,0.160104925841817,0.0077516842697264,0,0.205080949278446,1.11722532933531
TCGA-29-1693-01A,0,0,0.632289155190944,0.00961169848641289,0.203554754423854,0.144095068581759,0.0104493233170295,0,0.219772970700529,1.09681484714506
TCGA-61-2113-01A,0,0.00479072885173963,0.591586287424774,0.00181117442039379,0.193483231709307,0.203781446700546,0.00454713089324051,0,0.477898165901893,0.908528059251341
TCGA-59-2355-01A,0.00525017666383592,0,0.637018672312255,0.00831923980990614,0.200259874956636,0.149152036257368,0,0,0.51040805272675,0.887000068693353
TCGA-30-1891-01A,0.00541258676909072,0,0.507706776243286,0.00804553443732578,0.299288618718955,0.173668776846377,0.00587770698496582,0,0.409434259567312,0.965087352538098
TCGA-24-1551-01A,0,0.011345454594835,0.615199192183569,0.0241320029425879,0.104498282977882,0.244825067301126,0,0,0.347685711573245,0.99967955143489
TCGA-10-0931-01A,0,0.0264771697528856,0.768996429133834,0.0102291823836685,0.0779992748017076,0.113112531656057,0.00318541227184802,0,0.382320840925751,0.99723425771121
TCGA-25-1625-01A,0,0,0.668238416300805,0.0126848585220491,0.133215138745144,0.181946234655115,0.00391535177688746,0,0.515218795634105,0.881881039274422
TCGA-30-1866-01A,0,0.00811965944404124,0.71187442921004,0.0259516737019509,0.105921716923997,0.144116892743735,0.00401562797623664,0,0.308939466152411,1.03977864922697
TCGA-30-1855-01A,0.0211196241619704,0.0013610578335808,0.512995288370442,0.02416350201258,0.244497108623399,0.190524420663317,0.00533899833471171,0,0.528674012675834,0.863966916262919
TCGA-24-1545-01A,0.0189335730620121,0.00507544791669581,0.442623883044275,0.0181083279922037,0.269437164596478,0.241169262462975,0.00465234092536037,0,0.469037948256154,0.910706714028489
TCGA-24-1474-01A,0,0,0.677191752043521,0.0150021419054124,0.124204353288066,0.183601752763001,0,0,0.269761301831169,1.06462554067645
TCGA-13-0884-01B,0.0325625073208366,0.0251887424931182,0.673367661478844,0.0180828495363122,0.177014425287725,0.0719345628953241,0.00184925098783951,0,0.31326172342779,1.03150738574664
TCGA-24-1417-01A,0,0.00320662052955432,0.491375490641762,0.00901166314195021,0.252374166347053,0.232891545477446,0.0111405138622345,0,0.301797716444745,1.03269497247623
TCGA-13-1498-01A,0.00851992142557065,0.00189125439376443,0.643905456784047,0.0210817609644849,0.159455957795583,0.148189311762663,0.0169563368738874,0,0.285093145229921,1.04548790086916
TCGA-30-1857-01A,0,0.0128821765990689,0.675242048438665,0.0160243450196075,0.148979888087743,0.140701920403496,0.00616962145142011,0,0.50136597666632,0.892772430529148
TCGA-13-0765-01A,0.00615886501231572,0.00130800188662668,0.806016514845541,0.0174235912841583,0.0352487118826798,0.133844315088679,0,0,0.460300408244504,0.944376350831077
TCGA-09-1667-01C,0,0.0137021438909544,0.596259017936762,0.0140417340323495,0.170676876422939,0.190522466410758,0.0147977613062374,0,0.31537332304627,1.01991718444972
TCGA-29-1783-01A,0,0,0.580569055658986,0.0132254712224824,0.168969786525558,0.232183928499439,0.0050517580935339,0,0.417209511002174,0.951437493798027
TCGA-57-1582-01A,0.0196259938998035,0,0.627691801817429,0,0.194908026730489,0.156448445156215,0.00132573239606255,0,0.319078229701297,1.0276207243781
TCGA-36-1570-01A,0.000367273197894048,0,0.702157956139025,0.0287290001563206,0.16305968206656,0.100519472614258,0.00516661582594239,0,0.300336611146388,1.04996985554273
TCGA-29-1763-01A,0.000422155024830994,0,0.575822108450062,0.012996932764088,0.236298675544812,0.168985728520938,0.00547439969526886,0,0.351764178110871,1.00359918816266
TCGA-23-1809-01A,0,0.00835530247902497,0.58849002344988,0.00424171097223531,0.295577191492054,0.100901071195693,0.00243470041111308,0,0.380063238559621,0.996422804821257
TCGA-24-1842-01A,0,0.00064247096575025,0.484405715170392,0.0223973500306446,0.205343793691166,0.275574211375365,0.0116364587666825,0,0.492639201174285,0.89155281170117
TCGA-25-1634-01A,0,0,0.834289037567785,0,0.143050074158056,0.0226608882741583,0,0,0.19004076006743,1.17245526250418
TCGA-25-1312-01A,0,0,0.710649191248527,0.0368784914321181,0.118637609451517,0.128541779908081,0.00529292795975654,0,0.299987058642069,1.04635783356314
TCGA-24-1426-01A,0.0155616940205286,0,0.683267357199256,0.00761312750767622,0.164741322677049,0.127668441528219,0.00114805706727105,0,0.326015524925538,1.02879983359406
TCGA-29-1711-01A,0,0.00646692339357891,0.579962833693778,0.0243972456626306,0.196447474916979,0.184376820983633,0.00834870134940096,0,0.325371358228067,1.01437773264996
TCGA-24-1469-01A,0.0161616592125414,0,0.699949717551104,0.0101059074922072,0.142711633742258,0.119456301058317,0.0116147809435724,0,0.284000736556412,1.05747202141081
TCGA-23-1022-01A,0.000749070234455563,0,0.75074034518724,0.00943417975511712,0.145631127542871,0.0860460865216621,0.0073991907586543,0,0.266706183693131,1.08599722762972
TCGA-61-1914-01A,0,0,0.598000772489819,0.0193960202157959,0.142563504434835,0.23462277417531,0.00541692868424003,0,0.388557154619495,0.971566900844084
TCGA-25-2391-01A,0,0,0.753627721228612,0.0132730463227363,0.0643724835556339,0.162512706641299,0.00621404225171865,0,0.552817067281665,0.857656726980484
TCGA-24-1424-01A,0,0,0.555601122242523,0.0106275422468327,0.276336447966503,0.153416060084128,0.00401882746001213,0,0.336900528125668,1.0190375917922
TCGA-24-1550-01A,0,0.0135312562422069,0.287819129298881,0,0.402095910819457,0.296553703639456,0,0,0.524535808621445,0.89055494506642
TCGA-61-2000-01A,0.0188499959710786,0,0.538752835000446,0.00710860079635894,0.196958476768618,0.232397743292227,0.00593234817127192,0,0.470056558943019,0.909308153252548
TCGA-61-2104-01A,0,0.00739290041373851,0.758492126790565,0.0147640188389176,0.0965452642295158,0.118186043590374,0.00461964613688911,0,0.455589404538958,0.940215472703252
TCGA-23-1122-01A,0.00874786868772463,0,0.642087377268432,0.0154573417595437,0.200095384304978,0.127629442221523,0.00598258575779833,0,0.273756430279629,1.06080478033709
TCGA-24-1425-01A,0.016620512641491,0,0.317638080658248,0,0.437682283079239,0.221713252119123,0.00634587150189951,0,0.510803456648962,0.905288287690394
TCGA-36-1575-01A,0.00516249295683365,0,0.857882230415849,0.00108182752680403,0.114610869991759,0.0196113441117197,0.00165123499703464,0,0.24160665286421,1.13920836698721
TCGA-57-1585-01A,0.0227342042834097,0,0.460147721374232,0.012031627639209,0.32836617473427,0.176720271968879,0,0,0.517635116345378,0.880820451320249
TCGA-13-0899-01A,0,0,0.679790849687736,0.00671338969563118,0.166223869557241,0.140080298901808,0.00719159215758372,0,0.342557025290343,1.01776758168431
TCGA-29-1762-01A,0,0,0.566749079086619,0.0127981293496922,0.20830722144496,0.208946206223431,0.00319936389529843,0,0.345272091815711,1.00451816307381
TCGA-23-1123-01A,0.028666113541572,0.0183024490228895,0.604575235318328,0.0420146257700252,0.0935025607819603,0.20016009632653,0.0127789192386956,0,0.157562022709853,1.10692941055058
TCGA-04-1530-01A,0.0266986122024993,0.00488081052776935,0.432797637943631,0,0.340448898063392,0.184166891121907,0.0110071501408012,0,0.496674700225122,0.897407601019432
