Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Macrophages,NK,T Cells,P-value,Correlation,RMSE
TCGA-86-8671-01A,0.00402751594935224,0.0644161498103301,0.158440225954805,0.297484306433261,0.34644090900272,0.0557561344353721,0.0734347584141593,0,0.530553713463778,0.849307957884399
TCGA-49-4507-01A,0,0.552962834937804,0.0555509771309012,0.111338993331132,0.139494125932025,0.140653068668138,0,0,0.284303753005335,0.963571453542251
TCGA-62-A46V-01A,0.0220356773581198,0.454618567995243,0,0.400926596053119,0.122419158593519,0,0,0,0.236662069613414,1.00673021706143
TCGA-05-4389-01A,0,0.594088187384061,0.0244149130963443,0.0666620127468978,0.246146081633651,0.0686888051390455,0,0,0.338399088985208,0.941210012607867
TCGA-50-6592-01A,0,0.475370562961209,0.0162176817502773,0.220211112710563,0.232207003958773,0.0559936386191783,0,0,0.35805263929678,0.934377968573173
TCGA-91-6831-01A,0.00764970408544606,0.390577184561154,0.0462276176130697,0.417795846134637,0.137358893849087,0.000390753756606155,0,0,0.602417063971844,0.80108414609268
TCGA-55-6987-01A,0.0133713385253299,0.294269390043333,0.0484195334375765,0.152604592663863,0.362270375891365,0.129064769438533,0,0,0.370574543221339,0.93152900245545
TCGA-49-4510-01A,0.0287883225591241,0.597326082520869,0.17992732686448,0.122683107481114,0.0656987820582811,0.00557637851613197,0,0,0.30870226740281,0.959958916853734
TCGA-86-8672-01A,0,0.430088420452114,0.0330722903028269,0.344984841525489,0.140600428326632,0.0512540193929387,0,0,0.441795499322145,0.897428955086221
TCGA-44-2668-01B,0.00824499839320417,0.00089851041604767,0.0214508465509246,0.264460844949271,0.63929665349069,0,0.0656481461998619,0,0.483003286669661,0.884864431043973
TCGA-93-A4JQ-01A,0.0595070362853136,0.216139029814016,0.00906537288639631,0.527968857803446,0.123434835293856,0.000371813327259451,0.0635130545897133,0,0.60633331587269,0.795239848559486
TCGA-97-8177-01A,0.023240532188659,0.263194954917996,0.120875950347281,0.274231350782965,0.313233655507978,0.00522355625512134,0,0,0.503426270067329,0.864150957803186
TCGA-05-4396-01A,0.024391767688098,0.79591367999791,0.0916351550009466,0.0736867414873492,0.014372655825696,0,0,0,0.353804417233706,0.936283259278901
TCGA-55-6978-01A,0,0.154240812770555,0.0258626847028372,0.44693450563596,0.286062008943276,0.082346015518122,0.00455397242925044,0,0.628277502595483,0.779572415323023
TCGA-69-8453-01A,0,0.270441980276046,0.150745107793194,0.0836887665920204,0.471066033365425,0.0232979133640158,0.00076019860929925,0,0.402716097322364,0.918871839259892
TCGA-50-7109-01A,0.0523594355125857,0.519895535561586,0.0844839787301085,0.206470974357524,0.101798258884378,0.0349918169538184,0,0,0.438737683858996,0.898949515397904
TCGA-49-4501-01A,0.0322327758382082,0.452541828590933,0.0923062345506596,0.268521064407563,0.146783090456171,0.00561845023024865,0.00199655592621581,0,0.375848169270449,0.929320847458343
TCGA-50-5049-01A,0.0167557044041724,0.157981876887577,0.0923209407632841,0.314648428208294,0.325589331064119,0.0392607689023387,0.0534429497702143,0,0.355418324432375,0.950316607409233
TCGA-78-8660-01A,0.0304744649833168,0.499312099547481,0.0538046860383344,0.10392178281766,0.239505116364576,0.0729818502486318,0,0,0.308817080657838,0.953041794030587
TCGA-91-6828-01A,0.0231098310008977,0.314383573977795,0.0879307891509322,0.116911598503338,0.447486448028745,0,0.010177759338292,0,0.433474712820636,0.901266795999613
TCGA-50-6590-01A,0,0.429424410539327,0.0234627262799126,0.185509131156534,0.32969955249238,0.0319041795318461,0,0,0.473597802030059,0.883234917603418
TCGA-97-8176-01A,0,0.687807031370259,0.0535731366489214,0.0889785766080211,0.169641255372799,0,0,0,0.359983063320477,0.932793609233438
TCGA-50-5935-01A,0.0279685228041333,0.460171096201037,0.121401412825514,0.201986604938347,0.188472363230968,0,0,0,0.314364121237529,0.956081054786296
TCGA-55-7281-01A,0,0.332217850357351,0.0145714272863689,0.294875925809412,0.353216139365888,0.00511865718098024,0,0,0.248023917132544,0.992813525812176
TCGA-49-4488-01A,0,0.669074972951276,0.0356102460217102,0.0951759915027537,0.174579882970495,0.0255589065537646,0,0,0.338856232696767,0.94092644073389
TCGA-NJ-A55A-01A,0.0801119699146701,0.371321919113518,0.15781992245667,0.200578732373727,0.106128135385561,0,0.0840393207558539,0,0.368080347925475,0.934450548424017
TCGA-95-8494-01A,0,0.593398594852711,0.0205906777063133,0.101496370271069,0.284514357169907,0,0,0,0.327922878618964,0.945691553241415
TCGA-44-2657-01A,0.0920094203283054,0.261478119070097,0.104577120179867,0.164613910397689,0.266285621657134,0.0840145159027876,0.0270212924641199,0,0.367764626204905,0.93282255748976
TCGA-78-7158-01A,0.0112964834665276,0.736195298064157,0.0792491253624905,0.113743852153469,0.0595152409533563,0,0,0,0.3001221628778,0.958011855276445
TCGA-93-7347-01A,0.0191333027964772,0.263254977270777,0.113316309740214,0.292564343605815,0.239189234151659,0.0404415643200676,0.0321002681149898,0,0.322545176404606,0.962094757685838
TCGA-38-4630-01A,0.00710467359050378,0.80917665209535,0,0.163328618096959,0.0203900562171875,0,0,0,0.511966029450563,0.86568934980957
TCGA-86-7953-01A,0,0.489482996617892,0.0311746345453122,0.136423202844874,0.342919165991922,0,0,0,0.396261820801962,0.917990087174132
TCGA-50-5072-01A,0,0.620809966384315,0.0574921223288189,0.215657636745295,0.106040274541571,0,0,0,0.450882153305925,0.893442473747905
TCGA-62-A46S-01A,0.0343631750494133,0.661481069354486,0.087959990129203,0.0443842174052128,0.158319775649431,0.0134917724122547,0,0,0.330796011265754,0.94419849112017
TCGA-53-A4EZ-01A,0.0150700996969338,0.90089304674451,0.00979299657429245,0.0346688155735879,0.0395750414106755,0,0,0,0.407510368157985,0.912993701195643
TCGA-69-7973-01A,0.0234811031546292,0.583581034717828,0.0887954307247628,0.271309525392608,0.0328329060101717,0,0,0,0.481486101431629,0.876591965290988
TCGA-44-6775-01C,0.0505468282940843,0.0766603611726736,0.0977653921342514,0.328060231469464,0.323110282518693,0,0.123856904410834,0,0.393475952327824,0.934264623259847
TCGA-55-8204-01A,0.0259521542449058,0.462193295899254,0.138511028377744,0.264028661664988,0.106102554490163,0.00321230532294576,0,0,0.120971516815718,1.05396334386471
TCGA-35-5375-01A,0.0209040819738329,0.582518194766951,0.0482604816609694,0.110827525579871,0.207948846851941,0.0295408691664343,0,0,0.114785991639383,1.0240864092117
TCGA-78-7539-01A,0.0277398913113289,0.551556596812529,0.0225039105749461,0.063867040399633,0.263334672979285,0.0306060752423986,0.0403918126798792,0,0.316689771847498,0.949668410148467
TCGA-95-A4VK-01A,0.0440643538657979,0.644330982277962,0.106344457137829,0.13282559143347,0.0467026254596014,0,0.0257319898253404,0,0.204272660998174,0.997832403578796
TCGA-50-5055-01A,0.15547124446453,0.13147509350241,0.176822072793816,0.293826380267518,0.159957869932412,0.00715085377049519,0.0752964852688182,0,0.598150812238789,0.801918310599979
TCGA-44-7667-01A,0.0100552812070562,0.779188240294588,0.0404903850428728,0.102316763851231,0.0679493296042523,0,0,0,0.375389667387036,0.926654100305482
TCGA-MP-A4TI-01A,0,0.144411431190485,0.0698062691201929,0.29953983926528,0.416990785945848,0.0692516744781952,0,0,0.558870942105455,0.830008146875616
TCGA-55-6979-01A,0,0.275330767196754,0.0547122151873167,0.236360352093025,0.409339410798807,0.0242572547240974,0,0,0.500640582740856,0.866297638661878
TCGA-55-7284-01B,0,0.339315368245452,0.241018817522699,0.116455110544676,0.303210703687173,0,0,0,0.318561208107107,0.965633285331261
TCGA-44-6778-01A,0.0383705909262655,0.201614770511206,0.101667354006481,0.0322907544950699,0.539310447010641,0.0361316805815465,0.0506144024687902,0,0.507824466943995,0.861439033851307
TCGA-35-4123-01A,0,0.388559261396203,0.0227803190921261,0.17180147252577,0.312014752472484,0.104844194513417,0,0,0.459847890595486,0.889206457510461
TCGA-44-6776-01A,0.0273308284731389,0.727750483588238,0.183322362902381,0.0480068105235992,0.0135895145126423,0,0,0,0.22194921220087,0.998652951197309
TCGA-44-2656-01B,0.068283318114503,0,0.0744534470843699,0.249129191167964,0.478273001873311,0,0.129861041759852,0,0.293197124547702,0.995054121858531
TCGA-73-4676-01A,0.00310888468001718,0.477445065121457,0.0988914725842437,0.130358114910521,0.290196462703762,0,0,0,0.323675231012993,0.949228578943199
TCGA-86-8673-01A,0,0.544658644355613,0.0529396780650062,0.241420053742378,0.136065478832502,0.0249161450045006,0,0,0.29758479168152,0.961382683785732
TCGA-62-8395-01A,0.0385346989131219,0.496316357309491,0.193055169867611,0.213961615546882,0.0581321583628946,0,0,0,0.402661366186905,0.919617617590955
TCGA-44-A4SS-01A,0,0.37102444331204,0.0242797728772079,0.286196770188776,0.270150606188119,0.0483484074338574,0,0,0.493325819028487,0.871179946345972
TCGA-86-8358-01A,0.0378095891875614,0.693606177536431,0.0660682802883688,0.159753300832118,0.034573962274616,0.00818868988090491,0,0,0.346379146098287,0.939177547966511
TCGA-55-6968-01A,0.0257952710782131,0.558622923236844,0.050053735092116,0.133674511829643,0.193741926173305,0.0381116325898785,0,0,0.390254857659931,0.920759388476564
TCGA-99-7458-01A,0,0.244931742195676,0.139775254296304,0.316651650526388,0.25868455649972,0,0.0399567964819111,0,0.278812716135181,0.992736759826736
TCGA-05-4424-01A,0,0.497601608118312,0.0962351302006415,0.118645189235322,0.287518072445725,0,0,0,0.367842287977628,0.930217644067996
TCGA-38-4631-01A,0.042027641570764,0.645607936574351,0.050923098719593,0.0838581804620178,0.168282425693033,0,0.00930071698024131,0,0.405632861381049,0.914848287945145
TCGA-55-7283-01A,0,0.701617339899577,0.0652756465306987,0.0493821524584633,0.173400821204369,0.0103240399068918,0,0,0.238959559817119,0.979427585505115
TCGA-95-7567-01A,0,0.63068232548712,0.0207129947577448,0.200830412656787,0.140587333359179,0.00718693373917018,0,0,0.32699052563324,0.946793880182292
TCGA-38-4629-01A,0,0.234254626251794,0.0630440436879734,0.2783461964152,0.395066495649649,0.0292886379953834,0,0,0.525604880912199,0.851480925661663
TCGA-91-8497-01A,0.146356169964294,0.267741899601412,0.257670643579208,0.126756873797332,0.176447333207461,0,0.0250270798502924,0,0.383527245385292,0.933313358852668
TCGA-78-7540-01A,0.00822325687209223,0.712220215636036,0.121526153969066,0.0144213847849004,0.142829850778856,0.000779137959049226,0,0,0.296381390834207,0.95916591461894
TCGA-55-A48Y-01A,0.0410935913370377,0.426725194639607,0.047760940815064,0.407588406222474,0.0768318669858167,0,0,0,0.491523300476237,0.871430196660181
TCGA-55-7995-01A,0,0.524152871989426,0.0129595508861103,0.100697864163811,0.278874257652358,0.0833154553082951,0,0,0.374933066762791,0.926859933030137
TCGA-44-3919-01A,0,0.440067896433833,0.0779892411083012,0.2013103823656,0.274036103170345,0.00424702812164634,0.00234934880027452,0,0.32411972207377,0.950396320165719
TCGA-69-7764-01A,0.140019307689876,0.505313360661395,0.208816310152039,0.0738834825562321,0.0278639360017443,0,0.0441036029387127,0,0.342372050127432,0.945690256293734
TCGA-95-7947-01A,0,0.791693325874945,0.047055839782567,0.0235768611150142,0.133486934506156,0.00418703872131802,0,0,0.355089216145879,0.934860419706679
TCGA-MP-A4TH-01A,0.195110994862301,0.358716083851787,0.107766862770094,0.104260074018793,0.163011747305142,0.00353902691220548,0.0675952102796775,0,0.291501098279016,0.963352946105036
TCGA-55-7725-01A,0.0689325584007327,0.486657435704399,0.0851709000967853,0,0.319306509261435,0,0.0399325965366474,0,0.324341558773025,0.947957766982662
TCGA-L9-A5IP-01A,0,0.638195501454415,0.0932039356395503,0.0823238240515254,0.170965285628017,0.0153114532264921,0,0,0.149815715693956,1.01378941827343
TCGA-97-7554-01A,0.0655281264584781,0.197321201683362,0.0630574950686443,0.514463842483379,0.159629334306137,0,0,0,0.564013965622455,0.828710638570557
TCGA-55-8619-01A,0.0340195108173213,0.209288811054467,0.197721771442186,0.117170250294379,0.40261494143804,0.0239390155413443,0.0152456994122624,0,0.34828511386327,0.950319374579036
TCGA-55-7227-01A,0,0.292034355558216,0.16548315640068,0.290749980858391,0.244348905331498,0,0.00738360185121473,0,0.263707972805134,0.999332416277822
TCGA-67-3770-01A,0.0312459684588202,0.480817974177218,0.11289303590901,0.0811372015692986,0.286743104131353,0.00716271575430083,0,0,0.312841384015451,0.953056285383245
TCGA-78-7145-01A,0,0.57689865669289,0.040598321125563,0.191555050254526,0.19094797192702,0,0,0,0.343056133919646,0.940261650805906
TCGA-49-AAR3-01A,0,0.339184999293495,0.0206128306451267,0.270729412259531,0.306489932484158,0.0629828253176896,0,0,0.513740407659047,0.860621103098073
TCGA-44-A479-01A,0.0449856759060968,0.258040814391087,0.0229357016181965,0.36758676166909,0.257534148073719,0.0409649897744073,0.00795190856740319,0,0.626274478233865,0.789068713074906
TCGA-4B-A93V-01A,0.109283628669502,0.671179370229016,0.0288976177395873,0.0521788522901855,0.086880539658099,0.0515799914136099,0,0,0.308746046803896,0.952257889605334
TCGA-78-7633-01A,0.0182609131081419,0.573013906430738,0.342863760403706,0,0.0658614200574141,0,0,0,0.21348631166428,1.03525651201637
TCGA-NJ-A4YP-01A,0,0.430650154022568,0.0162242641255229,0.465365420680675,0.0748229960057021,0.012937165165532,0,0,0.510015749381312,0.861448639329188
TCGA-38-4626-01A,0,0.123720984188937,0.212316658059365,0.167992113525793,0.489840246840798,0.00612999738510609,0,0,0.401410570984244,0.931218108588908
TCGA-78-7535-01A,0,0.562581960776841,0.024284054376311,0.150457533273884,0.252416005715043,0,0.0102604458579211,0,0.262728894951853,0.971503578317781
TCGA-55-6970-01A,0.0170895203808952,0.54048318661557,0.10884236984143,0.0453914395800385,0.256379996348475,0,0.031813487233591,0,0.275505586848559,0.966946422628346
TCGA-55-6543-01A,0.00501839541453167,0.439529357206903,0.0353760445099575,0.121099766856954,0.397846409748423,0.00113002626323178,0,0,0.285615273400661,0.966446549684479
TCGA-05-4402-01A,0,0.529301779233827,0.0398595160799988,0.235082318048625,0.195756386637549,0,0,0,0.339085002246447,0.943132261878108
TCGA-55-1596-01A,0.0084877247666667,0.799450540067509,0.0554337066183654,0.0473336943315642,0.0791665534539059,0.010127780761989,0,0,0.34524967299529,0.938917099139409
TCGA-49-4490-01A,0,0.572935310284489,0.11323010941099,0.251133262221941,0.0627013180825805,0,0,0,0.355797543041856,0.93989244904367
TCGA-62-A471-01A,0.01632873745712,0.836741918699482,0.0247700160401209,0.0480253810326106,0.030041878184363,0.0440920685863035,0,0,0.139166799369036,1.02003102456931
TCGA-86-A456-01A,0.0143184583889559,0.445192708105056,0.113274207095028,0.0964202546268822,0.328342609508336,0,0.00245176227574216,0,0.371193327121404,0.92919739244261
TCGA-49-4512-01A,0.00440929232106178,0.305313587235817,0,0.53400580458472,0.156271315858401,0,0,0,0.470876257343941,0.893717456285216
TCGA-75-5122-01A,0,0.111765093751567,0.0818233876421311,0.00819335200339764,0.677534700723859,0.120683465879045,0,0,0.431168168018504,0.917461252285016
TCGA-55-A48X-01A,0.154314178079527,0.448762968132924,0.0709061914368777,0.165542106727124,0.119438548175234,0.0162875181852946,0.0247484892630183,0,0.317429938948364,0.950969941680283
TCGA-86-8278-01A,0.0315055583375771,0.367940289655336,0,0.469429272210827,0.131124879796259,0,0,0,0.267433230034914,1.00605103395346
TCGA-55-6982-01A,0,0.267719790837184,0,0.509775280125221,0.222504929037596,0,0,0,0.495691024380962,0.874576362802949
TCGA-50-5045-01A,0,0.244494345497049,0.122217556695323,0.268260089758382,0.339461715841559,0.0255662922076867,0,0,0.524170944110432,0.852146826062579
TCGA-05-4398-01A,0.00487866865124688,0.387611560997819,0.0343144082032164,0.163187384855378,0.400639193875661,0.00936878341667846,0,0,0.305094099069763,0.959630965620619
TCGA-64-5775-01A,0,0.444727992870572,0.0724762359118758,0.219645868489206,0.263149902728347,0,0,0,0.239040066152156,0.98781209714141
TCGA-97-7547-01A,0.077992862399491,0.478300959927319,0.134068659141467,0.192880983789593,0.116756534742131,0,0,0,0.261204777836258,0.97997290195685
TCGA-75-7031-01A,9.12211573999253e-05,0.739495862353072,0.0214466400283334,0.0364839572463548,0.174217188844245,0.0282651303705952,0,0,0.295953761031458,0.95762126146551
TCGA-44-2655-01A,0.0289913249294604,0.564321653271673,0.174146260805903,0.0774840427783972,0.155056718214566,0,0,0,0.336696843123211,0.944814768242821
TCGA-75-6212-01A,0.105793257828229,0.328809022280425,0.0927354907219162,0.100585950036551,0.353643983070676,0,0.0184322960622032,0,0.181325174478694,1.01132192489673
TCGA-05-4390-01A,0.0177267896725337,0.546611067177645,0.0440611405907685,0.27555900828389,0.116041994275162,0,0,0,0.435714777177648,0.899903560014269
TCGA-86-8674-01A,0.0435634015588407,0.814343513921863,0.0336775302172018,0.100094893998011,0.00832066030408378,0,0,0,0.207802068525263,0.995217846860569
TCGA-49-6742-01A,0,0.794053097212537,0.0958133653695512,0.0304545474003993,0.079059284154335,0.000619705863177011,0,0,0.383065285543138,0.9235395360233
TCGA-44-A47B-01A,0.0021306265155634,0.53542455734742,0.0396998354304541,0.191157958080126,0.212428582481925,0.0145480000693701,0.00461044007514073,0,0.226962882765843,0.986907132960707
TCGA-MP-A4SW-01A,0.0508459119617355,0.513845807944186,0.035127435057076,0.159951212079375,0.240229632957628,0,0,0,0.328730789977344,0.945526752013616
TCGA-64-5815-01A,0.00558016324283855,0.0885168145039505,0.0074114437285026,0.681406528430077,0.217085050094632,0,0,0,0.688498799319331,0.729622438334935
TCGA-MP-A4T8-01A,0,0.607347643989607,0.0301795916270501,0.335308569520216,0.027164194863127,0,0,0,0.438380090229955,0.899344430191976
TCGA-NJ-A4YI-01A,0,0.47072420921364,0.0122666737079534,0.276509145439313,0.240499971639094,0,0,0,0.374208191025614,0.92870782133167
TCGA-L4-A4E6-01A,0,0.0631525077248224,0.19177381144206,0.0823951622885927,0.662678518544525,0,0,0,0.429833878671046,0.921135796181862
TCGA-55-8302-01A,0.001559371027401,0.658828432977724,0,0.151986681847066,0.177879992343491,0.00974552180431806,0,0,0.320918738092094,0.94824585587369
TCGA-05-4405-01A,0.00697002778522384,0.271873409333702,0.0166401136007508,0.51321534047176,0.191301108808563,0,0,0,0.522018693170191,0.857019342849318
TCGA-78-7147-01A,0,0.770206959282775,0.0472521180548225,0.0618533056866918,0.116734885657648,0.00395273131806284,0,0,0.345776710425471,0.93852602281082
TCGA-MP-A4TD-01A,0.127261382075717,0.223771334359649,0.0550969083039304,0.531687149361646,0.0621832258990585,0,0,0,0.670376376868569,0.742158927084242
TCGA-55-6971-01A,0.0652607164117458,0.211570580313765,0.0585159053068122,0.24738059681303,0.360986166362637,0.0562860347920093,0,0,0.495743709331826,0.868648593412044
TCGA-50-6591-01A,0,0.618071562456673,0.0706419415117791,0.309123687884526,0,0,0.00216280814702134,0,0.282466514532326,0.979246263204251
TCGA-95-7944-01A,0,0.468776037559529,0.0182116880891479,0.127095945225745,0.225969799696012,0.159946529429566,0,0,0.324696175143042,0.948554468152743
TCGA-NJ-A4YF-01A,0.0594347163275398,0.716376999507764,0.0607236278488722,0.0857933054212495,0.0762439725673412,0.00142737832723331,0,0,0.321812943767331,0.947904752224885
TCGA-86-8073-01A,0,0.481503959766313,0.0597674693797956,0.27352452566652,0.185204045187372,0,0,0,0.428423985488991,0.903493022058384
TCGA-L9-A7SV-01A,0,0.871953925081987,0.0552303437827377,0.0482157439602139,0.021080499244787,0.0035194879302741,0,0,0.290139799282149,0.963216700415587
TCGA-93-A4JP-01A,0,0.40656474801287,0.264711724259775,0.0391041270903812,0.289619400636974,0,0,0,0.31638768185311,0.965393003306092
TCGA-78-7163-01A,0.0908313205809432,0.899894826644167,0,0,0.00927385277488965,0,0,0,0.130996601705459,1.02850385590418
TCGA-64-1678-01A,0.101057237151618,0.715430619560147,0.0357977692040477,0.111204421851797,0.0365099522323909,0,0,0,0.346413173004558,0.938318945319378
TCGA-NJ-A55R-01A,0.124162859342591,0.507301977230323,0.0741172150504601,0.294417948376626,0,0,0,0,0.281921955934986,0.97712630815587
TCGA-97-A4M7-01A,0.0682213834369062,0.317066169446072,0.121406693732687,0.231939496592093,0.234880714932486,0,0.0264855418597557,0,0.38246163522093,0.926896446904579
TCGA-38-A44F-01A,0.035437437903887,0.308863563581963,0.181085533340652,0.149080573536318,0.309021601813384,0.0165112898237956,0,0,0.408486012532373,0.914785824338786
TCGA-62-8399-01A,0,0.516275165732928,0.210937312914716,0.13597552707165,0.136811994280706,0,0,0,0.373692576847873,0.932133816372912
TCGA-49-4514-01A,0.04123571774847,0.718679206670793,0.109940228764727,0.028239394034724,0.0776750642784498,0.0242303885028364,0,0,0.413615031089618,0.910791653887667
TCGA-44-5643-01A,0.000436808231118792,0.856859462376094,0.0306649207458515,0.00674364490098483,0.0940687060219155,0.0110804115532324,0.000146046170802919,0,0.309033557625542,0.954165865529635
TCGA-J2-A4AE-01A,0.16165611357032,0.471354806512991,0.100104447221263,0,0.246955308715915,0,0.0199293239795119,0,0.330705581271027,0.94491696997595
TCGA-05-4415-01A,0,0.731749769687279,0.0266418881804008,0.00931753631075901,0.171431744590201,0.0608590612313605,0,0,0.17075146735045,1.00490298496406
TCGA-91-6830-01A,0,0.460701562839668,0.119732431800481,0.233520702715645,0.186045302644206,0,0,0,0.366870167236644,0.933547393880904
TCGA-49-6745-01A,0,0.343598971242494,0.0181157605319594,0.34529112922768,0.275000070264463,0.00290260679058806,0.0150914619428159,0,0.446843980383887,0.895171710996688
TCGA-86-A4P7-01A,0.0996462539702058,0.270129964597533,0.277126280183433,0.102558556363459,0.232304041767387,0.0182349031179821,0,0,0.418286424888944,0.914798191029509
TCGA-44-4112-01B,0.0649270668120279,0.069496175389744,0.110131264501432,0.511308253304857,0.189086609100907,0,0.0550506308910323,0,0.444125529687844,0.925827380667325
TCGA-55-6975-01A,0.0110526748230971,0.336494006755948,0.162608588127571,0.465707550222851,0.0241371800705328,0,0,0,0.516688911790754,0.867340965511596
TCGA-95-7039-01A,0,0.624780074075459,0.0888803280862867,0.216995474920975,0.0580770235112342,0.00135137321237248,0.00991572619367239,0,0.385953129221993,0.923208735451217
TCGA-44-6147-01B,0.170823134331622,0,0.195855084198355,0.414807518532473,0.054533914336694,0,0.163980348600857,0,0.412447880495187,0.956188744463171
TCGA-05-4432-01A,0.0267699697777026,0.542083692563176,0.0263010760447492,0.21374179309945,0.174616115567223,0.0164873529476992,0,0,0.423796289678858,0.906156511459837
TCGA-49-4487-01A,0.0550954232892635,0.418482349812949,0.0436345169071431,0.252946253535983,0.136297587967191,0.0406659194863253,0.052877949001144,0,0.508886841265032,0.864866225954043
TCGA-55-7727-01A,0.0196675102666822,0.663867158527287,0.0294026228444172,0.0721036873115782,0.183446828607739,0,0.0315121924422967,0,0.240639564638656,0.977715541580289
TCGA-73-A9RS-01A,0.07902252431495,0.80364406400752,0.0275876781239564,0.0380771700953714,0.0516685634582022,0,0,0,0.332771217190936,0.943883955580687
TCGA-44-5644-01A,0.058395458910178,0.789595537147299,0.029791205334817,0.0985061322769695,0.0157500416581495,0.00796162467258749,0,0,0.373141546488544,0.927616166967947
TCGA-55-7914-01A,0.0571265312561674,0.570161188677594,0.080186595138646,0.194773874476597,0.0977518104509959,0,0,0,0.413366057747119,0.910398212890414
TCGA-62-A46R-01A,0.0091084693023645,0.54743191045592,0.0337227707703223,0.138169193669344,0.240942055241044,0,0.0306256005610057,0,0.330864599556319,0.94441555038497
TCGA-49-AARQ-01A,0.00748593427066622,0.789268774479151,0,0.0421618296056656,0.101558072722778,0.0595253889217394,0,0,0.311186631507485,0.95213251694982
TCGA-75-6207-01A,0,0.78480840043482,0.0127137685651228,0.065599426061074,0.136878404938983,0,0,0,0.336105894827669,0.942381707447103
TCGA-53-7813-01A,0.102368361964882,0.7181675452256,0.0196964070300566,0.0974863524384154,0.0341672368832997,0.0281140964577468,0,0,0.385483836066072,0.922652420295203
TCGA-44-3918-01B,0,0.0730377474607522,0.0812607088498184,0.31912874882261,0.424336446175708,0,0.102236348691111,0,0.374855467139695,0.946201487008373
TCGA-64-1681-01A,0,0.47187696482693,0.224043470688321,0.132615872179711,0.164096601921351,0,0.00736709038368685,0,0.375585966076712,0.932218347132116
TCGA-05-4410-01A,0.0374941709413352,0.500396316981789,0,0.152708209982185,0.274739477007595,0.0346618250870954,0,0,0.324350948903604,0.947265916793137
TCGA-55-8620-01A,0.0803171317265473,0.67470491562074,0.0750910586184014,0.0566753516339443,0.0719766022870705,0.0412349401132962,0,0,0.136436235767318,1.01676238340802
TCGA-64-5774-01A,0.0585662895407549,0.649075407660366,0.0524271484880736,0.218861888371187,0.0210692659396188,0,0,0,0.428662474905102,0.903320755848568
TCGA-44-6148-01A,0.0892127135851837,0.326078172642942,0.207820844178217,0.224667577600088,0.15222069199357,0,0,0,0.214728541436586,1.0207975166379
TCGA-MN-A4N1-01A,0,0.707787494321489,0,0.232600155115721,0.05961235056279,0,0,0,0.342636222158501,0.94170424542843
TCGA-05-5429-01A,0.0252449978347584,0.696801279616033,0.0712218852856172,0.158256938462358,0.0484748988012338,0,0,0,0.278075486006489,0.967787424657084
TCGA-91-6847-01A,0.000422999615894556,0.877408867657825,0.045868076389012,0.0304827003708897,0,0,0.0458173559663785,0,0.115713331061917,1.03316944672263
TCGA-55-8511-01A,0.0622087890874974,0.415813313337417,0.0137696845995899,0.280162833836586,0.215318667667994,0.0127267114709155,0,0,0.382187262592482,0.924975806417492
TCGA-50-5944-01A,0,0.313005964907784,0.212983044095033,0.395563764766914,0.0784472262302693,0,0,0,0.404372094288477,0.943638340543826
TCGA-55-1592-01A,0.00831816482948437,0.586796788152073,0.037882010901411,0.112560905725168,0.254442130391863,0,0,0,0.383831682156912,0.92327554576854
TCGA-50-8457-01A,0.140414251357671,0.257032326496032,0.130477145097311,0.276046971798238,0.176531529428594,0.010298879898381,0.00919889592377352,0,0.24239311197605,1.00211694465926
TCGA-78-7159-01A,0.0867174958212587,0.548707646378154,0.111878517773908,0.207911464652811,0.0394901304437021,0.00529474493016513,0,0,0.482215760229741,0.877309982661044
TCGA-67-6215-01A,0.00709005558672568,0.666247431003411,0.0415747998074855,0.01765289987627,0.267434813726108,0,0,0,0.187165789871936,1.0000188076577
TCGA-MP-A4T9-01A,0,0.325162752050957,0.198506620182906,0.238897648323101,0.237432979443036,0,0,0,0.379198906293159,0.935529095228254
TCGA-97-7938-01A,0.0131960998936546,0.496294691659327,0.161763544322028,0.15429231894078,0.174453345184211,0,0,0,0.291472065231746,0.966999159965755
TCGA-05-5425-01A,0,0.472371725312911,0.0911727933586191,0.0622766456082127,0.327556288470175,0.040646096678537,0.00597645057154493,0,0.519655276238079,0.863580797303661
TCGA-55-7913-01B,0.0105651185280448,0.876448479251817,0.00281625404708597,0.0317724629174355,0.0783976852556168,0,0,0,0.336682741951364,0.943089618621968
TCGA-05-4417-01A,0.0216180602481676,0.20283876616536,0.0987368901885065,0.486559426018558,0.17733172644251,0.0129151309368981,0,0,0.678030472209147,0.736819129355925
TCGA-75-6203-01A,0.0362992620106684,0.133134156425935,0.210997008345317,0.0329294706427289,0.53525378721453,0.0513863153608208,0,0,0.35455097321993,0.956083672300903
TCGA-05-4434-01A,0,0.437128325143156,0.0648487088868469,0.168741227883391,0.31596505595513,0.0133166821314765,0,0,0.430661075987068,0.902759928421634
TCGA-55-8096-01A,0.000332990636406901,0.235858850176135,0.057671160384249,0.450830018960649,0.25530697984256,0,0,0,0.516781020408439,0.858527504738737
TCGA-49-6767-01A,0,0.63245311877152,0,0.143301348940173,0.168462077368591,0.0557834549197161,0,0,0.283197197868075,0.962411920984722
TCGA-MP-A4T6-01A,0.061407200349682,0.705443118705922,0.027646064512285,0.0386171826710301,0.159580638888614,0.00730579487246709,0,0,0.274130839138177,0.965375348719881
