Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Macrophages,Mast Cells,T Cells,P-value,Correlation,RMSE
TCGA-DD-AAW0-01A,0,0.00748763833386999,0.214305367492364,0.163755669419797,0.614451324753968,0,0,0,0.46405432946643,0.969054946634869
TCGA-BC-A216-01A,0,0.184316509198464,0.0491656988452936,0.189361976828284,0.577155815127959,0,0,0,0.370747346995366,1.0271645532081
TCGA-DD-AACG-01A,0,0.178125650222091,0.0714031846189355,0.0352681797738201,0.715202985385153,0,0,0,0.492798450214,0.978503739226539
TCGA-CC-A123-01A,0,0.109120866379732,0.079001505862435,0.146350244504365,0.665527383253468,0,0,0,0.402227610852334,1.03468883388865
TCGA-DD-A1EE-01A,0,0.167212090234958,0.337882738772406,0.0508859790689932,0.444019191923643,0,0,0,0.18662354621871,1.11657946901928
TCGA-FV-A3I1-01A,0,0.047228675929511,0.181274761551362,0.159871086462402,0.611625476056724,0,0,0,0.444535630373045,0.981243535579759
TCGA-G3-A5SJ-01A,0,0.11649949071012,0.145995256072735,0.0767574766051792,0.660747776611965,0,0,0,0.188297459012325,1.20257422980999
TCGA-BC-A3KG-01A,0,0.150848853284119,0.227515518736846,0.154638639694231,0.466996988284804,0,0,0,0.499242338439816,0.89581647763493
TCGA-ZS-A9CF-01A,0,0.129635759111035,0.404259405131673,0.0812667585230874,0.384838077234204,0,0,0,0.245142312194271,1.0657677645535
TCGA-RC-A6M6-01A,0,0.216920995995273,0.0880938038283546,0.0874095052452685,0.607575694931104,0,0,0.05,0.033740872000702,1.28480405963315
TCGA-DD-AACI-01A,0,0,0.168747198584502,0.104138812243673,0.727113989171825,0,0,0,0.361638111251385,1.105432102873
TCGA-EP-A3JL-01A,0,0.0189780873250191,0.197982941746894,0.176570615628449,0.606468355299638,0,0,0,0.504189236643964,0.929396769533474
TCGA-CC-A5UD-01A,0,0.279102613175059,0.244078800958097,0.139171416218666,0.337647169648178,0,0,0,0.188922149582102,1.09124417422072
TCGA-ES-A2HS-01A,0,0.0305358024389246,0.342737608544822,0.188864406659013,0.437862182357241,0,0,0,0.322170559941631,1.03302286429808
TCGA-BC-A10U-01A,0,0.293165896568849,0.0333419998567226,0.0525807355979154,0.620911367976513,0,0,0,0.418937401819423,1.01617950731299
TCGA-DD-A119-01A,0.00329285388981737,0.0310278160404835,0.281189461180943,0.218889501363509,0.465600367525247,0,0,0,0.451961658052068,0.940344770632964
TCGA-2Y-A9H1-01A,0,0.159768483512152,0.221702644960719,0.0248356736251424,0.591865452158913,0,0.0018277457430723,0,0.452793377566632,0.967077263387686
TCGA-G3-A5SK-01A,0,0.0782231900012484,0.200625988569476,0.0540285179623878,0.652240915898825,0,0.0148813875680622,0,0.405850497930834,1.02830201401449
TCGA-BC-A10Y-01A,0,0.0158185266189622,0.383735106684707,0.117738892930835,0.482707473765496,0,0,0,0.388056744766507,0.996821882024682
TCGA-DD-AAE1-01A,0,0.219253651511904,0.255495907842895,0.00321541814661114,0.52203502249859,0,0,0,0.334836788901139,1.04155538904959
TCGA-DD-AADN-01A,0,0.00860936695474773,0.0183845003693336,0,0.970296773681955,0,0.00270935899396318,0,0.435399259226293,1.1846142156033
TCGA-CC-A3M9-01A,0,0,0.113535984044876,0.0440002547846788,0.762553397142275,0,0.0799103640281694,0,0.592723463679531,0.895554835297861
TCGA-DD-A73C-01A,0,0,0.499999272687491,0.140534759642224,0.359465967670284,0,0,0,0.39170813307006,0.977584334221928
TCGA-BW-A5NP-01A,0,0.0837396690993525,0.287610747391677,0.241822820226044,0.386826763282927,0,0,0,0.212729124149133,1.08988642901457
TCGA-CC-A7IL-01A,0,0.163396866508537,0.381072242862957,0.00993651231420804,0.445594378314297,0,0,0,0.327251945568239,1.02491715869377
TCGA-DD-AACV-01A,0,0.0659147482289976,0.372406848642576,0.0758334465131451,0.485844956615281,0,0,0,0.343507891433136,1.02595711348169
TCGA-DD-AAD1-01A,0.0686198999135705,0,0.29450716443609,0.29918585567191,0.33768707997843,0,0,0,0.248215002056389,1.06447375297866
TCGA-DD-AAVV-01A,0,0.0301622530214077,0.195154685826122,0.166387641202808,0.608295419949662,0,0,0,0.515121264817644,0.918934878708099
TCGA-ED-A8O5-01A,0.0190758731753551,0,0.557224231859921,0.192915718691339,0.230784176273385,0,0,0,0.146620380708503,1.13029726491124
TCGA-ED-A97K-01A,0,0.141164282078904,0.138992949901199,0.221060539290077,0.49878222872982,0,0,0,0.283269537000087,1.06597815430812
TCGA-2V-A95S-01A,0,0.0255022677618547,0.0871155937717036,0.0445478663878279,0.80995644137236,0,0.0328778307062538,0,0.277962441578086,1.22039822536074
TCGA-UB-A7MB-01A,0,0.237018309964139,0.368172702022811,0.0758367866221255,0.318972201390924,0,0,0,0.370536574375298,0.971431804836867
TCGA-CC-5264-01A,0,0.257450742834482,0.0675361172323577,0.0638067365625121,0.611206403370648,0,0,0,0.301738543563997,1.10216573550229
TCGA-ED-A66Y-01A,0,0.120584341408839,0.307141313348081,0.322885004560373,0.249389340682707,0,0,0,0.100659263383154,1.13959440042394
TCGA-ED-A627-01A,0,0,0.167956994368538,0.250638400582077,0.511795885000549,0,0.069608720048836,0,0.403354722083161,0.9850818128269
TCGA-DD-AACC-01A,0,0,0.0990261012886273,0.068560792845884,0.760971308426419,0,0.0714417974390696,0,0.324272378122285,1.15148947401637
TCGA-DD-A4NB-01A,0,0,0.360183336539731,0.327270883942513,0.312545779517756,0,0,0,0.337418736506868,1.01434664007702
TCGA-ED-A66X-01A,0,0.0128784093446017,0.115925023897684,0.261792802656393,0.609403764101321,0,0,0,0.452180019313536,0.97798176525953
TCGA-DD-A114-01A,0.0574077969622123,0,0.235893278630465,0.13738707724912,0.569311847158203,0,0,0,0.414734918236822,0.994817876666245
TCGA-DD-A3A9-01A,0,0,0.370872090204761,0.338053177797782,0.291074731997457,0,0,0,0.291812934167152,1.04520602990951
TCGA-XR-A8TG-01A,0,0.0805486420219867,0.196607987963347,0.174552719185461,0.548290650829205,0,0,0,0.279654110497481,1.08714330330323
TCGA-ES-A2HT-01A,0,0.118806670326171,0.261742965007314,0.133612834943232,0.485837529723282,0,0,0,0.40132341304726,0.977196632272105
TCGA-2Y-A9H3-01A,0,0,0.186103145761561,0.155230253377098,0.618288492961362,0.0403781078999794,0,0,0.585580796451526,0.853999382300586
TCGA-2Y-A9HB-01A,0,0.0347800117672128,0.331865158117283,0.129796137023921,0.503558693091583,0,0,0,0.502962754238625,0.905550288475073
TCGA-FV-A495-01A,0,0,0.203229644812303,0.237809536860652,0.558960818327045,0,0,0,0.579846727154768,0.849426195057093
TCGA-G3-AAV4-01A,0,0.182402526057236,0.347970394718197,0.0296813435878459,0.439945735636721,0,0,0,0.352528181826838,1.0043882226922
TCGA-BC-A10W-01A,0,0.0378557533451067,0.136811541547928,0.099505879831161,0.725826825275804,0,0,0,0.228331929578017,1.21033387547903
TCGA-DD-A1EK-01A,0,0.137425760167769,0.170972481787473,0.0519145223617846,0.639687235682974,0,0,0,0.440704560026425,0.993169679736262
TCGA-DD-AAD6-01A,0,0.144498427958365,0.0682018458976623,0.00960133910044504,0.777698387043528,0,0,0,0.450811857290987,1.04887284871433
TCGA-G3-A3CH-01A,0,0,0.404206801438502,0.183774513035551,0.412018685525947,0,0,0,0.475075139484422,0.918475991774942
TCGA-KR-A7K2-01A,0.0107872282456881,0.0104732765687988,0.318490055542176,0.181603005650026,0.478646433993311,0,0,0,0.495695919335539,0.908523321367993
TCGA-DD-AAEG-01A,0,0.0299754428896721,0.389620102496635,0.209892656525426,0.370511798088267,0,0,0,0.372126432134545,0.987236889113528
TCGA-ZS-A9CD-01A,0,0.0171371137787616,0.289797282404519,0.17141148476517,0.52165411905155,0,0,0,0.436533772592285,0.965982642208257
TCGA-2Y-A9GV-01A,0,0.0309722256946095,0.246339211101329,0.0748847215828166,0.647803841621244,0,0,0,0.465327120459438,0.978548592514729
TCGA-BC-A10T-01A,0,0,0.328134111449305,0.342664214293839,0.329201674256855,0,0,0,0.357973780830533,1.0015696036304
TCGA-DD-AAEI-01A,0,0.0655264086416559,0.203557995331161,0.0158775879427057,0.715038008084478,0,0,0,0.456441624307086,1.01337749051329
TCGA-FV-A2QQ-01A,0,0.0617091631309255,0.300869764013945,0.0809750573850375,0.556446015470092,0,0,0,0.46540291223948,0.947770552130984
TCGA-PD-A5DF-01A,0,0.0142034662485131,0.246306946335829,0.152388994296309,0.587100593119349,0,0,0,0.43670449060474,0.983675530350164
TCGA-EP-A2KC-01A,0,0.123292348381809,0.313474306936506,0.0941287751255972,0.469104569556088,0,0,0,0.372806005306482,0.995325311703999
TCGA-CC-A7IG-01A,0,0.0827792321783282,0.0875757763718617,0.19129461864907,0.63835037280074,0,0,0,0.47428907780798,0.96198892826816
TCGA-DD-A3A3-01A,0,0.260150100867307,0.112004165142722,0.0785434014489064,0.549302332541065,0,0,0,0.311849066655283,1.06860217326097
TCGA-4R-AA8I-01A,0,0.145998961554694,0.209449462551972,0.119530649080339,0.525020926812995,0,0,0,0.476164045791455,0.926443821665017
TCGA-G3-AAV3-01A,0,0.0453183173225135,0.202084010277214,0.159430307815208,0.593167364585065,0,0,0,0.433332785178869,0.985052783744805
TCGA-G3-A3CJ-01A,0,0.142512415592284,0.243434486680451,0.0832703349196097,0.530782762807655,0,0,0,0.424999062366145,0.970179976344997
TCGA-DD-A4NG-01A,0,0.144138589827447,0.247953706143511,0.144810115547801,0.463097588481241,0,0,0,0.228815935155052,1.09211440163252
TCGA-DD-A4NP-01A,0,0.206169577086745,0.25431728496811,0.0636578993804339,0.475855238564711,0,0,0,0.270780578528983,1.06963708119517
TCGA-5R-AA1D-01A,0,0,0.374702106980586,0.269186739568268,0.356111153451146,0,0,0,0.330502356657877,1.02104682517185
TCGA-ED-A5KG-01A,0.199596180976207,0,0.122101469308985,0.0799339925175114,0.488272652380718,0,0.110095704816579,0,0.390055817073649,0.979702470215577
TCGA-DD-AAW2-01A,0,0.0776263855452548,0.526227344748815,0.160848132720018,0.235298136985912,0,0,0,0.264402414638781,1.04376492103468
TCGA-2Y-A9GW-01A,0,0.00806716805155515,0.152883367249265,0.120251396404673,0.718798068294507,0,0,0,0.373043511165511,1.09022158676986
TCGA-DD-A116-01A,0,0.129938241032895,0.174635883884266,0.152990211266116,0.542435663816724,0,0,0,0.491197098683368,0.917870025275737
TCGA-CC-A1HT-01A,0.0085199574334834,0,0.180026941699691,0.0926627227323144,0.718790378134511,0,0,0,0.657597282827109,0.807985899574698
TCGA-DD-AAC8-01A,0,0.172202387360207,0.229419859011501,0.0700853872865314,0.528292366341761,0,0,0,0.203313717573429,1.13250318359948
TCGA-G3-AAUZ-01A,0,0.0363212169192929,0.270097476156234,0.153433458978073,0.5401478479464,0,0,0,0.467062038727234,0.943076672720002
TCGA-DD-AAD2-01A,0,0.00639074294267568,0.223286117899895,0.25184461598262,0.518478523174809,0,0,0,0.292431903421841,1.07821569190097
TCGA-BD-A3EP-01A,0.0725654358002978,0,0.212549186815347,0.191905723449383,0.522979653934973,0,0,0,0.217082317131217,1.12634338278929
TCGA-DD-AADR-01A,0,0.201543682886699,0.242994371388076,0.0596723964348032,0.495789549290421,0,0,0,0.426555413465179,0.961036846608123
TCGA-DD-AAVU-01A,0,0.302234986378425,0.092519912290394,0.075249140585685,0.529995960745496,0,0,0,0.408767664865113,0.992093102271599
TCGA-QA-A7B7-01A,0,0.227164024082436,0.198515648633377,0.0743876213936918,0.499932705890495,0,0,0,0.403519809045774,0.980524842032618
TCGA-UB-AA0U-01A,0,0.0521299034858658,0.217928307209458,0.230273849385383,0.499667939919293,0,0,0,0.394562866061103,0.990316179080928
TCGA-CC-A9FU-01A,0,0.276617371245819,0.146002839980267,0.070767161082922,0.506612627690992,0,0,0,0.438193863804305,0.958778342224155
TCGA-DD-A113-01A,0,0.0570261652654786,0.26032276721242,0.130851257460655,0.551799810061446,0,0,0,0.474096647027408,0.938407198393482
TCGA-KR-A7K0-01A,0,0.0907756492503956,0.279584513349591,0.121531534608883,0.508108302791131,0,0,0,0.385069687943275,0.996703545356523
TCGA-DD-A4NL-01A,0,0.0334962657200999,0.305453846122925,0.193265010655491,0.467784877501484,0,0,0,0.261466174598336,1.08170841561887
TCGA-DD-AADW-01A,0,0.014440065818809,0.377871061599353,0.248595600283445,0.359093272298393,0,0,0,0.21254381159182,1.09759651200971
TCGA-DD-A39X-01A,0,0.130441148300157,0.248392102683351,0.190149053784174,0.431017695232318,0,0,0,0.3947075499576,0.970241201705974
TCGA-DD-AAEE-01A,0,0.0772015293407434,0.296021972226119,0.198333312809332,0.428443185623805,0,0,0,0.476508413778495,0.911314906333009
TCGA-2Y-A9GU-01A,0,0.0221564761706196,0.344759674711114,0.203367639261964,0.429716209856302,0,0,0,0.329027063681093,1.02790969270942
TCGA-CC-A7IE-01A,0,0.0686355988545895,0.150523578217506,0.0980688694645718,0.682771953463333,0,0,0,0.361467880654469,1.07895831295914
TCGA-WX-AA44-01A,0,0.124093584608304,0.14074825948676,0.170048058041839,0.565110097863097,0,0,0,0.527602505684074,0.891650177128172
TCGA-G3-A7M8-01A,0,0,0.331831603668146,0.165049850849977,0.503118545481877,0,0,0,0.400673636295932,0.99290553515491
TCGA-ED-A7XP-01A,0,0.121464536687903,0.128908953442051,0.138802752665368,0.610823757204678,0,0,0,0.317022621209784,1.08099059260622
TCGA-BW-A5NQ-01A,0,0,0.0775937529147756,0.0357670584732292,0.886639188611995,0,0,0,0.45267935317627,1.11080348304607
TCGA-DD-A73G-01A,0,0.0559111271948399,0.12429802314814,0.19403183996951,0.62575900968751,0,0,0,0.520593735162908,0.917037820858865
TCGA-RG-A7D4-01A,0.0552206174086673,0,0.129837626910926,0.0213665807468959,0.793575174933511,0,0,0,0.632198054702893,0.868603203116387
TCGA-DD-A3A6-01A,0,0,0.184558916814131,0.525952704615259,0.267172356135334,0.022316022435275,0,0,0.34968066854474,1.01476354568991
TCGA-BW-A5NO-01A,0,0.0628987219301121,0.280051087319994,0.141247928207263,0.515802262542631,0,0,0,0.469770573697888,0.933119955458621
TCGA-CC-A3MA-01A,0,0,0.306265582205005,0.402097119313086,0.291637298481909,0,0,0,0.183978870908641,1.12086958942954
TCGA-DD-AADC-01A,0,0.234985618540299,0.183949376757725,0.145711118665563,0.435353886036413,0,0,0,0.244122544857306,1.07566115720008
TCGA-G3-AAV0-01A,0,0.0114888481004622,0.376331112850577,0.12209668471318,0.490083354335781,0,0,0,0.501757582555553,0.906855194845013
TCGA-DD-AAE3-01A,0,0,0.316292711001723,0.207278349091628,0.476428939906649,0,0,0,0.446855450036492,0.950505415379727
TCGA-DD-A118-01A,0,0,0.317387857627152,0.181261757966883,0.501350384405965,0,0,0,0.396778863325711,0.995413250408918
TCGA-DD-A1EF-01A,0.0218261186300984,0.0373482047547267,0.213225772042934,0.155016922756423,0.572582981815818,0,0,0,0.441837514658422,0.971154394428141
TCGA-DD-A11D-01A,0,0.231690595337572,0.294697676278783,0.127902003310918,0.345709725072727,0,0,0,0.213330295183662,1.07491831493651
TCGA-G3-A6UC-01A,0,0.0887982009256992,0.456039257719708,0.0094886067125845,0.445673934642008,0,0,0,0.333274955277988,1.02546606431489
TCGA-WJ-A86L-01A,0,0.16185608761076,0.243875456011334,0.0339408373394338,0.560327619038472,0,0,0,0.511787635901746,0.906606871535101
TCGA-CC-5263-01A,0,0.154516258281721,0.108127784803973,0.000971542085859596,0.736384414828446,0,0,0,0.245980575285732,1.20485024104609
TCGA-DD-AAE6-01A,0,0.203788873798891,0.158875062348661,0.119674540343419,0.51766152350903,0,0,0,0.506893534148686,0.899651265750135
TCGA-K7-A6G5-01A,0,0.0868511421799,0.235082802313619,0.078262594251359,0.599803461255122,0,0,0,0.46999397368811,0.954455100548375
TCGA-DD-A1EL-01A,0,0.187879302955492,0.130394762759874,0.0321803930187414,0.649545541265893,0,0,0,0.404872122873453,1.03010652424463
TCGA-G3-A7M6-01A,0,0.00767967096857697,0.352862254724956,0.268136843161389,0.371321231145078,0,0,0,0.417426184504138,0.958109464189055
TCGA-DD-AAE4-01A,0,0,0.311186230983982,0.0921978406997906,0.596615928316227,0,0,0,0.410174860793325,1.01227835039309
TCGA-MI-A75G-01A,0,0.0827011800783419,0.302798737586244,0.145773411183033,0.468726671152381,0,0,0,0.484514574726613,0.910734682311971
TCGA-DD-AACQ-01A,0,0.051223517615271,0.375747661236831,0.148563265639593,0.424465555508306,0,0,0,0.398636934918742,0.972783223382333
TCGA-DD-AADV-01A,0,0.14766643800462,0.238963107881483,0.186531287872417,0.426839166241479,0,0,0,0.443596188109139,0.932847842319715
TCGA-LG-A9QD-01A,0,0.0595959429554336,0.18617423064283,0.202597095796513,0.551632730605224,0,0,0,0.289732171755172,1.08286902093671
TCGA-DD-A3A2-01A,0,0.128605737548712,0.299544315739571,0.100707880407584,0.471142066304133,0,0,0,0.475539084684411,0.916731477108909
TCGA-DD-A115-01A,0,0.0693545580130689,0.351923171759353,0.167364684782425,0.411357585445153,0,0,0,0.436933109069744,0.94016160604238
TCGA-DD-A1EG-01A,0,0.00865961768225897,0.215304967827547,0.107802007143135,0.668233407347059,0,0,0,0.526840467583536,0.929359701738596
TCGA-DD-AADO-01A,0,0.0395433201971299,0.0589065144097537,0.0525171224437662,0.84903304294935,0,0,0,0.414131421338971,1.12246183007936
TCGA-5C-A9VH-01A,0,0.0263427333910909,0.349320955039793,0.346650781204705,0.277685530364411,0,0,0,0.293798219312007,1.03827826982329
TCGA-DD-AACS-01A,0,0.0380930783720624,0.292925280118473,0.0710093891114758,0.597972252397989,0,0,0,0.488668336191504,0.941202576613238
TCGA-DD-AAE7-01A,0,0.0367499425711798,0.275625044756794,0.194906676210923,0.492718336461103,0,0,0,0.276397142154245,1.07724668847339
TCGA-DD-AADJ-01A,0,0.172109337009188,0.366997957007189,0.0476962839802758,0.413196422003348,0,0,0,0.300127082828416,1.03439899638856
TCGA-UB-A7MD-01A,0,0.117052810231815,0.248654802910823,0.0818347169997701,0.552457669857592,0,0,0,0.404754926353826,0.993108232278571
TCGA-CC-5259-01A,0,0.189268281177615,0.164263334393611,0.0122028750822259,0.634265509346548,0,0,0,0.511586628115288,0.930182268745127
TCGA-HP-A5MZ-01A,0,0.0070686006466092,0.313430563296214,0.176917454596362,0.502583381460815,0,0,0,0.429500524511919,0.968718739332387
TCGA-EP-A2KB-01A,0,0.247752222238899,0.144126375683033,0.0754566036968626,0.532664798381206,0,0,0,0.407124683378313,0.988391553293657
TCGA-ED-A7PX-01A,0.00918425165105715,0,0.226573212517082,0.339321577936227,0.424920957895633,0,0,0,0.496728710489979,0.903730981652377
TCGA-G3-A5SM-01A,0,0.0255822735429652,0.281081006379379,0.117890756836241,0.575445963241415,0,0,0,0.463616060621844,0.956719989087356
TCGA-DD-AAEB-01A,0,0.0994762503535528,0.36715547067289,0.102576732823178,0.43079154615038,0,0,0,0.377083083939892,0.985832208188869
TCGA-BC-A5W4-01A,0,0.4152983310398,0.051518034690959,0.0233473663106354,0.509836267958605,0,0,0,0.274986458072003,1.11325166217802
TCGA-DD-A73B-01A,0,0.0898039856790624,0.314970118797749,0.010018866189316,0.585207029333872,0,0,0,0.53175589701084,0.897568149716322
TCGA-DD-A1EI-01A,0,0,0.254926296218873,0.29345311548183,0.451620588299297,0,0,0,0.454416180698779,0.941429773648526
TCGA-K7-A5RF-01A,0,0.0640052708430602,0.163306596469575,0.187191383193636,0.585496749493729,0,0,0,0.419728041277385,0.992403302452899
TCGA-DD-AACT-01A,0,0.0829879774259334,0.185338476379566,0.166167309807267,0.565506236387233,0,0,0,0.527601161296629,0.893060559177825
TCGA-DD-A4NO-01A,0,0.101631123018128,0.301021924255197,0.130108401203241,0.467238551523434,0,0,0,0.388089395135084,0.984078373748714
TCGA-2Y-A9H8-01A,0,0.10829475938636,0.0257434652960634,0.0828950414247393,0.783066733892837,0,0,0,0.452448304172663,1.0463686890883
TCGA-DD-A3A8-01A,0,0.030431719851502,0.514252993906985,0.0619218153131544,0.393393470928359,0,0,0,0.310977245865381,1.03693243212439
TCGA-LG-A9QC-01A,0,0.0747600046892637,0.400661818458873,0.240217007465462,0.284361169386401,0,0,0,0.188029051355897,1.09350936640946
TCGA-BC-A10S-01A,0,0.0154506033710983,0.226082377916785,0.15158165713633,0.606885361575787,0,0,0,0.39561770172048,1.02423114603469
TCGA-DD-AACN-01A,0,0.038699263561909,0.269000197773628,0.230543608053627,0.461756930610836,0,0,0,0.361182340234862,1.00862093144204
TCGA-DD-A1ED-01A,0,0,0.236098791679487,0.0902545055021712,0.623355606727253,0.0502910960910889,0,0,0.265915388551871,1.13168614251875
TCGA-BC-A10Q-01A,0,0.172982850207186,0.282841132692517,0.281776218671449,0.262399798428848,0,0,0,0.155994144664509,1.10119749682508
TCGA-BC-A110-01A,0,0,0.162125287325652,0.322005966289843,0.515868746384505,0,0,0,0.361862120106475,1.02868229363365
TCGA-DD-AAW3-01A,0,0.0149745624817066,0.394624966270789,0.170448136635278,0.419952334612227,0,0,0,0.402323550046217,0.973916901727761
TCGA-2Y-A9H7-01A,0,0.0906711409777317,0.309274164563326,0.0229138320020291,0.577140862456913,0,0,0,0.221730144859262,1.14398092880089
TCGA-CC-5260-01A,0,0.0239295103025985,0.33040987645945,0.276149944538404,0.369510668699548,0,0,0,0.232363072106469,1.08484080769009
TCGA-DD-AAD3-01A,0.00759971285051715,0,0.397208543820471,0.192397721285548,0.402794022043464,0,0,0,0.339199772482194,1.0190292185145
TCGA-G3-AAV7-01A,0,0.00842243665168288,0.0636014951980143,0.12317570615336,0.804800361996943,0,0,0,0.353818149492708,1.15188509816392
TCGA-DD-A39Y-01A,0,0.128957690542337,0.00485690951593473,0.132929458543621,0.733255941398107,0,0,0,0.456003692521244,1.01739605217403
TCGA-K7-A5RG-01A,0,0,0.139492675249497,0.0293439053274349,0.733670222938609,0,0.0974931964844592,0,0.662656195019338,0.804506345979123
TCGA-G3-A25Y-01A,0,0.00654825993368783,0.285500492961612,0.203006687116537,0.504944559988163,0,0,0,0.206920195938029,1.13421877472218
TCGA-DD-AACF-01A,0,0.118990370996377,0.237041934274304,0,0.643967694729319,0,0,0,0.445687567343345,0.993045471373121
TCGA-DD-A39Z-01A,0,0.202917816498326,0.412726418609081,0.111893538296472,0.27246222659612,0,0,0,0.160449412681164,1.09662875074178
TCGA-DD-AACB-01A,0,0.107796673737527,0.167215689269721,0.0575193715273736,0.667468265465378,0,0,0,0.563339068561143,0.88887784256735
TCGA-DD-AADG-01A,0,0.0170113306940539,0.534097941051782,0.175721764538736,0.273168963715428,0,0,0,0.301036848501003,1.03191191249438
TCGA-DD-AAW1-01A,0,0.10078752801394,0.526078578474689,0.0508927408292146,0.322241152682157,0,0,0,0.309973365101058,1.01923984045852
TCGA-DD-AAC9-01A,0,0.00157623870318633,0.159447246753944,0.266723195885199,0.57225331865767,0,0,0,0.33711260441123,1.06217700828159
TCGA-G3-A25Z-01A,0,0.0572983917496914,0.252709779227515,0.113352674485337,0.576639154537457,0,0,0,0.388495796516778,1.01639975502171
TCGA-DD-A4NF-01A,0,0.190269582721779,0.519543490614107,0.0198816848015694,0.270305241862545,0,0,0,0.218717909728326,1.06681346494312
TCGA-G3-A25V-01A,0,0.00883926676484539,0.22940976140935,0.137619785131318,0.624131186694487,0,0,0,0.242413324870655,1.15241974837482
TCGA-G3-AAV5-01A,0,0.15108216354199,0.18612041542093,0.115480702578924,0.547316718458155,0,0,0,0.422468501010687,0.975984731534429
TCGA-BD-A2L6-01A,0,0.0623557990706635,0.249289072642782,0.153797799784112,0.534557328502443,0,0,0,0.518633678161765,0.895468983356641
TCGA-XR-A8TF-01A,0,0.0870610210601206,0.357830882158164,0.0587466191342459,0.49636147764747,0,0,0,0.346237601860651,1.02521950355957
TCGA-DD-AAEH-01A,0,0,0.313321256699307,0.137845280077865,0.507136366885711,0,0.0416970963371171,0,0.466025991794094,0.936455763354668
TCGA-GJ-A6C0-01A,0,0.0549182075485909,0.0617538366541221,0.0554612729150311,0.827866682882256,0,0,0,0.456089908333442,1.06888686528579
TCGA-UB-AA0V-01A,0,0.0338587322325214,0.244649540353734,0.276630573445965,0.44486115396778,0,0,0,0.367314533098988,1.00231092269842
TCGA-RC-A6M5-01A,0,0,0.436423827360205,0.22220378695811,0.341372385681685,0,0,0,0.224714981311978,1.09057005153997
TCGA-BC-A69H-01A,0,0.110063064295532,0.0476029677757158,0.131793400978461,0.710540566950291,0,0,0,0.357290353883973,1.09371190903872
TCGA-CC-5258-01A,0,0.0316457522072268,0.1779440345979,0.148347825032743,0.64206238816213,0,0,0,0.160745744243061,1.21700507417265
TCGA-BC-A69I-01A,0,0.0680032672096272,0.294422982772202,0.185767675502679,0.451806074515492,0,0,0,0.349224314099153,1.01163926438019
TCGA-G3-A7M9-01A,0,0.12564190507201,0.0531380792901981,0.218640514865345,0.602579500772447,0,0,0,0.303781605225584,1.08811434632756
TCGA-G3-AAV6-01A,0,0.211914869471696,0.160430617241315,0.205405601214657,0.422248912072332,0,0,0,0.232206234577271,1.07921017983864
TCGA-CC-A8HT-01A,0,0.0390792954824666,0.0452032927384028,0.0833755517588043,0.832341860020326,0,0,0,0.59244792970659,0.927694391323047
TCGA-CC-A8HV-01A,0,0.0423598044654464,0.173180879847665,0.508784481795484,0.275674833891405,0,0,0,0.307030419334108,1.04002032914896
TCGA-GJ-A9DB-01A,0,0.112664927898542,0.215781804950515,0.235577794705157,0.435975472445785,0,0,0,0.459142046283525,0.924090128108008
TCGA-BD-A3ER-01A,0,0.00416118975357884,0.296896051478994,0.165991782988403,0.532950975779025,0,0,0,0.323872492871875,1.05901928955684
TCGA-ZP-A9CV-01A,0,0.0287316032693653,0.232269860918158,0.0858383618439621,0.653160173968515,0,0,0,0.333451389629758,1.09286245876237
