Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Macrophages,Mast Cells,T Cells,P-value,Correlation,RMSE
TCGA-AN-A0FY-01A,0,0.200846090702569,0.123950777449844,0.481914280089204,0.193288851758384,0,0,0,0.220315366034126,1.07697181478173
TCGA-C8-A12O-01A,0,0.0853622923962862,0.159147542466407,0.508119471289282,0.230119952831325,0,0.0172507410167005,0,0.307636627113531,1.0288643187714
TCGA-EW-A1OV-01A,0.195577507959437,0,0.311815687459188,0.0891773229153291,0.261339508933291,0,0.142089972732755,0,0.543768336065859,0.839491562577112
TCGA-A8-A08P-01A,0,0.162586188303122,0.131922820543183,0.192333688950892,0.510813316504794,0,0.00234398569800797,0,0.306130569874971,1.05264217838219
TCGA-C8-A26Z-01A,0,0.190724616475035,0.240855387022295,0.456133932457326,0.094531130709274,0.01775493333607,0,0,0.289023550011312,1.03272445263887
TCGA-E2-A1LG-01A,0.141493932694185,0.140164038115606,0.310813298646186,0.00589420547309189,0.401634525070932,0,0,0,0.387962703750221,0.964030452648956
TCGA-AR-A0TY-01A,0.0211463116175686,0.380081294352102,0.343016468032561,0.148374249552295,0.107381676445474,0,0,0.01,0.104735745121057,1.13209224687278
TCGA-AQ-A54N-01A,0,0.153741698393251,0.077800921056964,0.2544601004461,0.513997280103685,0,0,0,0.315022187974631,1.04882354709203
TCGA-BH-A1FR-01A,0.0509045944375465,0,0.334122241177406,0.383118563752918,0.23185460063213,0,0,0,0.321082679649055,1.01676872524391
TCGA-A2-A0D2-01A,0.0359278377010076,0,0.303199292014606,0.379568216757621,0.172654291548506,0.00816064397745406,0.100489718000805,0,0.433473893039779,0.925016089536076
TCGA-B6-A0IC-01A,0.049793783770491,0.339026032155628,0.439947366343018,0.0671711293780959,0.104061688352767,0,0,0.03,0.0908891709698359,1.1297098704022
TCGA-D8-A1Y3-01A,0,0.124615580496244,0.0580839504938801,0.191779355246674,0.625521113763202,0,0,0,0.352804066782573,1.05881606908782
TCGA-AR-A2LQ-01A,0,0.027996178386475,0.38256434910454,0.438098886616304,0.148762831551711,0.00257775434096937,0,0,0.209839112785141,1.10287136483522
TCGA-E9-A248-01A,0.124932865580975,0.0846438923205845,0.159566055395617,0.0788772498604679,0.420763548602176,0,0.131216388240179,0,0.208954123044492,1.07449703353156
TCGA-A8-A083-01A,0,0.076171787630768,0.656503370413443,0.117401592187413,0.149923249768376,0,0,0,0.266552537332664,1.04711238231918
TCGA-B6-A0RI-01A,0.0596405369305712,0.0122414337257588,0.196147813951052,0.482624775378936,0.249345440013683,0,0,0,0.3195745605575,1.02237731692021
TCGA-AN-A0XP-01A,0.0357711208421636,0.0434669681580223,0.454636895071504,0.337614915732825,0.128510100195484,0,0,0,0.325858362765776,1.00960398816628
TCGA-GM-A2DB-01A,0.0938879664679014,0.0885576960825081,0.215764271181127,0.147942587843341,0.453847478425123,0,0,0,0.337755536111363,1.01059117145126
TCGA-EW-A1IZ-01A,0.0755593785695352,0,0.254625245022761,0.117815421126663,0.445789432857994,0,0.106210522423046,0,0.64912784686351,0.762603162575345
TCGA-A2-A04V-01A,0,0,0.203946290921576,0.429917823836489,0.164338673461215,0.20179721178072,0,0,0.274443077180596,1.04064520476903
TCGA-E2-A1II-01A,0.119988498876185,0,0.137617264099551,0.0161023456511308,0.57235011664057,0,0.153941774732564,0,0.646514254555251,0.778657049306088
TCGA-BH-A0C7-01B,0.0136055504162544,0.169544475661004,0.367357602435656,0.283733144448826,0.141641727303527,0.0241174997347322,0,0,0.229858095606487,1.05105269775654
TCGA-PE-A5DE-01A,0.0763799274260894,0.0159171039137517,0.287049427259135,0.135578498105205,0.362544766923609,0,0.12253027637221,0,0.610708330936147,0.7924998132375
TCGA-BH-A1F6-01A,0,0,0.29895208029304,0.203621874409811,0.393896980751257,0,0.103529064545893,0,0.258455903139007,1.05687920668947
TCGA-D8-A1JJ-01A,0,0.170863245489372,0.123220039971752,0.435170270528566,0.270746444010309,0,0,0,0.259711677363869,1.05065129228206
TCGA-E9-A1NI-01A,0.0303715244843322,0.0333410041505352,0.344133744607879,0.357864618177669,0.220408136565351,0.0138809720142332,0,0,0.31417138943194,1.01474030557446
TCGA-WT-AB41-01A,0,0.00804137443384815,0.128839849453055,0.171264755755541,0.542249489469974,0.0278042520210665,0.121800278866515,0,0.39773435457974,0.989647043454869
TCGA-AC-A2FK-01A,0.0318707413587594,0.044413765577091,0.373752031621003,0.459008133648979,0.0897638631976131,0.00119146459655482,0,0,0.372843798435395,0.988767275411991
TCGA-LL-A442-01A,0,0.232902584339001,0.333985068226248,0.148448128035962,0.284664219398789,0,0,0,0.267050507060554,1.03320164087106
TCGA-GM-A2DI-01A,0.111006376380941,0,0.303218090376652,0.196230672326689,0.19805743931172,0.0101276846263853,0.181359736977612,0,0.519379657677683,0.855113348913526
TCGA-BH-A0C3-01A,0,0.0962220700020018,0.482987186039914,0.258791005621276,0.155547684534072,0.00645205380273661,0,0,0.172078587347488,1.09890026569618
TCGA-B6-A0RH-01A,0.00102948364993982,0.104830996478161,0.256006719189105,0.51939371005215,0.10637548122254,0.0123636094081039,0,0,0.2325643266166,1.08459739512878
TCGA-A7-A26H-01A,0.0342630545908849,0.204461651950268,0.245499600093983,0.26712022876738,0.24688482265758,0.00177064193990436,0,0,0.222679493095347,1.05334542442897
TCGA-A2-A0EY-01A,0.01466739529771,0.334926738803385,0.188967262206498,0.180983765644841,0.279312843884837,0.00114199416272873,0,0.03,0.0828913450546054,1.14878705572803
TCGA-A2-A0EX-01A,0.0368709716873012,0.1757752632261,0.327995328707422,0.394206115120663,0.0518210258478278,0.0133312954106853,0,0,0.338170522046842,0.993569586177941
TCGA-AR-A1AY-01A,0.197733341884987,0.0574607337504916,0.066334338262714,0.544960392138907,0.1335111939629,0,0,0,0.246988791899482,1.04748928869478
TCGA-D8-A1JC-01A,0.0243391476706199,0.116276920317027,0.317977749509288,0.317544439970924,0.217086839698353,0.00677490283378735,0,0,0.301403757651395,1.01200438975935
TCGA-JL-A3YW-01A,0.0255379342933019,0,0.169707595277123,0.366085698344057,0.438668772085518,0,0,0,0.360412043981461,1.0120159926043
TCGA-A8-A07O-01A,0,0.0146542009089069,0.146228482085937,0.293812513662879,0.456647734293888,0,0.088657069048389,0,0.215032942180361,1.10223671945763
TCGA-BH-A0B3-01A,0.0258704439091635,0,0.199638076235576,0.337193348693279,0.437298131161981,0,0,0,0.420473884693277,0.964753968742251
TCGA-E9-A1N9-01A,0.030809533087914,0.0705586229980985,0.379644185654373,0.352439246555441,0.166548411704173,0,0,0,0.277676019958645,1.03559992466793
TCGA-E9-A1N6-01A,0,0.17273200296399,0.183152322668155,0.324914730544418,0.319200943823437,0,0,0,0.183280106152695,1.09384803995963
TCGA-A8-A086-01A,0,0.224409726458811,0.207024805923198,0.391958741637159,0.167007117349604,0.00959960863122893,0,0,0.216482036585959,1.06814192452562
