Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Macrophages,Mast Cells,T Cells,P-value,Correlation,RMSE
TCGA-61-2109-01A,0.0922384859008265,0,0.27360860892589,0.155650430959173,0.478502474214111,0,0,0,0.383953531309065,1.01706131897305
TCGA-59-2354-01A,0,0,0.300197758082043,0.287793486372193,0.412008755545764,0,0,0,0.398963503318936,0.990522524299351
TCGA-10-0926-01A,0,0.083971922837941,0.14431105662646,0.512279661487738,0.259437359047861,0,0,0,0.284777041795475,1.04690587291921
TCGA-04-1519-01A,0.142310805963699,0.0530258575436007,0.476062087431246,0.246845191010182,0.0817560580512727,0,0,0,0.302546953613403,1.00163511497498
TCGA-24-2020-01A,0,0.247271529306581,0.0853865060771051,0.408987125310433,0.258354839305882,0,0,0,0.184073996717273,1.0927691621201
TCGA-3P-A9WA-01A,0,0.184947259348199,0.493863973333193,0,0.321188767318608,0,0,0,0.172399702720642,1.11406133410422
TCGA-04-1348-01A,0.115402006044685,0,0.125598713885462,0.035967279169098,0.723032000900755,0,0,0,0.672250205982927,0.836711445547121
TCGA-13-0906-01A,0,0.161190124753719,0.214013150157126,0.44456826677749,0.180228458311664,0,0,0,0.267026047488147,1.03958227715301
TCGA-30-1860-01A,0.0093296614971607,0,0.137766247015272,0.177595979327624,0.645451751612565,0,0.0298563605473789,0,0.583427685701448,0.89288936229146
TCGA-36-1569-01A,0.125099496856405,0,0.325840434653129,0.264266205493038,0.284793862997428,0,0,0,0.49455177272628,0.888469012300004
TCGA-25-1319-01A,0.0860494164096941,0,0.323184729312553,0.0838373019686141,0.506928552309138,0,0,0,0.357199707215509,1.05238713298473
TCGA-57-1583-01A,0.0915088119748696,0,0.490956854257658,0.356105920447306,0.0614284133201669,0,0,0,0.285348358536231,1.03561332429759
TCGA-29-1776-01A,0.0560190506433641,0,0.29333820436884,0.478404209681464,0.165446280584736,0,0.00679225472159604,0,0.399659986808985,0.963773801879086
TCGA-24-2271-01A,0.016011753897542,0,0.27660869909538,0.274724898689675,0.40424473895163,0,0.028409909365772,0,0.329142792926646,1.03535394716712
TCGA-23-1109-01A,0,0,0.25605103002678,0.323076880941999,0.37263143250476,0.0482406565264612,0,0,0.403540996855112,0.972996204686793
TCGA-61-2092-01A,0.0578478159549804,0.403948776728258,0.309566967229516,0.0285938921661885,0.200042547921057,0,0,0,0.16388483664432,1.10143369719055
TCGA-13-0800-01A,0.00399667903800034,0.154942286035556,0.481542441214911,0.330244885174339,0.0292737085371937,0,0,0,0.124607167288094,1.12734560491711
TCGA-24-1924-01A,0,0.00599059081109378,0.131237622547016,0.174355995711181,0.660698775177641,0,0.0277170157530687,0,0.537741565250094,0.946509506376239
TCGA-24-1563-01A,0.0487164283321292,0,0.311588083655509,0.349920711060756,0.274617607938841,0,0.0151571690127653,0,0.46246565892585,0.916479727617039
TCGA-29-1761-01A,0,0.0516223997997392,0.156357844762217,0.134082729242017,0.657937026196026,0,0,0,0.336881011013547,1.13031251099055
TCGA-24-1423-01A,0,0.0189552231135323,0.512378838179373,0.207801072711354,0.26086486599574,0,0,0,0.382496071950161,0.977851737070897
TCGA-09-2045-01A,0,0.0414403465814343,0.405426699551435,0.0377504592549033,0.515382494612227,0,0,0,0.218430823630026,1.16151341240376
TCGA-24-0979-01A,0.0897717948155552,0.0579537667772857,0.433916240944949,0.138742243298396,0.279615954163814,0,0,0,0.431307930262404,0.931836176811031
TCGA-25-1314-01A,0.090580550144872,0,0.414976507807095,0.290277071809388,0.204165870238644,0,0,0,0.280444020869359,1.03436557963835
TCGA-29-1702-01A,0.0110574487227423,0.00397223347520707,0.277880646444123,0.443112336669074,0.260521479645484,0,0.00345585504337047,0,0.339389465491259,1.01438581580798
TCGA-13-0887-01A,0.0227069711518019,0.0789499511480769,0.34993839424207,0.204141248366994,0.344263435091056,0,0,0,0.338408583073007,1.00801164562926
TCGA-61-1741-01A,0.121833683050808,0,0.258652530349274,0.161701321537953,0.457812465061966,0,0,0,0.245586150456567,1.1122145439891
TCGA-09-2048-01A,0,0,0.187179111247089,0.498783299286732,0.314037589466179,0,0,0,0.203826986095411,1.12176620704789
TCGA-09-1674-01A,0,0.0308403273916425,0.526609372897654,0.404879876461348,0.0376704232493552,0,0,0,0.138962676184451,1.15044158608957
TCGA-61-2012-01A,0.0692826834210928,0,0.210628726896808,0.0880857664511404,0.632002823230959,0,0,0,0.341326375821888,1.12290773057553
TCGA-24-1847-01A,0.00270319176377072,0,0.268075640319413,0.0989947069480895,0.544796766272212,0,0.0854296946965153,0,0.561876860396894,0.877722643215918
TCGA-10-0928-01A,0.0880376356003912,0.0438622968019316,0.408952397743156,0.221661783943139,0.237485885911382,0,0,0,0.389809824298767,0.957182097054747
TCGA-29-1695-01A,0.0253416018270967,0,0.159228542446826,0.22773039520836,0.587699460517717,0,0,0,0.333324987449746,1.10150230479683
TCGA-61-2016-01A,0.113109731363337,0,0.390348906280824,0.10093897570511,0.395602386650728,0,0,0,0.560196201643761,0.850816682827297
TCGA-23-2081-01A,0.0130527475417256,0.0211923040216583,0.45830565782412,0.345605918716156,0.161843371896341,0,0,0,0.264392431548124,1.05370182892485
TCGA-25-2397-01A,0,0.049026280061993,0.433960564707672,0.146186825339666,0.37082632989067,0,0,0,0.257788863861709,1.07726591256967
TCGA-13-1501-01A,0,0.080587855846923,0.253937516428509,0.478615017932871,0.186859609791698,0,0,0,0.336813916113455,1.00498436577392
TCGA-24-1604-01A,0.0897302077393254,0,0.267468570775532,0.300307811827302,0.338075162695449,0,0.00441824696239207,0,0.363784147804778,0.994069349241952
TCGA-25-1626-01A,0.0127734278389717,0,0.168456455533806,0.352764801159778,0.420408645681284,0,0.0455966697861599,0,0.311283968936814,1.05190496429677
TCGA-13-0888-01A,0,0.0247589075326813,0.280129896048315,0.642184164182118,0.0529270322368862,0,0,0,0.268327638039086,1.09057379829025
TCGA-25-1631-01A,0,0.123174222080072,0.526041524906862,0.0844827727294039,0.266301480283662,0,0,0,0.363493537096037,0.980752212562327
TCGA-25-1321-01A,0.0544269004493079,0,0.486994070568824,0.22988087035463,0.228698158627238,0,0,0,0.257159498627503,1.05638896898407
TCGA-29-1690-01A,0.0664623165457572,0,0.25058304721087,0.225839487499807,0.457115148743566,0,0,0,0.458730362115754,0.949227238470161
TCGA-13-1511-01A,0.0294894117234386,0.0607393562022116,0.319731254267656,0.393204158224904,0.19683581958179,0,0,0,0.32380909510717,1.00686457568595
TCGA-25-1328-01A,0.0951771396920777,0,0.301017146313049,0.426386800983364,0.177418913011509,0,0,0,0.365125960458667,0.98118830205945
TCGA-09-1662-01A,0.0960999035253909,0,0.320925885764011,0.121817881840222,0.461156328870377,0,0,0,0.442088830954427,0.965755702944242
TCGA-13-0911-01A,0,0,0.12343184153196,0.207935003982655,0.611877542738012,0,0.0567556117473723,0,0.32048159996673,1.11781937161295
TCGA-13-0727-01A,0,0,0.156929337680556,0.348686426077788,0.317844030234407,0.176540206007249,0,0,0.247872127285847,1.06329984082191
TCGA-10-0933-01A,0,0.0785837534045439,0.193547730702963,0.59198963434546,0.135878881547032,0,0,0,0.260939422549381,1.06959180927561
TCGA-61-2111-01A,0.111935522686527,0,0.299992235671576,0.0881579546563554,0.499914286985542,0,0,0,0.23963793962028,1.13839542713144
TCGA-29-1696-01A,0.0615247987185596,0.025984712728,0.469623612024069,0.0967727286877092,0.346094147841662,0,0,0,0.449894016317716,0.93376499466589
TCGA-23-1024-01A,0,0.130429367970065,0.304180218896162,0.242382864820165,0.323007548313608,0,0,0,0.177696434446682,1.10472861602994
TCGA-25-1329-01A,0.0294894980093962,0,0.338991200505049,0.241162487878638,0.390356813606916,0,0,0,0.244155697251047,1.09551208110975
TCGA-23-1110-01A,0,0.138715247954373,0.358685182714484,0.484409716860609,0.0181898524705337,0,0,0.01,0.104833446454597,1.15876852259561
TCGA-20-1684-01A,0.0931486742289818,0.0720451327340135,0.488876611462101,0.208528450116623,0.137401131458281,0,0,0,0.228483746966338,1.04945003058261
TCGA-24-1428-01A,0,0,0.153015320679247,0.0756271437823651,0.771357535538388,0,0,0,0.521987394170617,1.02838619315999
TCGA-13-0795-01A,0.0672795071508353,0,0.140975021243732,0.097582505622688,0.694162965982745,0,0,0,0.533656693507927,0.974577515753769
TCGA-13-0900-01B,0.0093582935685945,0,0.214426687770833,0.361929029114527,0.391358681732867,0,0.0229273078131786,0,0.289544492473485,1.06395878349749
TCGA-13-1410-01A,0.0618807967048003,0,0.351194839139603,0.284770299176243,0.299335301683816,0,0.00281876329553758,0,0.271393870438337,1.05376242120753
TCGA-23-1026-01B,0,0.0265922655035068,0.190816284359909,0.220272726427451,0.483998034405513,0,0.0783206893036201,0,0.480568792837932,0.929294513233879
TCGA-23-1032-01A,0,0.104098837158306,0.365333795812887,0.318248788598256,0.178004074448443,0,0.0343145039821079,0,0.212205599190805,1.06449827968935
TCGA-13-0760-01A,0.0119184938344466,0,0.145737532986714,0.0726318981625578,0.75074668883009,0,0.0189653861861919,0,0.402270561629236,1.13471084997182
TCGA-23-1028-01A,0.123981311984209,0,0.289889830471759,0.168925849378598,0.374542083733283,0,0.04266092443215,0,0.515366866911589,0.880084749672994
TCGA-23-2078-01A,0.181210741358833,0,0.321668044836737,0.241241501814858,0.255879711989572,0,0,0,0.246682264073838,1.05040970475535
TCGA-57-1584-01A,0.125733182188167,0.0158669558797516,0.367427186633929,0.0230550687806293,0.467917606517524,0,0,0,0.512985945632141,0.909245485639306
TCGA-13-1496-01A,0.0118208311792534,0,0.15633181421443,0.0755211166911338,0.734485396805812,0,0.0218408411093701,0,0.36396236783012,1.15951170883773
TCGA-04-1655-01A,0.100048789987262,0,0.229385730164959,0.377929539922173,0.292635939925606,0,0,0,0.111229321171362,1.15237759276908
TCGA-13-1407-01A,0,0.27256805056617,0.217289097723305,0.425198856341869,0.0849439953686557,0,0,0,0.176491658758675,1.09165283506039
TCGA-36-1578-01A,0.0535241722306184,0.0157029882722234,0.223947588718409,0.0498184685430772,0.657006782235672,0,0,0,0.629137938395662,0.853777371746023
TCGA-61-1995-01A,0.0207784634327626,0,0.122589493237122,0.116830171991783,0.739801871338333,0,0,0,0.478442184060845,1.05324844603892
TCGA-13-0908-01B,0,0,0.288647699193547,0.348782944928371,0.362569355878081,0,0,0,0.348601665263708,1.01969527920921
TCGA-61-1900-01A,0.0609225012696272,0,0.310465801180711,0.469351812039165,0.159259885510497,0,0,0,0.255809456010542,1.06251811159189
TCGA-61-1725-01A,0.024407703115608,0,0.235444044896971,0.303958319609303,0.433498297468961,0,0.00269163490915684,0,0.502510313208408,0.90859233707089
TCGA-24-2290-01A,0,0,0.227168181957942,0.0271291728967705,0.745702645145288,0,0,0,0.372680148527118,1.16414159653434
TCGA-24-2267-01A,0.0461872894695024,0,0.179505710060862,0.130664302171459,0.643642698298177,0,0,0,0.540476354253793,0.941322050710973
TCGA-13-1477-01A,0.060715403138579,0.0522181994271033,0.291978152370214,0.514006564542427,0.0810816805216761,0,0,0,0.212678717211885,1.08705831485751
TCGA-61-2002-01A,0.035162792000126,0,0.130288752175344,0.21233289498183,0.608037735824107,0,0.0141778250185921,0,0.615061699214129,0.845561541344752
TCGA-25-1326-01A,0,0,0.173311200695753,0.250544538676384,0.548685396577971,0.0274588640498923,0,0,0.392612382991019,1.03275389117491
TCGA-61-1911-01A,0,0,0.163509635920555,0.112553573040885,0.594751179527862,0,0.129185611510698,0,0.320910016348309,1.10549270427379
TCGA-24-1103-01A,0.0611609982919044,0.0185378845077158,0.575267151363823,0.188903436735994,0.156130529100563,0,0,0,0.322548510751834,1.00657787596901
TCGA-23-1030-01A,0.0503039818311158,0,0.401140654331431,0.211428117251882,0.337127246585571,0,0,0,0.213109118976931,1.10154706089256
TCGA-04-1332-01A,0.0235381948801127,0,0.331350062559271,0.485181454726155,0.159930287834461,0,0,0,0.386567385026571,0.979739120807697
TCGA-09-2051-01A,0.0515819852608763,0,0.255113842524019,0.0918601894890811,0.601443982726023,0,0,0,0.448826196095376,1.01308638400345
TCGA-04-1365-01A,0.109091667087792,0,0.171107364451318,0.0394688661250755,0.680332102335814,0,0,0,0.431920538955195,1.07355813747354
TCGA-25-2399-01A,0.0509487185441603,0,0.236864029563999,0.217666851892798,0.486890866135453,0,0.00762953386358906,0,0.460914596348331,0.955414722300478
TCGA-23-1027-01A,0,0,0.289938072111089,0.201811788997518,0.508250138891393,0,0,0,0.415592987204399,1.00371061831645
TCGA-25-2392-01A,0.0350033288034055,0,0.126386822764986,0.0616637399873097,0.776946108444298,0,0,0,0.481121169673067,1.07716768349078
TCGA-24-2038-01A,0.051044645201147,0.0796637151326787,0.501356476418176,0.165310543211827,0.202624620036172,0,0,0,0.410660786282592,0.940956988410924
TCGA-29-A5NZ-01A,0.0713408833850459,0,0.359190036371053,0.455814881783198,0.113654198460703,0,0,0,0.119087704230348,1.14652037056812
TCGA-24-1544-01A,0,0.210500354068471,0.478568067877994,0.178508945756029,0.132422632297506,0,0,0,0.127237146229963,1.10783914782387
TCGA-13-0768-01A,0.0347550313038508,0,0.251397643279387,0.318470920327797,0.372364171826837,0,0.0230122332621281,0,0.527124639136013,0.875107905126069
TCGA-30-1718-01A,0.0559330517639778,0,0.25235967232127,0.323712724677013,0.367994551237739,0,0,0,0.371379354366721,0.998006799511838
TCGA-04-1337-01A,0.019595334561922,0,0.230662487742075,0.482465371605521,0.265022100221103,0.00225470586937841,0,0,0.318461537735302,1.03212498952702
TCGA-23-1114-01B,0,0.0542023196480824,0.259121765389997,0.549127474914199,0.137548440047721,0,0,0,0.234228235024668,1.08603636319757
TCGA-13-0801-01A,0.0453071351217291,0,0.111340507928056,0.0444461682377925,0.798906188712422,0,0,0,0.528684530885452,1.04286623218734
TCGA-29-1766-01A,0.0134160918972025,0,0.208576366051847,0.420690995940648,0.291761319634013,0,0.0655552264762888,0,0.367023729738171,0.987118663345395
TCGA-13-1499-01A,0.0777406893362491,0,0.142160916452954,0.372004201947989,0.330397749011284,0,0.0776964432515244,0,0.472390800106131,0.907440900877899
TCGA-61-1737-01A,0,0,0.179105817940788,0.402728001497178,0.418166180562034,0,0,0,0.324777531190804,1.05159544283433
TCGA-29-1701-01A,0.0468266177122972,0,0.19193086589808,0.239539366115914,0.521703150273709,0,0,0,0.399259682822947,1.01925766900284
TCGA-24-1470-01A,0.0926791376154991,0,0.272318767768954,0.0882844165066902,0.521039566824543,0,0.0256781112843142,0,0.675028616796826,0.7580671816756
TCGA-09-2054-01A,0.0784565756256456,0,0.346123640539118,0.37916780277936,0.196251981055876,0,0,0,0.293624305510141,1.02978847976703
TCGA-24-1558-01A,0.00471020477594955,0.0112102533454966,0.199227426002278,0.257575588001833,0.527276527874443,0,0,0,0.310177015339935,1.09240215349633
TCGA-24-2035-01A,0.032933127612474,0,0.366846978869195,0.300323444012993,0.282717023560609,0.00510213181412989,0.0120772941305986,0,0.425852441065007,0.944763356594541
TCGA-24-1923-01A,0.0223158604503767,0,0.247556393049726,0.381290333570328,0.34883741292957,0,0,0,0.394802419130366,0.981764164292877
TCGA-24-1463-01A,0,0,0.340196555127021,0.266001362274176,0.393802082598803,0,0,0,0.329963517988889,1.03848882010934
TCGA-13-1404-01A,0.0816905364674921,0,0.221683302070731,0.263302007274904,0.433324154186873,0,0,0,0.486238410216584,0.919684454890201
TCGA-04-1338-01A,0,0.0137821855333466,0.128767169838768,0.34411930886898,0.383955213612346,0,0.12937612214656,0,0.327400355901306,1.01901624076899
TCGA-61-1918-01A,0.034900586772442,0,0.186114951710458,0.149278913079042,0.629705548438057,0,0,0,0.591549890373611,0.881438697395393
TCGA-57-1993-01A,0,0,0.201444422160625,0.215058574028689,0.583497003810686,0,0,0,0.271333312824887,1.14991308270241
TCGA-25-1313-01A,0.0315338093711486,0,0.274866874601311,0.214290699148292,0.479308616879249,0,0,0,0.441993608721137,0.970998475101743
TCGA-VG-A8LO-01A,0.185246714503526,0,0.546849494345668,0.0695590329192829,0.198344758231523,0,0,0,0.215557125855426,1.06770735398664
TCGA-24-2027-01A,0,0.018135577431485,0.372693344887892,0.397790360978482,0.211380716702141,0,0,0,0.218906667531324,1.08942874212855
TCGA-25-2400-01A,0.00309904180000269,0.206534881955615,0.214908021116807,0.0788802843985776,0.496577770728998,0,0,0,0.233872044759865,1.12594766754372
TCGA-24-1435-01A,0.0402822271632105,0,0.201110695184941,0.245616787993776,0.510093560652891,0.00289672900518144,0,0,0.430290185670672,0.989137967792772
TCGA-29-2427-01A,0.0457433989668914,0,0.0818147294813298,0.0909618465665436,0.781480024985235,0,0,0,0.685853086110163,0.842733514403709
TCGA-04-1536-01A,0,0,0.167321868965622,0.294688227722245,0.537989903312133,0,0,0,0.287381883627316,1.11664914467112
TCGA-24-2019-01A,0.131134065130807,0,0.365644060060754,0.212554796890934,0.290667077917506,0,0,0,0.305773033740879,1.02296008805307
TCGA-29-1784-01A,0.0833212201371302,0,0.170392514101954,0.0792090756190688,0.666336147695877,0,0.000741042445969204,0,0.640001464415621,0.845685980671995
TCGA-24-2036-01A,0.0534247796405133,0.0573671689906644,0.43564837649902,0.303857649163569,0.149702025706234,0,0,0,0.317617294419127,1.00397780473527
TCGA-24-1546-01A,0,0.00922337938402965,0.166984227211966,0.373769074805147,0.450023318598857,0,0,0,0.408550694645895,0.992340654621732
TCGA-29-1705-01A,0,0,0.261487671375104,0.307408563246018,0.431103765378878,0,0,0,0.409813606870684,0.986527405489038
TCGA-04-1514-01A,0,0.268938618108865,0.330486563187329,0.400574818703806,0,0,0,0,0.144202323074881,1.11889570656981
TCGA-59-A5PD-01A,0.0454232172352492,0,0.114963108160092,0.214364757293258,0.6252489173114,0,0,0,0.150054374921742,1.26413310850504
TCGA-61-1736-01B,0.119001101461179,0,0.310928964528651,0.153049435842858,0.417020498167312,0,0,0,0.343662354725504,1.02769547196548
TCGA-31-1956-01A,0.0446625321620569,0,0.170384377065718,0.11511292945397,0.603004254628896,0,0.0668359066893592,0,0.683576990433497,0.765119568162839
TCGA-09-2053-01C,0.056390080362387,0,0.251594001140094,0.241152919735929,0.450862998761589,0,0,0,0.376522379792694,1.01388575067545
TCGA-13-1510-01A,0.133379715827929,0,0.325290304672204,0.154902828125292,0.371027509122778,0,0.0153996422517968,0,0.502722537330958,0.892006659468159
TCGA-24-0982-01A,0.0247325674082195,0,0.339745456933138,0.417702553882486,0.198247042327104,0,0.0195723794490532,0,0.351171384693716,0.997118182564616
TCGA-59-2348-01A,0.0527106249819006,0,0.390031579010185,0.262719877614146,0.282753071014931,0,0.011784847378837,0,0.287969142275668,1.03957998115239
TCGA-24-1553-01A,0.0800934025008812,0,0.13042923833319,0.0845883112717075,0.704889047894221,0,0,0,0.650611574103279,0.850031767099306
TCGA-36-1580-01A,0.0530478832930546,0,0.254524858968705,0.30739457411619,0.361060634697448,0,0.0239720489246029,0,0.425851210983467,0.952664619502623
TCGA-13-1495-01A,0.0173522051467789,0,0.322902399320982,0.321376360600428,0.306039597339491,0,0.0323294375923198,0,0.365334097823094,0.990809154387133
TCGA-24-1603-01A,0.0579704920427536,0,0.323782669380393,0.26084946569357,0.357397372883283,0,0,0,0.43510232970886,0.947374613406675
TCGA-WR-A838-01A,0.14048988890747,0.283163975664646,0.255316248863664,0.183770908968814,0.137258977595406,0,0,0,0.158104041433507,1.06948106211596
TCGA-31-1953-01A,0.00712214774306001,0,0.150113808272159,0.143582547088225,0.650860501834972,0,0.0483209950615841,0,0.609575803906942,0.866277442777494
TCGA-OY-A56P-01A,0.192874346416845,0.000636699352942555,0.3939427589591,0.36271085465454,0.049835340616573,0,0,0,0.172318524128745,1.08633503782592
TCGA-13-0766-01A,0.00682357202062373,0,0.235510037189154,0.213325671663356,0.544340719126866,0,0,0,0.407155796233721,1.02274364210663
TCGA-24-0966-01A,0,0.106066328010452,0.216812927647728,0.144667861096311,0.53245288324551,0,0,0,0.287890972192321,1.10236029744723
TCGA-09-1673-01A,0.0491739318925002,0,0.439425413965349,0.218614301144207,0.288315988952228,0,0.00447036404571596,0,0.403158590560243,0.962170434592969
TCGA-61-1743-01A,0.0396982132741073,0.048961522743304,0.526009165258593,0.283366448542574,0.101964650181422,0,0,0,0.243321653463028,1.05645947169167
TCGA-04-1350-01A,0.0220171469819056,0,0.489570187457959,0.409449249761737,0.0723494719055349,0,0.00661394389286332,0,0.259335365127719,1.06790791078839
TCGA-13-0913-01A,0.0644025879019062,0.0954887504939474,0.385141798734443,0.335060551437787,0.119906311431917,0,0,0,0.294012842164077,1.01286643403176
TCGA-24-2298-01A,0.00957158793905514,0.0175511082469302,0.375818324674658,0.432011830017276,0.16504714912208,0,0,0,0.312016710941697,1.02764580921309
TCGA-61-2008-01A,0.0873800666102302,0,0.411691317560132,0.208905592903099,0.292023022926539,0,0,0,0.427315407296158,0.942250404887021
TCGA-29-1691-01A,0.0485836401428602,0,0.218926396133702,0.291804339277559,0.440685624445879,0,0,0,0.485624157537307,0.92342027120997
TCGA-61-2098-01A,0,0.057455796608585,0.418555900846864,0.444893439994206,0.0790948625503455,0,0,0,0.186551549730922,1.11006774522206
TCGA-04-1356-01A,0,0.153374338752047,0.286483389973841,0.199347683287417,0.360794587986695,0,0,0,0.211155630576641,1.0910064980841
TCGA-24-0975-01A,0,0.00298769331475404,0.241787065051297,0.484657502593373,0.270567739040576,0,0,0,0.276107424045314,1.06510413441774
TCGA-61-2003-01A,0.0427521245559201,0,0.250867972566221,0.326227234396011,0.380152668481848,0,0,0,0.40576838820752,0.975695654724078
TCGA-23-1107-01A,0,0.113146740495046,0.17773234122119,0.0926212147069879,0.616499703576777,0,0,0,0.234870658073624,1.18681048708707
TCGA-24-2026-01A,0,0,0.24828668117451,0.0591568677552947,0.692556451070195,0,0,0,0.17122277076844,1.29825791583209
TCGA-25-2398-01A,0.045737769205198,0,0.243743055430868,0.407123171977626,0.303396003386309,0,0,0,0.290787234070083,1.04784595134608
TCGA-24-1844-01A,0,0.137563695445424,0.420785506220816,0.266718602585936,0.174932195747824,0,0,0,0.275039637053155,1.02786567470838
TCGA-23-1021-01B,0.0797430007702224,0,0.374616993381179,0.244871825394201,0.300768180454398,0,0,0,0.542079349072039,0.854780206814355
TCGA-25-1315-01A,0,0.0969360225563928,0.275286813118439,0.454851436146319,0.172925728178849,0,0,0,0.241930940399536,1.06310565696798
TCGA-09-1665-01B,0,0.0522176875471144,0.229438360372959,0.324635449566335,0.393708502513592,0,0,0,0.223701924249234,1.1043594753603
TCGA-29-1693-01A,0.0257462981681578,0,0.318968697365361,0.320955269554702,0.334329734911779,0,0,0,0.261879628697948,1.0718352826595
TCGA-61-2113-01A,0.0619107411625023,0,0.341668860974049,0.165001461538481,0.431418936324967,0,0,0,0.290993504428671,1.07333880241631
TCGA-59-2355-01A,0.0276376397818435,0,0.390728280638584,0.257724724165419,0.301110899895292,0,0.0227984555188618,0,0.3815618926461,0.978331480720088
TCGA-30-1891-01A,0.0194112842028176,0,0.243592226691947,0.488601511686799,0.233360634757936,0,0.0150343426605007,0,0.44715783852859,0.934025283837268
TCGA-24-1551-01A,0.0741709761695046,0,0.205968500752963,0.0973560758674155,0.622504447210117,0,0,0,0.621193372593528,0.848659031248171
TCGA-10-0931-01A,0,0.0922831718874582,0.0899313913514628,0.119783232406157,0.678865407605813,0,0.0191367967491093,0,0.220914159272156,1.23306943240544
TCGA-25-1625-01A,0.120041862500053,0,0.239981526545182,0.166314646916923,0.473661964037842,0,0,0,0.621836962243864,0.804441644536055
TCGA-30-1866-01A,0,0,0.204799856207869,0.20716245409823,0.491198810900205,0,0.0968388787936957,0,0.269176165762855,1.09840368484867
TCGA-30-1855-01A,0.0506503366997682,0,0.211171403443281,0.199459123760885,0.538719136096066,0,0,0,0.446263727765429,0.986051709792915
TCGA-24-1545-01A,0.0266107042614021,0,0.182666498363977,0.254465427980104,0.500637618820716,0,0.0356197505738007,0,0.485388057386976,0.935862977465322
TCGA-24-1474-01A,0.0591862024681001,0,0.201622023611084,0.0694346265989114,0.669757147321905,0,0,0,0.324837116230285,1.15921497323923
TCGA-13-0884-01B,0.06714322298934,0,0.176782238936937,0.503841834684642,0.211599303141424,0,0.0406334002476575,0,0.385898305684666,0.970188756705171
TCGA-24-1417-01A,0.0421542725808169,0,0.199683463465291,0.230553692676208,0.524963121858458,0,0.00264544941922677,0,0.418320144497858,1.004446770263
TCGA-13-1498-01A,0.0871088508432789,0,0.246659386946624,0.120241312693549,0.490228275316706,0,0.0557621741998419,0,0.410825029155266,0.994691654567549
TCGA-30-1857-01A,0.0760650697330798,0,0.231980110122873,0.218531550389057,0.473423269754991,0,0,0,0.462902412404874,0.94985707401044
TCGA-13-0765-01A,0.0381942686998299,0,0.200796373040986,0.0416013092245143,0.71940804903467,0,0,0,0.333098300632858,1.18359450458038
TCGA-09-1667-01C,0.104931437352056,0,0.29716267686111,0.150217559480481,0.447688326306353,0,0,0,0.479537741277186,0.929551880525252
TCGA-29-1783-01A,0.0292816479733222,0,0.219962019621307,0.258121165535892,0.492635166869479,0,0,0,0.467571667399414,0.952800445283624
TCGA-57-1582-01A,0,0,0.202354491157586,0.238142314704767,0.517038508384676,0,0.0424646857529703,0,0.174657680048264,1.183862283652
TCGA-36-1570-01A,0.119402656534664,0.01420219131945,0.421751148554771,0.106163444728737,0.338480558862378,0,0,0,0.430065262444484,0.945131966523931
TCGA-29-1763-01A,0.038818797388245,0,0.494824404553494,0.237332950118066,0.20461225113635,0,0.0244115968038439,0,0.373376930749261,0.974839266252399
TCGA-23-1809-01A,0.0262529763373023,0.0857268764209474,0.186207617041262,0.437264442088857,0.264548088111632,0,0,0,0.292403798127313,1.0322587462838
TCGA-24-1842-01A,0.0588247803673191,0,0.152159199916251,0.134121337992871,0.634656213987495,0,0.0202384677360635,0,0.407984337369936,1.06141145499222
TCGA-25-1634-01A,0.0316812830834073,0.0046557146273692,0.350305557147699,0.520649356210076,0.0927080889314482,0,0,0.04,0.0687495711083186,1.19542359118436
TCGA-25-1312-01A,0.0383423319438159,0.0185548548153208,0.196568110222436,0.252707758612724,0.493826944405703,0,0,0,0.266080524742191,1.10964237774919
TCGA-24-1426-01A,0.0540819786071423,0,0.343362719608247,0.334503318152767,0.268051983631843,0,0,0,0.255646429468447,1.06234172868697
TCGA-29-1711-01A,0.0399701370370817,0,0.313390472029457,0.0955429490355129,0.551096441897948,0,0,0,0.379911337155475,1.05181417975087
TCGA-24-1469-01A,0.0701578871808153,0,0.294365234951913,0.107181985054617,0.528294892812654,0,0,0,0.225400476052441,1.16138699341477
TCGA-23-1022-01A,0,0.0957456948071938,0.264426179310773,0.35099489984803,0.288833226034003,0,0,0,0.151874559147926,1.12127853220691
TCGA-61-1914-01A,0.0147804317313457,0.143740440167222,0.217216132355341,0.200779646200814,0.423483349545278,0,0,0,0.404237646332594,0.973138818947449
TCGA-25-2391-01A,0,0.0682832523125098,0.186512865130474,0.225262913551532,0.519940969005484,0,0,0,0.428344300390605,0.987732251438259
TCGA-24-1424-01A,0,0,0.40836714814551,0.262902500077685,0.328730351776805,0,0,0,0.226970890158132,1.09709648650662
TCGA-24-1550-01A,0.0678568133865479,0,0.285099141864557,0.323001792914621,0.324042251834274,0,0,0,0.353877222749448,1.00163483466641
TCGA-61-2000-01A,0.150426440387976,0,0.255170095945339,0.0853960650028643,0.492644379589858,0,0.0163630190739629,0,0.62923525280316,0.801546646107783
TCGA-61-2104-01A,0.103377753037717,0,0.268019823419694,0.0912417426984605,0.537360680844128,0,0,0,0.472209869414598,0.965976686380877
TCGA-23-1122-01A,0,0.0110273441421595,0.28176910530929,0.236597669509662,0.470605881038889,0,0,0,0.276803297139752,1.09712782240957
TCGA-24-1425-01A,0,0,0.306021173255152,0.400286476177325,0.293692350567523,0,0,0,0.324218635748204,1.02896363643608
