Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Mast Cells,Myeloid cells,T Cells,P-value,Correlation,RMSE
TCGA-DM-A1HA-01A,0.0828251362094971,0.620477552108649,0.182004548836492,0,0,0.108657383707758,0.0060353791376048,0,0.183115821592696,1.05693444433674
TCGA-AA-A02W-01A,0.0836886980001029,0.560486724914641,0.188503342055066,0.143769658779943,0.000439898513115383,0.0231116777371319,0,0,0.150845751224009,1.06054279397662
TCGA-AA-A00F-01A,0.0951313220687399,0.491041402438777,0.146607883432848,0.219665748840495,0.00328471835742391,0.0442689248617157,0,0,0.176387141736396,1.03863213637778
TCGA-AA-A02Y-01A,0.0518343543253703,0.928481660033658,0.0116943450049621,0,0.00118448896786728,0.000249387478122234,0.00655576419002036,0,0.12510858562068,1.19195917261782
TCGA-A6-6780-01B,0.175320704939902,0,0.102572856861599,0.0536711975552316,0,0.621948049144152,0.0464871914991158,0,0.2488648637911,1.05165463461126
TCGA-AA-3525-01A,0.151903718819829,0.570111928522229,0.133069202658183,0.030374516159776,0.00825190208727442,0.106288731752708,0,0,0.130467376892815,1.07095155398136
TCGA-A6-6650-01A.1,0.102015458651983,0.542271715496442,0.296408601596306,0.0593042242552689,0,0,0,0,0.0897009551035567,1.08564293792526
TCGA-CM-4752-01A,0.179271431637657,0.210944778144136,0.145299936272265,0.200087460666316,0,0.264396393279626,0,0,0.254206934056302,0.986132439656989
TCGA-A6-3809-01A,0.0646330056396363,0.394730253749165,0.0902440617754265,0.0477399033770635,0.00106346267885864,0.40158931277985,0,0,0.297576762533355,0.988866502447486
TCGA-CM-6680-01A,0.100278317836673,0.554531504055924,0.0776845348406945,0.219792831147283,0,0.0477128121194247,0,0,0.151731962598884,1.06225462772605
TCGA-AD-A5EK-01A,0.0700804302230083,0.600013400446027,0.264534334675317,0.0567970836859934,0,0.00857475096965429,0,0,0.181373340815436,1.05259100212082
TCGA-A6-2682-01A,0.108147459898622,0.456356623820847,0.132475152308742,0.230118838462947,0.00525746435651194,0.0676444611523309,0,0,0.188797474259476,1.02771710157582
TCGA-CM-6164-01A,0.116150830324712,0.39657560138433,0.324387474178193,0.13505527023314,0,0.0278308238796259,0,0,0.171106669074574,1.02523773936901
TCGA-DM-A28H-01A,0.174657681512637,0.196711607948653,0.373279054959869,0.0416677214487274,0.00703435584907397,0.206649578281039,0,0,0.0770671716719147,1.05216589070083
TCGA-D5-6898-01A,0.077224691492348,0.122365796639547,0.280193979775903,0.313195191770196,0.000420702539233629,0.206599637782772,0,0,0.209531512010512,1.01316181485671
TCGA-A6-3808-01A,0.0471647655202757,0.302824210961207,0.137320843828256,0.350102471287311,0.0033692799437615,0.159218428459189,0,0,0.297176344292116,0.975153302102393
TCGA-A6-6780-01A,0,0.327423626513693,0.0735678883791237,0.0117830185774223,0,0.553795785923564,0.0334296806061971,0,0.432720192729662,0.922647323121711
TCGA-AA-3662-01A,0.0669837131550542,0.527103930260618,0.170765916174499,0.0538226664169221,0,0.181323773992907,0,0,0.216896111681569,1.02425978801223
TCGA-CM-5864-01A,0.0268121329666478,0.675225092051084,0.234086629789397,0.0479028707526139,0,0,0.0159732744402574,0,0.134153192068056,1.09712167966242
TCGA-NH-A6GB-01A,0.163164058845344,0.597915421009678,0.0803013516831377,0.065491932846759,0,0.093127235615081,0,0,0.185597669688735,1.04837046625121
TCGA-NH-A8F8-01A,0.143680577762983,0.130827433883734,0.276723032090773,0.341469855439863,0,0.107299100822648,0,0,0.161679304599215,1.03208367425677
TCGA-CM-6677-01A,0.0609090759443821,0.420870826486755,0.148566876819458,0.321571222759446,0,0.0480819979899594,0,0,0.164894432950945,1.0459535623642
TCGA-AA-3949-01A,0.0616190062511047,0.183355797112729,0.159758525946818,0.161893013358249,0.0010757934321397,0.369934997635493,0.0623628662634673,0,0.20816472627415,1.01571116495171
TCGA-DM-A1D9-01A,0.0283151249822429,0.795600705961343,0.10232815076439,0.0544191151929909,0.000434029905027919,0.0108075387272479,0.00809533446675724,0,0.140662705777321,1.13023405834692
TCGA-D5-6930-01A,0.151474212173115,0.369721438622855,0.130083710627476,0.27711547561303,0.0047924881662362,0.0668126747972875,0,0,0.132355287114293,1.04571542851695
TCGA-AA-3980-01A,0.0491161398926956,0.414334917160526,0.185866353607196,0.0475921531451388,0,0.275473781131518,0.0276166550629261,0,0.141429745004614,1.0519880583678
TCGA-CA-5797-01A,0.0704716183263631,0.339139794397173,0.286491775103577,0.249763514332214,0.000756516927088044,0.0533767809135845,0,0,0.197069882612104,1.01633789751145
TCGA-AA-3494-01A,0.0964898703695666,0.714098525712916,0.131244025090691,0.0307167350097001,0,0.0274508438171257,0,0,0.147939880283642,1.09877944015616
TCGA-D5-6531-01A,0.0883655091460525,0.356715468671554,0.138769428200375,0.168579164005135,0,0.247570429976883,0,0,0.276768369506993,0.98109091638638
TCGA-AZ-4615-01A,0.018964939963345,0.279448986010384,0.0816261289617092,0.191982618041651,0.000787264010724904,0.320076033772356,0.10711402923983,0,0.326524208523593,0.956353677104308
TCGA-A6-5656-01B,0.10825639314012,0,0.215429036465191,0.58233669628375,0,0.0939778741109384,0,0,0.208076860559445,1.06091779128553
TCGA-A6-2684-01A.1,0.0784632372047986,0.160309428238601,0.187182651387355,0.271148011012091,0.00173861108049734,0.301158061076657,0,0,0.322435834391861,0.960264244886024
TCGA-CM-4743-01A,0.0720433744791671,0.664767514111615,0.209687016666663,0.0401976983484103,0,0.00947656547685192,0.00382783091729257,0,0.234698797084986,1.03677575792551
TCGA-AA-A01K-01A,0.116731733811204,0.161810802705822,0.178494604240169,0.395316531339602,0,0.147646327903204,0,0,0.256928427940652,0.994461091644042
TCGA-NH-A50U-01A,0.00294646549402407,0.439930048287988,0.260629554872148,0.114936315387251,0.000566781617993307,0.180990834340596,0,0,0.196429417930743,1.02417010016935
TCGA-D5-6928-01A,0.117858195566648,0.00348182078869513,0.106179090748578,0.264964612266601,0,0.309332049494954,0.198184231134523,0,0.501610048374123,0.865865972054858
TCGA-DM-A28K-01A,0.0437802823947557,0.86527209828564,0.0714944938569219,0.00527261919201955,0,0.0141805062706626,0,0,0.0914639481505137,1.18736662204609
TCGA-AY-6196-01A,0.0597290048365753,0.00300162294725453,0.108401143662471,0.517586294592052,0,0.277345411533121,0.0339365224285257,0,0.542705670311859,0.841733574909195
TCGA-CM-5344-01A,0.0329989332683661,0.469646748336469,0.110032795303656,0.318215156715586,0,0.069106366375923,0,0,0.230653922459345,1.01920321664301
TCGA-G4-6309-01A,0.0692948366747163,0.73991762376381,0.121380612726378,0.0237301767288326,0.00178445133328457,0.0438922987729781,0,0,0.163635851233824,1.09818502589255
TCGA-CM-6165-01A,0.0862276268980326,0.171810308090079,0.247602322432226,0.367677861946323,0.0034257626513563,0.123256117981983,0,0,0.200536610871935,1.01961470131207
TCGA-AY-5543-01A,0.0596697226147871,0.791826622058492,0.094322609075924,0.00283233598697389,0.000585564808809789,0.0206121653604141,0.0301509800945988,0,0.178095543008395,1.10523470679996
TCGA-CM-6167-01A,0.0146039823370362,0.105646732816842,0.252811755424458,0.584715561827983,0.00623815740116165,0.0359838101925196,0,0,0.517254988005848,0.863068132470283
TCGA-AA-3664-01A,0.104774316915138,0.73552831509449,0.0929245915760942,0.0151018916579146,0,0.0516708847563639,0,0,0.122901661434154,1.1203859232488
TCGA-AZ-4313-01A,0.0357027418520306,0.848395716953649,0.0751251356777283,0.040776405516592,0,0,0,0,0.107493177234812,1.17029566723487
TCGA-AA-3530-01A,0.262463757068074,0.447821731688529,0.129485822148249,0.0742578072950875,0.00252048084304991,0.0834504009570115,0,0,0.152008705838766,1.0352079337999
TCGA-AA-3877-01A,0.0575371344362861,0.456457855288404,0.166825425074652,0.135770174201033,0.00051878228964185,0.182890628709983,0,0,0.233444313738352,1.00695611415767
TCGA-D5-6535-01A,0.150630062252223,0.488016827630157,0.145248339592726,0.122746015556471,0,0.0933587549684236,0,0,0.166176646771161,1.03750133948654
TCGA-CM-6678-01A,0.0378017664972553,0.562781524943365,0.263676110419781,0.135740598139599,0,0,0,0,0.173919123327256,1.05215017478583
TCGA-CM-4746-01A,0.0517890801334408,0.863327374879975,0.0570189147368128,0.00673671754760748,0,0.0211279127021636,0,0,0.0984839224919412,1.18212074123041
TCGA-A6-6652-01A,0.0760559954881606,0.66358573028846,0.215918418377951,0.0418407342536567,0,0.00259912159177147,0,0,0.145841882253703,1.08656264161142
TCGA-A6-6781-01A.1,0.0712277127939899,0.132702912776336,0.13159620005235,0.48938462069637,0,0.175088553680955,0,0,0.255492172492521,1.01088505895706
TCGA-AA-A01Q-01A,0.109227483985177,0.509456139600816,0.171497466903946,0.0134572650700631,0,0.18964414085614,0.00671750358385801,0,0.19468862456546,1.03294055762984
TCGA-A6-5661-01A,0.0787290629773008,0.760913595302942,0.0991028876227146,0.0403365630783699,0.000709697970571091,0.0146818820240816,0.00552631102401976,0,0.123473994072419,1.1277208860574
TCGA-5M-AATE-01A,0.193084545404276,0.441955595464385,0.270107849666123,0.0786328360278303,0.00199065251760539,0.0142285209197799,0,0,0.177866502718118,1.02339217557071
TCGA-DM-A1D0-01A,0.00135658483830635,0.850835323752406,0.144004270909103,0,0,0.00380382050018416,0,0,0.105393161936962,1.17422588385394
TCGA-AA-3681-01A,0.189280503503161,0.479292232027304,0.165072734299299,0.035852844902072,0.000949431845664757,0.129552253422499,0,0,0.182189267729177,1.02912627828019
TCGA-D5-5538-01A,0.136218423350868,0.252830445582991,0.117480721192258,0.183782112552378,0.000345131413390722,0.309343165908115,0,0,0.273039498761562,0.982408126758758
TCGA-AA-3870-01A,0.0926399454295669,0.364613556019068,0.143684408742362,0.215572162976156,0.00293674886324247,0.180553177969604,0,0,0.249210651895242,0.992513528053085
TCGA-CM-6679-01A,0.0875624627948987,0.317993349442118,0.126342661439262,0.429695807921998,0,0.0384057184017227,0,0,0.231486379924258,1.01678310814733
TCGA-T9-A92H-01A,0.0905414013607605,0.650972213321629,0.197785373378982,0.0292779420869363,0.000424053742026961,0.0309990161096647,0,0,0.170462309338789,1.06908598245532
TCGA-A6-3809-01A.1,0.0646330056396363,0.394730253749165,0.0902440617754265,0.0477399033770635,0.00106346267885864,0.40158931277985,0,0,0.297576762533355,0.988866502447486
TCGA-AA-3818-01A,0.0945735583515662,0.656025673751265,0.122073175292742,0.0963231623125438,0,0.0310044302918828,0,0,0.138205218718373,1.08776250450544
TCGA-CA-5254-01A,0.108624938224177,0.638271308156831,0.0550545656731775,0.167919017410498,0.00449446903967473,0.0256357014956423,0,0,0.128305937279373,1.09034376174824
TCGA-AA-3672-01A,0.0175753856470145,0.382650567576778,0.114964516996522,0.0852674433396621,0,0.374057554195795,0.0254845322442287,0,0.30598376479134,0.9784809245522
TCGA-AD-5900-01A,0.134023812989621,0.415390073183812,0.142064105655091,0.203576609438726,0.0011807741800297,0.0940431916742114,0.00972143287850855,0,0.190870552040333,1.01917966255595
TCGA-CA-6719-01A,0.0805248715057787,0.140969427721981,0.277813820139237,0.354318584365496,0,0.146373296267507,0,0,0.241385499458393,0.999891581927843
TCGA-A6-6654-01A,0,0.146853840310542,0.133090623844797,0.362062462043522,0.00301313075504484,0.338415841577794,0.0165641014682997,0,0.418895892363202,0.915486112108122
TCGA-CM-6161-01A,0.165392250479002,0.24768158889117,0.173557922189043,0.266598081267203,0.000298257054957212,0.130771379351125,0.0157005207674994,0,0.149187614990973,1.02831476176461
TCGA-AA-3814-01A,0.132828844529714,0.285180930420986,0.120434639966104,0.228884142189822,0.000471444866905675,0.232199998026468,0,0,0.250022989188238,0.990258282083574
TCGA-AA-3697-01A,0.131258843304716,0.58416303074747,0.159616697222013,0.0352927592406178,0.00691117100695493,0.0827574984782283,0,0,0.170456438636656,1.05300417081935
TCGA-AA-3532-01A,0.101424041339738,0.372876289836841,0.129941119807712,0.177999777045515,0.00388064875598128,0.213878123214212,0,0,0.243339558230826,0.995988601513656
TCGA-AZ-6606-01A,0.0494048414248966,0.847689853092754,0.0960828229614579,0.00229754457959552,0,0.00452493794129631,0,0,0.160056808978077,1.13740426291937
TCGA-CK-4947-01B,0.133290972559507,0.443454526495545,0.168696575064973,0.195040852960367,0.00395138091999884,0.0555656919996089,0,0,0.201028862924765,1.01740951113877
TCGA-A6-2674-01A,0,0.27554627004107,0.0241551220844843,0.425525329267539,0,0.274773278606906,0,0,0.227112791189888,1.02725193534722
TCGA-CA-6716-01A,0.0577368129312856,0.365601892969118,0.257900809357093,0.318760484742503,0,0,0,0,0.131220366498121,1.05892251135324
TCGA-NH-A6GC-01A,0.0766315790155821,0.394085241124448,0.125972401300558,0.3874008382813,0,0.0159099402781112,0,0,0.15950252984428,1.05461541773001
TCGA-AA-3848-01A,0.0947601034822464,0.671641886547896,0.170795531267839,0.0390617569722768,0,0.0237407217297423,0,0,0.108085053808138,1.1083285189275
TCGA-AA-3684-01A,0.122737220847242,0.132264115352485,0.178174048455469,0.339245762167722,0.010458047612006,0.217120805565076,0,0,0.246093511410604,0.996042145361116
TCGA-F4-6807-01A,0.00658191150444312,0.340747682457306,0.121232247154917,0.41282825839977,0,0.0932407817137939,0.0253691187697703,0,0.295115530712211,0.983743444332319
TCGA-AA-3875-01A,0.117293977053168,0.544157174265497,0.121962119896328,0.0822538489307778,0.00204683762431064,0.132286042229919,0,0,0.194704560855711,1.03486512048059
TCGA-G4-6297-01A,0.0661491435562644,0.302466241876723,0.200065873996793,0.322256354529571,0.000456336100697427,0.10860604993995,0,0,0.271067896808626,0.984694617631896
TCGA-A6-5660-01A,0.104541346370081,0.399278957458436,0.173337914562282,0.2263197150553,0.00156417526340763,0.0949578912904936,0,0,0.190127616080644,1.02067235965101
TCGA-AZ-6607-01A,0.0392593873979806,0.355012977155287,0.0863203201399865,0.446732387127874,0.00189391873468427,0.0707810094441869,0,0,0.298513165103981,0.986751175455263
TCGA-AZ-4308-01A,0.0896017069873681,0.319834095950992,0.15079512121246,0.233891343153912,0,0.205877732695267,0,0,0.227430767567055,1.00211072744861
TCGA-AA-3524-01A,0.0015451894614547,0.811048326764831,0.0566688225563945,0.0525101796763834,0.000304456804123707,0.0580666289007462,0.0198563958360662,0,0.158156537616035,1.12518496586545
TCGA-AA-3975-01A,0.148945316915474,0.369614355516551,0.214229149506566,0.146771020341493,0.00135152708997092,0.119088630629945,0,0,0.209085258215704,1.00489382880416
TCGA-AA-3666-01A,0.0902193691790102,0.586753823618867,0.126854981457677,0.0243878262167061,0.000112682112899948,0.17167131741484,0,0,0.155516521930542,1.06742392727772
TCGA-AA-3872-01A,0.0634320641232845,0.259792925370679,0.196691205404421,0.316787093231788,0.00297845740796335,0.160318254461864,0,0,0.285205366188417,0.976690297656097
TCGA-AA-3979-01A,0.0301319917998519,0.804376620195392,0.109955964232088,0.0408861210701106,0,0.0146493027025578,0,0,0.152824701639928,1.12623124966876
TCGA-CM-6168-01A,0.0064206636233439,0.217445106321464,0.135183661693936,0.424285597126994,0.0032960122871926,0.213368958947069,0,0,0.332633339877535,0.963942255531918
TCGA-G4-6588-01A,0.0450268483221385,0.653712638636436,0.133328364339963,0.0760685410589244,0,0.0812139231844782,0.0106496844580601,0,0.199452118756319,1.0545236950802
TCGA-CM-5348-01A,0.0122701759583322,0.314198638087122,0.0635317344350016,0.381207920081355,0.00317481051837912,0.22561672091981,0,0,0.288881748747406,0.986499994467573
TCGA-AA-3553-01A,0.106352453663438,0.508080126196782,0.140329456663472,0.115361848132731,0.0013130900607173,0.12856302528286,0,0,0.228687552701121,1.01216192682732
TCGA-AA-3833-01A,0.109710156036384,0.391502169327401,0.164754523466118,0.209137375619722,0.00497023682518585,0.119925538725189,0,0,0.233100158839206,0.999236936292588
TCGA-G4-6295-01A,0.376454009047018,0.158081144855524,0.201389799769905,0.0619986957977542,0,0.173597134051759,0.0284792164780397,0,0.258506523149603,0.974255789243671
TCGA-A6-2677-01A,0.122681654008139,0.446566741135109,0.330900193600322,0.0540612871914119,0,0.0457901240650182,0,0,0.118213547711641,1.05321708281088
TCGA-AA-3867-01A,0.0378438431547459,0.34636140143364,0.145026709980278,0.392635347230234,0,0.0781326982011031,0,0,0.251298149444543,1.00512794202591
TCGA-AA-A00N-01A,0.0611266067175558,0.443173336137731,0.135925160408754,0.261661499665701,0,0.0981133970702587,0,0,0.208658106771482,1.0209938853948
TCGA-CK-5915-01A,0.0502684247590789,0.676223384111448,0.249017818613488,0.0244903725159847,0,0,0,0,0.0864809446799382,1.12387946510285
TCGA-AA-3520-01A,0.102198583920427,0.335990073634427,0.184987656587649,0.241726253284971,0.000468182234445443,0.134629250338081,0,0,0.209580709830343,1.00836760561364
TCGA-A6-5665-01A,0.0948419482174829,0.711154900468235,0.0519179697663028,0.0162360794444561,0.00131764549743158,0.0927996658727636,0.0317317907333282,0,0.167741636557198,1.08746171254135
TCGA-G4-6303-01A,0.148331070591004,0.178745687214664,0.235356329651221,0.351524657251928,0,0.0860422552911833,0,0,0.141333718466743,1.04137085302044
TCGA-AA-A03F-01A,0.11017830877692,0.747169839996413,0.103055071056274,0.0235975343854398,0,0.0159992457849531,0,0,0.117450850592959,1.12662220015182
TCGA-DM-A1DB-01A,0.21806316469476,0.441093339608765,0.253501074994492,0,5.73072792260937e-05,0.0872851134227568,0,0,0.167079224486564,1.02910830273593
TCGA-CM-6170-01A,0.0932300911261037,0.413384263067431,0.0877535611595296,0.328857298385089,0,0.0767747862618459,0,0,0.130534180795761,1.06056876483303
TCGA-A6-2680-01A,0.0873220511119245,0.629841318571423,0.150014835396829,0.0496093618315928,0,0.0832124330882304,0,0,0.187518324294649,1.05514081275016
TCGA-QG-A5YW-01A,0.108021521205791,0.499934086609011,0.203316025110557,0.0877335234276095,0.00388439593225559,0.0971104477147748,0,0,0.126845355519759,1.05843943752851
TCGA-AA-A024-01A,0.0497343373699166,0.813642923674544,0.0944252400498321,0.0215301268296325,0,0.0206673720760751,0,0,0.115995199269915,1.15185540075692
TCGA-DM-A285-01A,0.00327647391747176,0.423073937943459,0.148242116017142,0.40682140897204,3.06899568965428e-05,0.018555373192991,0,0,0.189867641420298,1.04968850125585
TCGA-QG-A5YX-01A,0.122371015743541,0.705386174166959,0.128950061578611,0,0.00222087414436411,0.0410718743665251,0,0,0.0947362099943218,1.12631883739124
TCGA-AA-A017-01A,0.128527747603862,0.439971642361461,0.168031990450712,0.226482448207984,0,0.036986171375981,0,0,0.180540621116865,1.02899460663335
TCGA-AA-3509-01A,0.126528301338412,0.541388443503441,0.171252757637133,0.0478867232936625,0.000431613982577766,0.112512160244774,0,0,0.16676313886324,1.04731213105383
TCGA-D5-6920-01A,0.077071338919463,0.73696259030812,0.0788203679952524,0.0411813934791165,0.00450352680988973,0.0614607824881583,0,0,0.0992225240848106,1.13438887326877
TCGA-D5-6534-01A,0.0172923097863335,0.141547985201511,0.0921558168164346,0.454641577348195,0.00310419381065836,0.270265229749707,0.0209928872871612,0,0.53393209271692,0.845884495104639
TCGA-A6-5661-01B,0.177243440881742,0.118129476838725,0.188651678345934,0.149990787917009,0.022073252152831,0.214395996722947,0.129515367140811,0,0.235657098430485,0.983425790422659
TCGA-AA-3496-01A,0.12762003990792,0.129476431677649,0.219883355645238,0.279393499600437,0,0.243626673168756,0,0,0.255826449486332,0.98856613047664
TCGA-AA-A02K-01A,0,0.751731458183822,0.144745445832305,0.0371686718417197,0,0.0663544241421534,0,0,0.145879005591644,1.11416817996673
TCGA-AA-3685-01A,0.165810603603815,0.371692746747593,0.139558316881012,0.10477930172876,0.00345673164733511,0.214702299391484,0,0,0.284844170790738,0.974093199457814
TCGA-AA-3851-01A,0.113735303807561,0.616164825492727,0.0773991398112599,0.0829189678243467,0.0037381443978766,0.10604361866623,0,0,0.13098153663099,1.08235990117861
TCGA-DM-A282-01A,0.0770880589910569,0.5166467682178,0.210893706634841,0.195371466156302,0,0,0,0,0.0920411926448551,1.08480598193261
TCGA-AA-3543-01A,0.0825129577221365,0.339622200957227,0.102502503430197,0.106762785528736,0,0.365578181910602,0.00302137045110272,0,0.174091781776074,1.04240288157744
TCGA-F4-6805-01A,0.0240986789842656,0.278204597299191,0.170001708395827,0.325078297810617,0.00104819757887683,0.201568519931223,0,0,0.320839436781683,0.962424376829986
TCGA-AA-3821-01A,0.0394896667011786,0.55152258952182,0.116660996685166,0.16798772320786,0.003070149424594,0.119519740909844,0.00174913354953779,0,0.167144268432331,1.05360426479725
TCGA-F4-6460-01A,0.111644146158483,0.218683034008763,0.317543293353121,0.322401556705111,0,0.0297279697745215,0,0,0.168475470853434,1.03009586120231
TCGA-AZ-5407-01A,0.182087749301772,0.627484509573908,0.137905024692274,0,0.000896212912499233,0.0516265035195465,0,0,0.139517855354914,1.07910382993957
TCGA-D5-6929-01A,0.191753144392235,0.205478682978647,0.123238635252058,0.329825139717047,0,0.149704397660013,0,0,0.206054050389753,1.00919892402265
TCGA-AA-3984-01A,0.0928267832232939,0.488051015846858,0.238888361841053,0.0899966199639471,0,0.0785343543224149,0.0117028648024326,0,0.169182442476729,1.03618050157296
TCGA-A6-5664-01A,0.0958925854398791,0.286763979847156,0.144907797544326,0.365487216188818,0.00175033311310022,0.10519808786672,0,0,0.247692450230847,0.998062701474914
TCGA-AM-5821-01A,0.134256183070429,0.349995617883271,0.194165276497882,0.104670455799915,0,0.213049346563653,0.00386312018484926,0,0.277576340276827,0.97612822286388
TCGA-AA-3488-01A,0.0727968449686595,0.68340344783999,0.168001442784685,0.00547922766018143,0,0.0703190367464845,0,0,0.134528247195324,1.09894627251899
TCGA-AA-3956-01A,0.148733562270476,0.408454237107661,0.138262869017494,0.220810588285341,0.00390488806754177,0.0798338552514853,0,0,0.158549379854518,1.03386327572433
TCGA-G4-6298-01A,0.00865570976460861,0.477814223325046,0.134231740306927,0.347824785294106,0.0010516049048916,0.0304219364044214,0,0,0.132084633140645,1.07726234758961
TCGA-DM-A28F-01A,0.192106087977619,0.609412417166612,0.110035362603658,0.0723496413881347,0,0.016096490863976,0,0,0.155947334219238,1.06444074527379
TCGA-AA-A00J-01A,0.16014106949029,0.261688307689639,0.154604431330278,0.170901450982065,0,0.252664740507728,0,0,0.160317048258929,1.02768829102842
TCGA-A6-6142-01A,0.00550743869757089,0.382403112040434,0.113008763044104,0.393349206385842,0,0.105731479832049,0,0,0.243314915705946,1.0134166213371
TCGA-G4-6304-01A,0.162341022142561,0.485456414730032,0.0587675954415538,0.00221079462838964,0,0.291224173057464,0,0,0.226286701251142,1.02522899489571
TCGA-A6-2674-01A.1,0,0.27554627004107,0.0241551220844843,0.425525329267539,0,0.274773278606906,0,0,0.227112791189888,1.02725193534722
TCGA-G4-6310-01A,0.0347809637658015,0.132903874884035,0.4467571274096,0.385558033940564,0,0,0,0,0.222608687276986,1.02226866963659
TCGA-AA-3866-01A,0.0551950971627226,0.259472310502106,0.14064875849566,0.173586210033199,0,0.371097623806312,0,0,0.296042546868717,0.977988851113193
TCGA-F4-6806-01A,0.151029006942263,0.520579721384918,0.108651546371053,0.193560910791824,0.00144281284344545,0.0247360016664969,0,0,0.179895549289292,1.03850573059568
TCGA-AY-A8YK-01A,0.164177190800478,0.575621613970985,0.203718747822442,0.0352177033988793,0,0.0212647440072164,0,0,0.133002601839271,1.06894063104758
TCGA-AA-3852-01A,0.0979160693716712,0.506836026008763,0.0970308418283228,0.181522580611243,0.00137018752661556,0.115324294653384,0,0,0.141284332478522,1.05701212500862
TCGA-D5-5539-01A,0.0742322800747293,0.481185104375326,0.110765333984935,0.195537813911669,0.00243081594283116,0.13584865171051,0,0,0.172929487735403,1.03953126231325
TCGA-AZ-6601-01A,0.0789052964427074,0.16662099622774,0.17451211057248,0.16947782972846,0.000576588472742007,0.40990717855587,0,0,0.310916157844067,0.972028260883064
TCGA-AA-3994-01A,0.0876493077984193,0.610683792257288,0.119138425370375,0.0968763549369798,0.00437641212480342,0.0812757075121345,0,0,0.157203058407184,1.06681251794128
TCGA-G4-6307-01A,0.185166986429835,0.60807656093391,0.16805688787992,0.0386995647563347,0,0,0,0,0.143857044991691,1.07070488959584
TCGA-CM-4747-01A,0.0861616235339846,0.430766617785757,0.212323726690502,0.11585875196347,0,0.154889280026285,0,0,0.127499673465455,1.05063868352487
TCGA-NH-A50V-01A,0.118819077439776,0.391943506296628,0.0895004541214041,0.289223214336283,0,0.110513747805909,0,0,0.117491999325722,1.05855654920062
TCGA-A6-5667-01A,0.0833701698616534,0.261451249031473,0.306851558130118,0.263731420386026,0.000108715789267692,0.0844868868014621,0,0,0.120759953896569,1.04613473346032
TCGA-NH-A5IV-01A,0.0484687197847596,0.39049434767777,0.0606813227034543,0.0849159207634161,0,0.387518473777818,0.0279212152927823,0,0.299920353680696,0.98434061382871
TCGA-AA-3667-01A,0.120458087067698,0.498970880809909,0.2540065476828,0.0556529365641026,0,0.0709115478754911,0,0,0.141411719688076,1.0507694646956
TCGA-QG-A5Z2-01A,0.313602861907101,0.577618776590165,0.0690513580202154,0,0.00123133271465875,0.0384956707678602,0,0,0.176211662928273,1.04837487515776
TCGA-AA-A01X-01A,0.156857600427067,0.442743608794121,0.259032802049389,0.132663568548323,0,0.00870242018110008,0,0.08,0.036772918258829,1.08823421646909
TCGA-AY-6197-01A,0.0784696989750355,0.650003483079245,0.177768204526346,0.0142970559056965,0.00550675859758335,0.0476521604415414,0.0263026384745518,0,0.18422423077647,1.06035119299924
TCGA-AA-3517-01A,0.174710172968619,0.486095458238469,0.175992349078685,0.0788743021528251,0.000233148746881101,0.0840945688145218,0,0,0.208356479871731,1.01591680962237
TCGA-AA-3968-01A,0.136508734843263,0.203962101015678,0.239131615263986,0.278951489631114,0,0.14144605924596,0,0,0.202264653934086,1.00802976735896
TCGA-AA-3713-01A,0.184495478136982,0.375273223677862,0.205388874835628,0.0881538941884204,0.00138547902730441,0.121895511717224,0.023407538416579,0,0.144471837331599,1.03005790075151
TCGA-AA-3527-01A,0.114298549139622,0.321542738996922,0.158494427186944,0.126840031653339,0.0048775636065603,0.273946689416613,0,0,0.206057735806993,1.01255467041744
TCGA-AA-3673-01A,0.0809791495795185,0.599915328783112,0.146962643784729,0.16212464050233,0.00431863176080704,0.00569960558950299,0,0,0.190188789029783,1.04915777289471
TCGA-AA-3856-01A,0.240928496767206,0.386887471402741,0.137820690364703,0.0854906537908774,0.00093299313554026,0.147939694538933,0,0,0.306936258878586,0.961376081530614
TCGA-CM-6676-01A,0.0657512412817607,0.427127012536533,0.149081441554392,0.350506591205901,0,0.00753371342141356,0,0,0.166037142328005,1.05086473417746
TCGA-A6-2679-01A,0.186530187294119,0.476449139031552,0.136850063429323,0.0670017620311097,0.00337650529361209,0.129792342920284,0,0,0.170458211742601,1.03393353876041
TCGA-DM-A28M-01A,0.048310033629479,0.881465133832598,0.0694085198498546,0.000816312688068373,0,0,0,0.01,0.0645097131997031,1.21089745657535
TCGA-AA-A010-01A,0.122971999457015,0.380263794500924,0.181136562851793,0.0361131570962173,0,0.279514486094051,0,0,0.198643193091885,1.02182315629265
TCGA-AD-6548-01A,0.0594023735823306,0.317204079169644,0.142563498628735,0.13828730118548,0.00316146156284775,0.339381285870963,0,0,0.232605824893792,1.00824033874239
TCGA-AA-3554-01A,0.128476626633379,0.306748958180735,0.106857795960978,0.1638359280809,0.00296602515610748,0.2911146659879,0,0,0.27531051719653,0.981574033760727
TCGA-CK-5913-01A,0.0238467277558378,0.668930696711779,0.147879846743087,0.10181709041159,0.0029359788689947,0.0545896595087116,0,0,0.16756223101445,1.07716537571482
TCGA-AA-A01S-01A,0.0431294785549421,0.868786491747145,0.07805478866398,0.0100292410339333,0,0,0,0,0.100961274139552,1.18277828560448
